Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-24,192.30937680423497,192.7963672487881,186.06801943173917,186.59475708007812,1832000,0.0,0
2020-06-25,185.43194887313575,186.69413863092598,182.09262281847862,185.79966735839844,2111200,0.0,0
2020-06-26,187.19107551864175,188.433384182384,182.2118926888264,183.00697326660156,1488400,0.0,0
2020-06-29,184.13000842477058,184.65674603715567,182.77837611480712,184.50765991210938,892700,0.0,0
2020-06-30,184.4381113877317,188.06564654347108,183.96106911707756,187.51902770996094,1339500,0.0,0
2020-07-01,188.59237066522948,189.76511782072322,187.35006211676964,188.16502380371094,828500,0.0,0
2020-07-02,191.3751665857476,192.18018019021008,189.56637301947038,190.43101501464844,846600,0.0,0
2020-07-06,192.80628291472587,193.51192082887653,188.7911484379232,190.83847045898438,1507000,0.0,0
2020-07-07,190.69935661885697,190.69935661885697,187.82713955501316,187.95632934570312,1670600,0.0,0
2020-07-08,187.31032493235293,188.29423881471251,184.338717266164,187.449462890625,1474200,0.0,0
2020-07-09,187.72772957923937,190.0334615342931,186.36616425701328,186.6543731689453,996400,0.0,0
2020-07-10,187.09168513852367,189.0694459945714,185.35245300576182,188.5228271484375,804300,0.0,0
2020-07-13,189.58623799077213,192.0509893359861,188.0358391811413,188.57252502441406,862100,0.0,0
2020-07-14,187.85693830620622,194.9530043020261,187.50908583816715,194.6747283935547,1355800,0.0,0
2020-07-15,197.66619997325787,200.28995505840516,196.76179569751292,198.30226135253906,1610800,0.0,0
2020-07-16,197.39785299376612,198.22274768442617,196.17542563611534,197.91465759277344,938200,0.0,0
2020-07-17,198.8687617070879,198.9979514860774,196.17543005808307,196.78167724609375,1014100,0.0,0
2020-07-20,195.76795838292807,196.05618247666544,193.99891211170646,195.13189697265625,648600,0.0,0
2020-07-21,196.314576056289,196.6922427293497,192.96531687119875,193.27340698242188,769900,0.0,0
2020-07-22,193.14419562395756,194.6647801104322,192.07083919264025,194.36663818359375,624300,0.0,0
2020-07-23,195.56918778337402,196.43382971598572,192.25967585402935,192.9056854248047,774600,0.0,0
2020-07-24,191.4943996660285,192.79635175008136,189.11910635213982,190.57012939453125,965300,0.0,0
2020-07-27,191.1565036881087,192.34911690132412,189.87444789600457,191.65342712402344,855500,0.0,0
2020-07-28,190.4707503152004,192.0211642014055,189.26820407119584,191.4149169921875,933100,0.0,0
2020-07-29,191.414923290549,192.18017450195006,189.14895352102005,189.70550537109375,1371300,0.0,0
2020-07-30,188.4234190768665,192.67708234611757,186.59474452772852,191.84225463867188,1640500,0.0,0
2020-07-31,191.84226463672698,196.5729703903641,191.16645602830744,196.3245086669922,1557200,0.0,0
2020-08-03,197.93453637005203,198.45132579787955,196.23505163478754,196.95062255859375,947100,0.0,0
2020-08-04,197.01025198013275,198.7693651075059,195.21139165229366,198.19293212890625,847500,0.0,0
2020-08-05,198.76937915064414,201.15460563449182,197.8053464485715,200.0017547607422,1226200,0.0,0
2020-08-06,199.62408040108483,199.62408040108483,196.18536360163003,198.01405334472656,945000,0.0,0
2020-08-07,197.64632636037777,199.25636863592962,197.01026495673383,198.7594451904297,1312000,0.0,0
2020-08-10,198.32214455833795,203.7386069290824,197.87491650293697,203.23175048828125,923800,0.0,0
2020-08-11,204.8020304057224,207.03818584821664,204.37466836874236,205.9846954345703,1057300,0.0,0
2020-08-12,206.720144429669,211.4906123341028,205.4182074848853,210.1986083984375,1382400,0.0,0
2020-08-13,212.6832420633127,215.9828211352229,210.95394295352716,212.05711364746094,1192200,0.0,0
2020-08-14,210.57627379999118,211.4409157000273,210.07935037883954,210.78497314453125,851700,0.0,0
2020-08-17,212.6633448743779,213.2000306661192,211.1129462136132,212.65341186523438,905700,0.0,0
2020-08-18,211.8384468885144,213.34909832441548,211.301776269982,211.9775848388672,964200,0.0,0
2020-08-19,211.79870630153508,213.03108187521423,209.54266966867314,211.1924591064453,1296400,0.0,0
2020-08-20,196.64253746430137,198.7693691071519,192.94542598571638,197.05001831054688,4320600,0.0,0
2020-08-21,200.5384067778408,206.6505585528212,199.32591246449496,205.73622131347656,3228200,0.0,0
2020-08-24,210.46695864524258,214.36283660655843,209.62218272878815,211.2620391845703,1727900,0.0,0
2020-08-25,211.81858031021977,214.2336208345759,209.53272956198566,214.1044158935547,954200,0.0,0
2020-08-26,213.67708519655162,216.50955495000093,213.45843766362358,215.34674072265625,1469600,0.0,0
2020-08-27,215.4660146079711,216.63874669071225,214.5218630699353,215.0784149169922,1018700,0.0,0
2020-08-28,215.34734268517468,222.65839138543004,215.34734268517468,222.05079650878906,1372900,0.48,0
2020-08-31,222.52890308308028,223.34566120431856,218.42514150289787,220.84556579589844,1917700,0.0,0
2020-09-01,217.9868793161886,221.74199979700748,217.10039001240943,220.11843872070312,1710300,0.0,0
2020-09-02,220.925252615716,222.26991927169672,220.52682104465438,221.08462524414062,1539600,0.0,0
2020-09-03,221.33363900067027,222.39941115488452,215.45689872337275,217.1999969482422,1523200,0.0,0
2020-09-04,217.92710477770527,217.92710477770527,211.31329296219238,215.36724853515625,1567300,0.0,0
2020-09-08,212.88706804181874,216.08441484091236,211.76153497306458,215.1680450439453,1531000,0.0,0
2020-09-09,216.24379625632014,219.3514865809354,215.87524514574463,217.64822387695312,1387200,0.0,0
2020-09-10,218.67416686718215,219.69014842545184,213.10621647380825,213.753662109375,957400,0.0,0
2020-09-11,215.33737642612186,215.82543420101058,212.43884945025547,213.84329223632812,851300,0.0,0
2020-09-14,215.64615180378803,218.8733791313814,215.22781005368319,216.5525665283203,683100,0.0,0
2020-09-15,218.1960601306604,219.41124986260047,216.73185635854594,216.90118408203125,798500,0.0,0
2020-09-16,217.41913398874263,218.93314358387642,216.3234661504332,216.4031524658203,693000,0.0,0
2020-09-17,214.640149873641,217.22988680044205,213.55443709573328,214.85928344726562,543900,0.0,0
2020-09-18,213.13607844488527,215.09831016325083,210.55629681264563,211.55235290527344,1067000,0.0,0
2020-09-21,208.67375735728316,210.52642235035668,203.42453734380652,207.01034545898438,983000,0.0,0
2020-09-22,208.20560873243724,210.57622715230983,206.91073274178555,209.00245666503906,767400,0.0,0
2020-09-23,210.05827952454385,210.8850079475993,206.52227717489555,206.81114196777344,705800,0.0,0
2020-09-24,205.9644799987125,211.81132446647422,204.5700075323569,209.62997436523438,1015600,0.0,0
2020-09-25,208.37495073543482,214.67998820648012,208.03629528040764,214.35128784179688,1011400,0.0,0
2020-09-28,216.25374582414605,217.0007879176109,214.12218632540413,214.89910888671875,873900,0.0,0
2020-09-29,217.01074746266755,217.04062793113076,211.89101948495636,213.9329376220703,957900,0.0,0
2020-09-30,214.958872305065,219.10246947900586,214.53057546186486,217.38925170898438,1039800,0.0,0
2020-10-01,218.82357245671244,219.70010670996206,216.47287939458784,218.66419982910156,897000,0.0,0
2020-10-02,216.29359623573984,219.88935970050133,214.9389592052826,217.89724731445312,722900,0.0,0
2020-10-05,220.78579410824668,222.18026653933615,219.2717846126284,221.17425537109375,819700,0.0,0
2020-10-06,221.12445454001193,222.14043601918493,215.98480140844256,216.80157470703125,892400,0.0,0
2020-10-07,218.55463316157798,221.26390703793678,218.2060226369337,220.60650634765625,775500,0.0,0
2020-10-08,221.36351289812163,223.9233691690994,220.42721773334807,223.32574462890625,778200,0.0,0
2020-10-09,223.69427750353884,225.3776147197972,221.63243411123855,223.71420288085938,740200,0.0,0
2020-10-12,225.53697964570605,227.69843479790677,223.714210323393,226.12466430664062,817800,0.0,0
2020-10-13,223.2460648044181,224.33176233613653,221.1344154782658,222.14044189453125,854200,0.0,0
2020-10-14,224.92939396102432,224.92939396102432,220.59654388195344,221.9611358642578,855300,0.0,0
2020-10-15,220.58658685778494,222.76793691301174,219.48096399756412,221.0049285888672,893800,0.0,0
2020-10-16,222.57870745527737,224.74014741371533,221.7121282950722,223.24606323242188,936300,0.0,0
2020-10-19,223.73412630026738,225.40750852620192,220.49694383084156,221.46311950683594,732200,0.0,0
2020-10-20,223.0667646232456,226.76213950902485,221.83166476383198,224.8297882080078,587000,0.0,0
2020-10-21,225.80592146321132,232.89785143858788,224.77998486596374,231.73245239257812,1220800,0.0,0
2020-10-22,231.16471205245668,233.83413522684398,229.9495223391578,231.70257568359375,858200,0.0,0
2020-10-23,233.09705721858776,234.90987145184843,231.5432121047614,234.30227661132812,685700,0.0,0
2020-10-26,231.32407997897707,232.10100254071412,226.39359000054003,231.2543487548828,1183200,0.0,0
2020-10-27,232.59902319440604,232.59902319440604,229.45148229148708,230.13876342773438,983100,0.0,0
2020-10-28,225.91548149252966,226.70237432234478,219.5307582471612,219.68017578125,1069400,0.0,0
2020-10-29,219.68018226313762,224.42140396508364,218.25581409556875,222.2599639892578,1039900,0.0,0
2020-10-30,220.62642548388615,224.01301013421744,215.3971309746744,218.79368591308594,1411700,0.0,0
2020-11-02,232.61894980505704,236.8820841688173,219.55069779963554,222.96717834472656,2442300,0.0,0
2020-11-03,225.16845322110518,226.6525823718177,220.58660400176308,223.90345764160156,1654800,0.0,0
2020-11-04,225.9354215346647,229.9993325081704,224.58078454349612,226.85179138183594,976500,0.0,0
2020-11-05,230.08896796511104,236.69282502610662,228.83394270225568,235.9258575439453,1397400,0.0,0
2020-11-06,237.17092874054399,238.9140269902271,234.40189387979333,237.69883728027344,945500,0.0,0
2020-11-09,247.98809256460004,255.06009707187013,245.02980468242342,245.23898315429688,1912900,0.0,0
2020-11-10,245.74697621763156,249.24312785644344,245.22902276049288,246.37449645996094,1478600,0.0,0
2020-11-11,248.4064358300666,250.08977310919275,246.47408452026764,247.25100708007812,1251900,0.0,0
2020-11-12,246.9023915475236,249.79094816528595,245.96609637941015,248.50604248046875,888300,0.0,0
2020-11-13,249.01403436556103,254.5919548147938,248.6255730798952,254.1038818359375,919500,0.0,0
2020-11-16,257.72952313477924,258.7454894423981,251.8727082382481,257.3211364746094,1291800,0.0,0
2020-11-17,254.21344223151186,258.44668070935995,253.137699806249,255.93663024902344,990500,0.0,0
2020-11-18,256.4047835663996,256.73346871606975,249.24312232759812,249.33277893066406,1160500,0.0,0
2020-11-19,244.98001709844826,245.8963869701917,237.9876983831097,240.96591186523438,2594500,0.0,0
2020-11-20,241.41412630519827,243.40623862247148,239.103283920439,239.61126708984375,1327100,0.0,0
2020-11-23,240.537602934072,240.9858251577486,236.6828553337878,238.75465393066406,1677100,0.0,0
2020-11-24,240.07939874825635,245.73700525667118,239.70089256956877,244.84054565429688,1424700,0.0,0
2020-11-25,246.23504566297717,247.84865175019422,245.39834695237334,245.87646484375,1074400,0.0,0
2020-11-27,245.9163884989088,246.605148476282,241.58420704547316,245.4971466064453,631300,0.53,0
2020-11-30,243.39094290539674,245.53706535864907,239.8173874990888,244.87826538085938,3488100,0.0,0
2020-12-01,249.78940910395863,250.39831131251032,245.1078517477469,246.7249298095703,1523300,0.0,0
2020-12-02,244.6586603111585,246.90460878929775,243.7702635223915,244.87826538085938,932300,0.0,0
2020-12-03,243.93996349762605,247.67321934109168,243.68042191702088,245.0180206298828,1019200,0.0,0
2020-12-04,245.48715830446412,246.16594178128153,241.1250320284022,243.680419921875,1140000,0.0,0
2020-12-07,242.45263193549275,245.65685845063706,241.5742116609235,245.3174591064453,1022900,0.0,0
2020-12-08,244.33922782576036,248.5815749269865,243.78023864472652,248.03256225585938,1018600,0.0,0
2020-12-09,247.6432657818566,248.87106191268887,244.8882411403876,246.2058563232422,1228400,0.0,0
2020-12-10,246.47538723391932,248.1124335955932,244.89823039758625,246.08609008789062,1042600,0.0,0
2020-12-11,245.31747162761215,247.50353068438486,243.55066970969236,245.3074951171875,778900,0.0,0
2020-12-14,247.95271138098673,249.3102631004002,246.42546760056072,247.00442504882812,1278500,0.0,0
2020-12-15,249.60972781391771,251.66601604441502,247.05433990684094,249.94911193847656,1260200,0.0,0
2020-12-16,251.08706006669266,258.7033412813666,250.00901816250442,258.2142028808594,1659000,0.0,0
2020-12-17,258.1543093826737,265.0718235231896,258.1543093826737,263.35491943359375,2341300,0.0,0
2020-12-18,264.71249600730874,266.55917095275123,258.8330870373119,260.8394775390625,2868000,0.0,0
2020-12-21,256.25774209882786,257.076272888831,250.33841194646192,254.06170654296875,1931100,0.0,0
2020-12-22,254.49092401321457,258.4936979671196,254.09165036138307,256.99639892578125,940700,0.0,0
2020-12-23,258.114378492307,261.33857340897896,256.4773473736759,259.1625061035156,600500,0.0,0
2020-12-24,260.84946194281383,261.1589013048847,259.4619502216478,260.4801330566406,285500,0.0,0
2020-12-28,263.8939681832457,264.3731148575782,261.96745066921864,263.344970703125,622500,0.0,0
2020-12-29,266.4693355496572,266.7188853936023,262.19704343982175,262.2768859863281,732300,0.0,0
2020-12-30,262.9356807013966,263.80410921650355,261.3784922337653,262.1470947265625,555100,0.0,0
2020-12-31,262.44659237837914,266.1798482828785,261.53822729403726,265.710693359375,700600,0.0,0
2021-01-04,260.57992355796955,264.17344724741054,253.0535072928736,254.53085327148438,1909900,0.0,0
2021-01-05,254.530855535169,258.49369290753685,254.50091077343342,258.3639221191406,1387800,0.0,0
2021-01-06,256.05808676318236,260.8394701879517,255.83848168727613,257.87481689453125,1295000,0.0,0
2021-01-07,260.6298528216544,261.0790242454502,256.427442145025,257.804931640625,891000,0.0,0
2021-01-08,259.5617768315232,260.59991268933635,256.98643590146725,260.2605285644531,939900,0.0,0
2021-01-11,258.23419760887805,259.2323970113668,255.5689918006768,257.6452331542969,904000,0.0,0
2021-01-12,257.29587836270565,259.0327355117379,254.79038820566893,254.95010375976562,1254000,0.0,0
2021-01-13,253.33300300484754,258.1942441327432,252.10522208525356,256.1978454589844,1178100,0.0,0
2021-01-14,257.9147562424869,257.93470926319776,249.310267377584,249.56980895996094,1072500,0.0,0
2021-01-15,249.05074063280762,250.6877869760112,247.68321238191032,248.68141174316406,2122400,0.0,0
2021-01-19,248.55163445435028,249.6596363256282,245.4372574026774,247.99264526367188,1714800,0.0,0
2021-01-20,251.33660535203174,255.22959192046284,245.5570378698008,254.76043701171875,1294800,0.0,0
2021-01-21,254.45099614088892,258.42384046074255,253.23319173368137,254.8103485107422,835800,0.0,0
2021-01-22,255.16970141327457,255.76862710805133,249.27033967558208,249.38014221191406,1161500,0.0,0
2021-01-25,249.78941403828898,251.74587625990364,246.96450801371753,249.56980895996094,1072000,0.0,0
2021-01-26,249.2703490300746,249.75947220687496,244.35920993506707,244.8682861328125,989000,0.0,0
2021-01-27,242.09328785301918,243.0715189541447,231.55230512285289,235.42532348632812,2597300,0.0,0
2021-01-28,237.39178048030428,246.77484842609007,235.84456841708598,244.63870239257812,1503200,0.0,0
2021-01-29,243.1413908644092,243.1713356253405,235.38537792563397,236.22386169433594,1160500,0.0,0
2021-02-01,238.3999539447513,242.85191454154744,237.3019285609782,241.41452026367188,1470900,0.0,0
2021-02-02,242.39275458784238,248.8411139816694,242.39275458784238,246.41549682617188,1277900,0.0,0
2021-02-03,246.33563435653193,249.0307695550727,245.82655817134184,248.1723175048828,1054300,0.0,0
2021-02-04,249.54983407084652,253.5027101443065,244.25937454228193,252.59434509277344,2119700,0.0,0
2021-02-05,275.1935750407912,276.44132420019025,267.0682178927241,272.3187561035156,3129800,0.0,0
2021-02-08,279.74536473639233,284.14742747660864,277.399590197371,280.03485107421875,2477700,0.0,0
2021-02-09,278.607396312988,281.052996820889,273.91587780795174,278.84698486328125,1364800,0.0,0
2021-02-10,281.7517477295169,287.9705099510891,280.49400684756955,283.88787841796875,1624800,0.0,0
2021-02-11,283.40877023778245,289.7173669199153,282.0611950352043,289.2382507324219,1490800,0.0,0
2021-02-12,288.34983600559264,290.47600545562824,284.1374336083153,289.72735595703125,1680800,0.0,0
2021-02-16,291.43426626777784,297.0141968365297,290.3761774207588,295.20745849609375,1862300,0.0,0
2021-02-17,295.46700388912336,295.55683817397994,288.4995615470844,289.06854248046875,1470100,0.0,0
2021-02-18,287.16197269442347,288.9188132433869,286.243646380284,287.44146728515625,910100,0.0,0
2021-02-19,287.4714054966009,289.4777958295283,284.17736000497007,284.6465148925781,898600,0.0,0
2021-02-22,283.46865043748403,289.31808375999634,283.10928284605774,284.9360046386719,1014300,0.0,0
2021-02-23,283.9677673913116,294.4488607632887,282.6301838926888,291.3743896484375,1629400,0.0,0
2021-02-24,288.0503981867369,297.77285025776746,288.0503981867369,293.80999755859375,1511600,0.0,0
2021-02-25,292.0199890136719,294.17999267578125,288.0299987792969,289.6199951171875,1008900,0.53,0
2021-02-26,289.8900146484375,290.739990234375,284.1400146484375,285.8599853515625,1334600,0.0,0
2021-03-01,290.7799987792969,295.80999755859375,289.3999938964844,293.95001220703125,1046500,0.0,0
2021-03-02,294.20001220703125,297.70001220703125,289.3599853515625,289.5400085449219,1305600,0.0,0
2021-03-03,289.57000732421875,293.9599914550781,288.8399963378906,289.5400085449219,1928900,0.0,0
2021-03-04,289.5899963378906,291.69000244140625,283.7200012207031,285.19000244140625,1655300,0.0,0
2021-03-05,287.8599853515625,293.739990234375,285.44000244140625,292.8900146484375,1269000,0.0,0
2021-03-08,283.0,286.5,278.2799987792969,280.07000732421875,2632500,0.0,0
2021-03-09,284.7300109863281,285.5799865722656,279.3599853515625,280.0199890136719,2465200,0.0,0
2021-03-10,281.7699890136719,286.5899963378906,281.29998779296875,285.25,1663900,0.0,0
2021-03-11,289.45001220703125,293.5899963378906,287.3399963378906,291.6400146484375,1554100,0.0,0
2021-03-12,292.54998779296875,294.05999755859375,288.8599853515625,289.2099914550781,1082500,0.0,0
2021-03-15,289.3399963378906,291.0,286.9800109863281,289.54998779296875,1417400,0.0,0
2021-03-16,290.3999938964844,293.9700012207031,288.4700012207031,288.9200134277344,830200,0.0,0
2021-03-17,289.1300048828125,293.29998779296875,288.0199890136719,290.739990234375,1028900,0.0,0
2021-03-18,289.260009765625,290.2699890136719,284.5199890136719,286.989990234375,1381200,0.0,0
2021-03-19,287.0799865722656,289.1600036621094,284.05999755859375,285.2200012207031,4516800,0.0,0
2021-03-22,286.8900146484375,288.82000732421875,284.8999938964844,286.17999267578125,1563700,0.0,0
2021-03-23,283.8999938964844,286.1300048828125,280.0400085449219,281.2799987792969,1638800,0.0,0
2021-03-24,289.7099914550781,291.80999755859375,284.7699890136719,284.9800109863281,1509000,0.0,0
2021-03-25,283.2799987792969,286.70001220703125,281.05999755859375,286.1600036621094,1275500,0.0,0
2021-03-26,287.3900146484375,292.7699890136719,284.45001220703125,292.30999755859375,1477500,0.0,0
2021-03-29,292.0199890136719,295.9800109863281,290.17999267578125,290.5299987792969,1327800,0.0,0
2021-03-30,289.67999267578125,296.17999267578125,289.67999267578125,295.1300048828125,1022300,0.0,0
2021-03-31,296.2799987792969,297.989990234375,290.8399963378906,290.8500061035156,1209800,0.0,0
2021-04-01,290.7900085449219,294.010009765625,289.0199890136719,292.3299865722656,965400,0.0,0
2021-04-05,293.67999267578125,296.8800048828125,292.2200012207031,295.2699890136719,1035600,0.0,0
2021-04-06,295.6000061035156,299.739990234375,294.989990234375,295.0,1179800,0.0,0
2021-04-07,295.5899963378906,295.94000244140625,293.9700012207031,295.1300048828125,905600,0.0,0
2021-04-08,295.0,298.8699951171875,295.0,298.5799865722656,846400,0.0,0
2021-04-09,297.6099853515625,302.17999267578125,296.739990234375,302.1199951171875,690200,0.0,0
2021-04-12,302.8999938964844,303.989990234375,301.67999267578125,303.2200012207031,780700,0.0,0
2021-04-13,301.54998779296875,304.4200134277344,299.69000244140625,303.0,863600,0.0,0
2021-04-14,304.8800048828125,306.1499938964844,303.3699951171875,304.3900146484375,776800,0.0,0
2021-04-15,306.1499938964844,310.04998779296875,304.57000732421875,305.1300048828125,936500,0.0,0
2021-04-16,309.7699890136719,313.7200012207031,306.4700012207031,312.2900085449219,1769900,0.0,0
2021-04-19,310.8399963378906,311.8299865722656,307.260009765625,309.17999267578125,1006000,0.0,0
2021-04-20,308.1199951171875,309.44000244140625,305.54998779296875,309.42999267578125,904500,0.0,0
2021-04-21,310.0,311.4100036621094,308.1199951171875,309.8699951171875,800100,0.0,0
2021-04-22,311.3599853515625,314.8699951171875,310.3699951171875,312.0899963378906,778200,0.0,0
2021-04-23,312.42999267578125,316.2900085449219,312.1400146484375,313.7900085449219,717500,0.0,0
2021-04-26,313.4100036621094,317.4599914550781,312.95001220703125,316.25,833900,0.0,0
2021-04-27,316.25,316.95001220703125,312.6199951171875,315.5,1043300,0.0,0
2021-04-28,316.0,317.010009765625,314.5,315.5,855500,0.0,0
2021-04-29,315.42999267578125,318.3399963378906,314.9800109863281,316.75,1162200,0.0,0
2021-04-30,316.70001220703125,317.6499938964844,313.32000732421875,313.79998779296875,1627800,0.0,0
2021-05-03,302.3900146484375,304.3800048828125,286.5799865722656,288.92999267578125,5039900,0.0,0
2021-05-04,293.489990234375,302.6400146484375,289.6600036621094,302.1099853515625,3272600,0.0,0
2021-05-05,295.760009765625,297.1600036621094,293.9200134277344,294.2099914550781,1246600,0.0,0
2021-05-06,295.0199890136719,299.79998779296875,293.67999267578125,299.3500061035156,1121000,0.0,0
2021-05-07,299.8999938964844,305.8299865722656,298.6000061035156,303.3500061035156,1221300,0.0,0
2021-05-10,305.0,305.95001220703125,298.1700134277344,298.3900146484375,901500,0.0,0
2021-05-11,295.19000244140625,297.0899963378906,291.30999755859375,294.80999755859375,1678600,0.0,0
2021-05-12,293.04998779296875,293.6099853515625,287.8299865722656,290.07000732421875,1480200,0.0,0
2021-05-13,293.1700134277344,294.25,288.9700012207031,291.0199890136719,913200,0.0,0
2021-05-14,293.3699951171875,297.8999938964844,292.5899963378906,296.4800109863281,835300,0.0,0
2021-05-17,295.75,297.05999755859375,293.25,296.6400146484375,1010200,0.0,0
2021-05-18,296.760009765625,299.239990234375,294.75,296.20001220703125,1182700,0.0,0
2021-05-19,295.1400146484375,298.45001220703125,294.1499938964844,298.42999267578125,989700,0.0,0
2021-05-20,298.8500061035156,301.6099853515625,297.1499938964844,297.9700012207031,1156600,0.0,0
2021-05-21,298.67999267578125,300.9599914550781,296.6000061035156,296.75,986900,0.0,0
2021-05-24,297.6400146484375,304.1600036621094,297.5400085449219,302.4599914550781,941600,0.0,0
2021-05-25,304.0,307.31201171875,303.5299987792969,306.0199890136719,756633,0.0,0
