Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,37.26715206109812,38.85361790056358,37.18832344491,38.50873565673828,966900,0.0,0
2020-05-27,39.385724131132946,40.37110624092214,39.24777123719197,39.67148208618164,1710600,0.0,0
2020-05-28,40.22329715389646,40.233153079932215,38.67624755251078,38.74522399902344,1764200,0.0,0
2020-05-29,38.56785202026367,39.070398960143216,38.114577188989905,38.56785202026367,2076100,0.0,0
2020-06-01,38.74522831444733,39.287187779810395,38.39049011633774,38.41019821166992,1025800,0.0,0
2020-06-02,38.83390745343016,39.26747421352683,38.301800230401746,38.4594612121582,1256100,0.0,0
2020-06-03,39.09010307866549,40.05578076982206,38.99156637986214,39.85870361328125,1525800,0.0,0
2020-06-04,39.54338720671963,40.518913441927445,39.257625477644766,40.48935317993164,952100,0.0,0
2020-06-05,42.15464621924039,42.736021824928265,41.06087145608739,41.24809646606445,1126800,0.0,0
2020-06-08,41.504294614312755,42.15464667525873,41.11014401433812,41.405757904052734,1556600,0.0,0
2020-06-09,40.656866229123395,40.804675056557116,39.6419238081447,39.779876708984375,1264500,0.0,0
2020-06-10,39.710896327302436,40.07548663756171,38.62697756320868,39.31674575805664,1254000,0.0,0
2020-06-11,37.769699005712454,37.8386754543872,36.23250152324423,36.32118606567383,974500,0.0,0
2020-06-12,37.730280748335645,37.84852554544341,35.89746947796084,36.95182800292969,925600,0.0,0
2020-06-15,35.79893496261679,37.60218232478174,35.503317313368996,37.24744415283203,968600,0.0,0
2020-06-16,38.96200805796955,39.09010502099202,37.54305546751744,38.242679595947266,1197600,0.0,0
2020-06-17,38.25253083360799,38.587560880556545,37.56276264766283,37.68101119995117,1130500,0.0,0
2020-06-18,37.30657161093614,38.02590018355492,37.17847086928393,37.365692138671875,901200,0.0,0
2020-06-19,38.14413941767998,38.39048493769951,36.97153609560337,37.44451904296875,1855700,0.0,0
2020-06-22,37.27700951874426,37.661307965917345,36.7350463148492,37.474082946777344,980900,0.0,0
2020-06-23,38.00619262252297,38.07516907847467,36.971542024312555,37.27701187133789,1394800,0.0,0
2020-06-24,36.87299674740897,36.87299674740897,35.266826614737894,35.759517669677734,1882100,0.0,0
2020-06-25,35.64127210155843,35.9664500294006,35.17814502711849,35.907325744628906,1674400,0.0,0
2020-06-26,35.67083435372964,36.23250187492392,35.089458738589215,35.27667999267578,2469800,0.0,0
2020-06-29,35.808784331684215,37.15875670594151,35.68068361095003,36.823726654052734,1083100,0.0,0
2020-06-30,36.6069446087572,37.67115526659051,36.6069446087572,37.43466567993164,1298000,0.0,0
2020-07-01,37.562764310543145,37.72042529497295,36.26206024926369,36.370452880859375,985900,0.0,0
2020-07-02,36.922273217088744,37.64160179111364,36.4591423679342,36.87300109863281,771100,0.0,0
2020-07-06,37.592329067076214,37.75984222178625,36.68577556961452,37.20802688598633,983500,0.0,0
2020-07-07,36.902559825724424,36.902559825724424,35.84820129575524,35.936885833740234,1135000,0.0,0
2020-07-08,35.8580526705798,36.23249890701554,35.375217564720536,36.08469009399414,735100,0.0,0
2020-07-09,39.62221492904887,39.62221492904887,37.34598459241294,37.740135192871094,3049500,0.0,0
2020-07-10,37.809110893929486,38.40034242132193,37.661305831282235,37.887943267822266,1466000,0.0,0
2020-07-13,38.232826659863576,39.11967209824374,38.19341047172789,38.63683319091797,1634400,0.0,0
2020-07-14,38.686103636397014,40.213449058216504,38.479174275908434,40.16417694091797,1436700,0.0,0
2020-07-15,40.913065591137695,42.0166925000251,40.73569651091398,41.64224624633789,1496800,0.0,0
2020-07-16,41.5338600301121,42.32216501548366,40.952484398600326,41.139705657958984,1513700,0.0,0
2020-07-17,41.48458820783315,41.48458820783315,40.676575122244984,41.08058166503906,880400,0.0,0
2020-07-20,40.90320894674506,41.20867874819582,40.38095764133235,40.80467224121094,748900,0.0,0
2020-07-21,40.873652890056796,41.799910797704825,40.873652890056796,41.45502853393555,1095100,0.0,0
2020-07-22,41.21854139012549,42.33202062803836,41.14956117429095,42.1842155456543,1394000,0.0,0
2020-07-23,42.22380182051651,42.7384852793474,41.055867005417966,42.00605010986328,1993800,0.19,0
2020-07-24,42.164410821582514,42.57021839487555,41.69921916849013,41.94666290283203,1359700,0.0,0
2020-07-27,42.06543509952598,42.57021865941591,41.91696734772153,42.5504264831543,1557200,0.0,0
2020-07-28,42.124824769012406,42.471244503881714,41.7586053056455,41.8179931640625,1514200,0.0,0
2020-07-29,42.13471717717038,43.36203971407346,42.13471717717038,43.233367919921875,1267200,0.0,0
2020-07-30,42.72858207820383,42.72858207820383,42.075330772948114,42.302982330322266,1259400,0.0,0
2020-07-31,42.728585305652814,42.728585305652814,41.59034631126532,42.41185760498047,3166900,0.0,0
2020-08-03,42.7384831911345,43.3026546178141,42.56032339579443,43.04531478881836,1056300,0.0,0
2020-08-04,42.73848557157037,42.956237283712476,42.39206582560981,42.6593017578125,645400,0.0,0
2020-08-05,42.9859255983701,43.38183708144269,42.86715366372501,43.164085388183594,800500,0.0,0
2020-08-06,43.08490498946503,43.25316870457326,42.7483813349406,42.91664505004883,890000,0.0,0
2020-08-07,42.827565435306404,43.569896697998054,42.827565435306404,43.56989669799805,830600,0.0,0
2020-08-10,43.698568540154994,44.08458019293333,43.510508870355864,44.07468032836914,973900,0.0,0
2020-08-11,44.71803457360295,45.36138983059301,44.3320229296857,44.39140701293945,993900,0.0,0
2020-08-12,44.866503651262825,44.866503651262825,44.282536236061986,44.72793197631836,1131600,0.0,0
2020-08-13,44.42110496463978,44.92588857501075,44.4013090107067,44.76752471923828,1073600,0.0,0
2020-08-14,44.4013050037393,45.05455632181005,44.33202105907209,44.619056701660156,542800,0.0,0
2020-08-17,44.638850771869365,44.975374421254685,44.52007882964277,44.84670639038086,637000,0.0,0
2020-08-18,44.797212710102364,45.262408146219485,44.797212710102364,45.0743522644043,711000,0.0,0
2020-08-19,45.203023276973646,45.55934288770032,44.86650339538963,45.03476333618164,755000,0.0,0
2020-08-20,44.57946552640544,45.618728489101244,44.44089763480492,45.519752502441406,1017000,0.0,0
2020-08-21,45.52965015280755,45.8463778518152,45.28220640197708,45.54944610595703,841400,0.0,0
2020-08-24,45.67811632962394,46.22249180743553,45.53954466238278,45.97504806518555,578600,0.0,0
2020-08-25,46.29177433446613,46.29177433446613,45.034759709278,45.58903503417969,913400,0.0,0
2020-08-26,45.67811784069911,45.70780988252995,45.212922381658636,45.49995803833008,710600,0.0,0
2020-08-27,45.85627468399441,45.85627468399441,44.86649974612127,45.13373565673828,657900,0.0,0
2020-08-28,45.133736832282246,45.39108043721936,44.668545166835976,45.37128448486328,914800,0.0,0
2020-08-31,45.26240745839979,45.26240745839979,44.480484351270036,44.67844009399414,1026100,0.0,0
2020-09-01,44.72792959690919,45.410876743596496,44.51018167067852,45.11394500732422,843200,0.0,0
2020-09-02,45.17332782127042,45.8067831810564,44.69823630143093,45.73749923706055,700900,0.0,0
2020-09-03,45.82657769262148,45.89586163443965,44.064779556630874,44.440895080566406,879100,0.0,0
2020-09-04,44.965476814886365,45.05455671247258,44.15386164829717,44.41120147705078,877200,0.0,0
2020-09-08,44.12416683990731,44.20334686852179,43.1541841156158,43.233367919921875,965500,0.0,0
2020-09-09,43.550099066479135,44.62895394438095,43.40163130938483,44.40130615234375,656500,0.0,0
2020-09-10,44.094472973362485,44.2330408613279,42.75827831004826,43.00572204589844,1149900,0.0,0
2020-09-11,43.391733322242914,43.975700685200714,43.0156177895688,43.2630615234375,801000,0.0,0
2020-09-14,44.2726349978359,44.619058510910854,43.59958770032728,44.3419189453125,857200,0.0,0
2020-09-15,44.48048659388467,45.17332984050489,44.41120264679184,44.64875030517578,766800,0.0,0
2020-09-16,45.6880130145,45.73750100845773,44.767521979257026,45.4108772277832,1623900,0.0,0
2020-09-17,44.72793164424408,46.16310617355964,44.4112039409638,45.94535446166992,1627100,0.0,0
2020-09-18,46.182900051491366,46.648095496643414,45.74740042297558,46.07402420043945,3165600,0.0,0
2020-09-21,45.17332670751558,45.381178534378535,43.62928025002887,44.18355178833008,2090800,0.0,0
2020-09-22,44.203352028365934,45.14363904795629,43.866828372165976,44.935787200927734,1419900,0.0,0
2020-09-23,44.95558015016948,45.88597109687997,44.42110450230775,44.4705924987793,1426500,0.0,0
2020-09-24,44.29243153027921,44.96547883659356,43.67877208358978,44.2330436706543,562000,0.0,0
2020-09-25,43.817338909220034,44.787317938563355,43.61938315766811,44.500282287597656,736500,0.0,0
2020-09-28,45.04465617656341,45.82657929085766,44.95557628030594,45.38117980957031,553700,0.0,0
2020-09-29,45.52964825309529,45.57913624605811,44.99516886743639,45.32179641723633,599000,0.0,0
2020-09-30,45.519749827111724,46.07402136093765,45.03475845932239,45.301998138427734,892000,0.0,0
2020-10-01,45.589041654162884,45.64842574266325,44.36171889069386,44.94568634033203,848100,0.0,0
2020-10-02,44.13406811229841,45.74740244549288,43.91631640056765,45.44057083129883,884000,0.0,0
2020-10-05,46.00474042209724,46.47983195739818,45.36138895324243,45.71770477294922,670700,0.0,0
2020-10-06,45.79689097927611,46.74707409958818,45.52965126874607,46.24229049682617,1800900,0.0,0
2020-10-07,46.677789310036715,47.64776836653474,46.59860927261444,47.61807632446289,1430400,0.0,0
2020-10-08,47.845719990546336,48.36040340425304,47.70715210525832,48.330711364746094,1386100,0.0,0
2020-10-09,48.64744331691251,49.45905852414384,48.498975554936905,49.082942962646484,1129900,0.0,0
2020-10-12,49.20171142147799,50.003430483108666,49.20171142147799,49.73619079589844,1437100,0.0,0
2020-10-13,49.55803174805363,49.71639558999615,48.518768799325116,48.81570053100586,1038100,0.0,0
2020-10-14,47.707156051823326,49.35018241101343,47.667564145411035,48.93447494506836,852900,0.0,0
2020-10-15,48.360404946704534,49.30069190989579,48.26142518570493,49.27099609375,976300,0.0,0
2020-10-16,49.58772247322119,50.06281776213886,49.23140667007051,49.3897705078125,1668300,0.0,0
2020-10-19,49.270996761067885,49.37987261179614,48.47917754080587,48.75631332397461,1134200,0.0,0
2020-10-20,50.22118383189322,52.32940180758809,49.59762454120578,50.72596740722656,1725700,0.0,0
2020-10-21,51.082284581413305,51.58706813282789,50.42903328068705,50.656681060791016,1343500,0.0,0
2020-10-22,50.86531268548005,51.481258760969354,50.62687986832489,51.3421745300293,1073400,0.19,0
2020-10-23,51.78923348856944,51.89851503809288,51.08387179339843,51.630279541015625,993200,0.0,0
2020-10-26,50.895114294516205,51.034198522526886,49.38504992370122,50.080474853515625,823800,0.0,0
2020-10-27,50.00100209017789,50.12021660688166,49.12675345824084,49.613548278808594,1310500,0.0,0
2020-10-28,48.63002099747226,49.23603411345829,48.18296183078083,48.71943283081055,1127300,0.0,0
2020-10-29,48.63995266693349,49.802306469399994,48.530671119121315,49.42478942871094,1361500,0.0,0
2020-10-30,49.216163592280715,49.73276486649136,48.76910443289064,49.434722900390625,2507200,0.0,0
2020-11-02,50.19969296894523,50.75603371069317,50.010936330201346,50.36858367919922,1109300,0.0,0
2020-11-03,51.222957681661185,52.73302201545437,51.03419727133648,52.464786529541016,1178100,0.0,0
2020-11-04,52.25615876429279,52.89197834653859,51.24282971362091,51.56073760986328,1164800,0.0,0
2020-11-05,52.23629073234915,54.014586771011466,52.23629073234915,53.41851043701172,1038100,0.0,0
2020-11-06,53.60727152492729,54.18348198026161,53.259560932750524,53.7960319519043,1230600,0.0,0
2020-11-09,56.379034910508054,58.43550336970163,52.345573075063385,52.48466110229492,2433700,0.0,0
2020-11-10,52.42504785263418,53.98478460487579,52.26609390940449,53.428443908691406,2081800,0.0,0
2020-11-11,51.66008462344529,52.52439651658902,50.48779778457852,51.74949645996094,1910600,0.0,0
2020-11-12,51.70975540659856,52.16674753904809,50.358644936955535,50.91498565673828,1107600,0.0,0
2020-11-13,51.421647097404616,52.454849605005485,51.24282723047454,52.315765380859375,853100,0.0,0
2020-11-16,53.01119386997358,53.33903473619794,52.52439526283907,53.04099655151367,865900,0.0,0
2020-11-17,52.285966993845015,52.79263153622436,51.48126047267184,52.54426574707031,1362500,0.0,0
2020-11-18,53.011190843529725,53.09066591968638,52.03759747460492,52.107139587402344,903900,0.0,0
2020-11-19,51.918379782320706,52.95158231275519,51.74949287491403,52.92177963256836,640300,0.0,0
2020-11-20,53.02112618446324,53.11053801774947,52.44491953976622,52.66347885131836,653000,0.0,0
2020-11-23,53.11053625668657,53.686746672038446,52.69328357502705,52.92177963256836,700200,0.0,0
2020-11-24,53.5277971344281,54.36230635620355,52.94165370735056,53.73642349243164,1623800,0.0,0
2020-11-25,53.547663619528386,53.547663619528386,51.81903612531171,51.848838806152344,1254100,0.0,0
2020-11-27,52.24622700352545,53.23969014959761,51.96805853534881,52.752891540527344,493400,0.0,0
2020-11-30,52.2164227660172,52.752889968693026,51.16335049824422,51.481258392333984,1596300,0.0,0
