Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,67.76508834814729,68.27080010804447,67.15030891965708,67.63618469238281,2088100,0.0,0
2020-05-27,68.4889372921547,68.90540215943152,67.1106314943497,68.85582733154297,1947300,0.0,0
2020-05-28,69.3912940464878,69.41112246707084,68.36995260397998,68.52861022949219,1627400,0.0,0
2020-05-29,68.28071279701373,69.2524642669714,68.02289794030149,68.87566375732422,2347500,0.0,0
2020-06-01,69.20289108993362,70.00607452731919,68.65751495021989,69.33179473876953,1157800,0.0,0
2020-06-02,69.7086017620553,70.50186719431896,69.1830540512308,70.4027099609375,1490400,0.0,0
2020-06-03,70.78942396563228,72.27680506741508,70.4602162221774,72.04874420166016,1515000,0.0,0
2020-06-04,71.39429058059245,71.84050187063666,70.74975727758653,70.81916809082031,1492100,0.0,0
2020-06-05,72.7527808790133,73.29814948947748,72.07850104600048,72.94117736816406,2008100,0.0,0
2020-06-08,72.47512671638887,74.1310835903262,72.47512671638887,73.90301513671875,2452200,0.0,0
2020-06-09,73.44688771633068,73.44688771633068,72.06858166100595,72.49496459960938,1493600,0.0,0
2020-06-10,73.01058004465852,73.01058004465852,71.70168493433832,72.16773223876953,1524000,0.0,0
2020-06-11,70.8290959814478,70.8290959814478,68.56827767420356,68.67735290527344,1846900,0.0,0
2020-06-12,70.40271652792921,70.95800313883073,67.63618633682309,69.22272491455078,1578500,0.0,0
2020-06-15,67.56677168181346,70.01599401858974,67.4576964515367,69.77801513671875,2556600,0.0,0
2020-06-16,71.70168985957162,72.08840838019299,70.32834661604721,71.66202545166016,2197400,0.0,0
2020-06-17,72.00908118103847,72.18756721928948,70.70018608893498,70.9976577758789,1656800,0.0,0
2020-06-18,70.78942673456524,71.34471328008321,70.42253665829841,71.06707000732422,2058100,0.0,0
2020-06-19,72.64369762205354,73.34772379323023,71.40421332803577,71.42404174804688,3898900,0.0,0
2020-06-22,71.3942979098957,72.98083635040652,70.78942894738655,72.67344665527344,2874300,0.0,0
2020-06-23,73.3774776530652,75.05326300952348,71.92480554434368,72.15782165527344,4217700,0.0,0
2020-06-24,72.70319224070568,73.60554046031095,70.76959972042572,71.13648223876953,2925300,0.0,0
2020-06-25,70.8092581792888,72.53461809594769,70.17463529840501,72.33629608154297,2770000,0.0,0
2020-06-26,72.20740249372352,72.5742925975164,71.51329425975034,72.07849884033203,4040700,0.0,0
2020-06-29,72.6437060332118,72.6437060332118,71.73143973762569,72.20740509033203,1902800,0.0,0
2020-06-30,72.18756980097095,75.31602701326733,71.9396729370462,74.86485290527344,2998100,0.0,0
2020-07-01,75.2416602592708,75.6680432066155,74.66654523221149,75.20199584960938,2622800,0.0,0
