Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,44.595697360909575,44.71147918498206,43.312435621820676,43.55364990234375,2733200,0.0,0
2020-05-27,43.852758778774266,44.817615941428755,43.341381979733555,44.67288589477539,3107400,0.0,0
2020-05-28,43.20630326457697,44.29659290658685,42.453715843340106,42.598445892333984,3456900,0.0,0
2020-05-29,42.56949715088824,43.16771124411417,42.00023127548807,42.97473907470703,3149200,0.0,0
2020-06-01,42.30898382985065,42.57914633005247,41.17045211791992,41.17045211791992,2648200,0.0,0
2020-06-02,41.363425666045586,42.96508841400075,40.98713196029678,42.58879470825195,3313400,0.0,0
2020-06-03,42.723871689327964,44.47026438494269,42.61773681823566,44.084320068359375,2787700,0.0,0
2020-06-04,43.746620112084095,44.315885935958626,43.29313610711896,43.669429779052734,2104600,0.0,0
2020-06-05,44.80796159097066,46.60259635351094,44.64393765363454,46.37103271484375,3646800,0.0,0
2020-06-08,46.90170659614369,47.90515891433595,46.776274136210176,47.28764724731445,2246700,0.0,0
2020-06-09,46.8727637658558,46.89205767057449,45.029883010986374,45.078128814697266,2414300,0.0,0
2020-06-10,45.367584305590086,45.37723125775206,44.335187434273635,44.595699310302734,1848200,0.0,0
2020-06-11,43.35103088027504,43.39927300035249,39.665276960663135,39.69422149658203,3755100,0.0,0
2020-06-12,41.025727227769785,41.52745339683977,39.78106059761374,40.96783447265625,2512100,0.0,0
2020-06-15,40.012625205539344,41.94233940991529,39.6749230113909,41.52745056152344,2194100,0.0,0
2020-06-16,43.206305066618874,43.630844598367254,41.89409866055698,42.79141616821289,2371100,0.0,0
2020-06-17,43.12911557257012,43.12911557257012,41.440615551009174,41.65288162231445,2392500,0.0,0
2020-06-18,41.508152498590846,41.67217643736303,40.66872785995705,41.28623580932617,1716600,0.0,0
2020-06-19,41.652883101442626,42.54055362965974,40.591541665313244,42.530906677246094,6242100,0.0,0
2020-06-22,41.86515194984212,42.04847716745463,40.17665190506678,40.81345748901367,3281200,0.0,0
2020-06-23,41.32483091794089,42.10636280497811,40.83275174104412,40.900291442871094,2208000,0.0,0
2020-06-24,40.73627246729661,40.73627246729661,39.49160578660936,39.53020095825195,3337100,0.0,0
2020-06-25,39.14425191092359,40.369620858905904,38.555688496158155,40.3599739074707,2510100,0.0,0
2020-06-26,41.90374003134182,42.86859703656611,41.13185516328986,42.444061279296875,7400900,0.0,0
2020-06-29,42.74316599465185,42.83965390671556,41.58533681434974,42.47300720214844,1886500,0.0,0
2020-06-30,42.434417205696334,43.46681406637693,42.23179808664043,42.81071090698242,2387100,0.0,0
2020-07-01,42.801064951728826,43.09052136864107,41.86515231242912,41.980934143066406,1685600,0.0,0
2020-07-02,42.550198122694944,42.89754727971905,41.94234077854064,42.019527435302734,1646800,0.0,0
2020-07-06,42.878252469959044,43.55365324336147,42.39582387190561,43.46681594848633,2980600,0.0,0
2020-07-07,42.93614400686681,43.17735829904022,41.19940183934587,41.35377883911133,2875000,0.0,0
2020-07-08,41.614291517345734,42.25109711371553,41.25729170799803,42.22214889526367,2013000,0.0,0
2020-07-09,42.01727746187587,42.57334515401221,41.19780869639211,41.246585845947266,2509600,0.48,0
2020-07-10,41.31488157459547,42.085573320636,40.93441453379178,41.89046096801758,1832200,0.0,0
2020-07-13,42.55383836627412,43.28550685678792,42.22214850171619,42.33921813964844,2705400,0.0,0
2020-07-14,41.78314760251685,42.68065910482118,41.43194615502102,42.64163589477539,1903000,0.0,0
2020-07-15,43.24648423151562,43.958641064097144,42.62212403883306,43.29526138305664,2338200,0.0,0
