Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,6.757442740526711,6.906723603739315,6.757442740526711,6.76739501953125,129510700,0.0,0
2020-05-27,7.215237720658194,7.394374486332792,7.056005040058552,7.2550458908081055,147750900,0.0,0
2020-05-28,7.454086077347372,7.454086077347372,6.707682241720027,6.747490882873535,138714800,0.0,0
2020-05-29,6.528546121755771,6.687778803526382,6.409121610427813,6.538498401641846,129300100,0.0,0
2020-06-01,6.548449523373493,6.787298995646338,6.4588809119523285,6.72758674621582,75178700,0.0,0
2020-06-02,6.866916322131387,7.1455735264730516,6.827108150082577,7.016197204589844,113575400,0.0,0
2020-06-03,7.185381300113815,7.384422623872455,7.145573130272251,7.324710369110107,122819500,0.0,0
2020-06-04,7.274950397577062,7.712840769159306,7.135621793976164,7.702888488769531,125193900,0.0,0
2020-06-05,8.409483108716413,8.518956279791007,7.792456045674546,7.842216491699219,167811600,0.0,0
2020-06-08,8.180586495886287,8.528907724545563,8.071113323337777,8.419435501098633,158459100,0.0,0
2020-06-09,8.150729444053091,8.170634001848107,7.862120474287008,7.981545448303223,117645200,0.0,0
2020-06-10,7.931785125879989,7.941737405527217,7.483942981872578,7.573511600494385,116954500,0.0,0
2020-06-11,7.026148750830614,7.314758224800719,6.807203812648434,6.916676044464111,124502900,0.0,0
2020-06-12,7.3048062363247075,7.3943743806059254,7.046052659499201,7.215237617492676,100985700,0.0,0
2020-06-15,6.916675616225501,7.314757771915277,6.8171551959407575,7.20528507232666,102163800,0.0,0
2020-06-16,7.692935730543419,7.7028875351503086,7.2550454131720965,7.434182167053223,98161400,0.0,0
2020-06-17,7.464038639617792,7.493895002978613,7.1654769042127615,7.20528507232666,75211300,0.0,0
2020-06-18,7.095812952562008,7.284901991183738,6.986340251349259,7.245093822479248,78398200,0.0,0
2020-06-19,7.3844228011998405,7.414278692022556,7.056005154845,7.11571741104126,88679500,0.0,0
2020-06-22,7.135621450966655,7.1455732563271965,6.9266283183361885,7.006244659423828,78289600,0.0,0
2020-06-23,7.056004522818122,7.095812690049894,6.936579546572017,6.96643590927124,80583900,0.0,0
2020-06-24,6.866915936367437,6.866915936367437,6.488737848597884,6.498690128326416,144666000,0.0,0
2020-06-25,6.468833444274117,6.667874283508389,6.389217108580409,6.647970199584961,73946600,0.0,0
2020-06-26,6.59813610462575,6.6280372331612085,6.428697485203556,6.458598613739014,89409600,0.01,0
