Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,88.07739988375141,89.19553104964264,86.1942249090019,86.36096954345703,3680800,0.0,0
2020-05-27,87.71450479913435,88.90129301494275,87.05735890396696,88.50896453857422,4590700,0.0,0
2020-05-28,89.33715737874178,90.02732112566275,86.99059311698981,89.57378387451172,4065700,0.47,0
2020-05-29,89.01178992704645,89.64279892123231,87.26665732298694,88.46952056884766,14610100,0.0,0
2020-06-01,88.6272733224056,90.0667631298215,88.16387442450865,89.24842071533203,2014100,0.0,0
2020-06-02,89.90900468070478,91.20059995950737,89.52448383400447,90.9146728515625,2483900,0.0,0
2020-06-03,91.94007118912701,94.51340783169418,91.61470505679769,93.2316665649414,2667100,0.0,0
2020-06-04,93.08377766556744,94.2964950089711,92.47248441722235,93.65562438964844,2537000,0.0,0
2020-06-05,96.37686376542568,96.89941742423015,94.17818622345503,95.16413879394531,3722800,0.0,0
2020-06-08,95.14441655716152,95.50922169133867,94.1683256852321,94.6415786743164,2748000,0.0,0
2020-06-09,93.6654898429092,94.99652424675901,92.59080520169337,94.21762084960938,2063200,0.0,0
2020-06-10,94.08945273673268,94.37537988069015,92.09783188303508,92.76827239990234,2418600,0.0,0
2020-06-11,90.71749686611432,91.61470978133366,88.5878357325554,89.39631652832031,2540500,0.0,0
2020-06-12,91.54568680101787,91.68371954725062,88.41035759532163,89.99774169921875,1806400,0.0,0
2020-06-15,88.21317461942141,90.60903958333198,87.2765151966771,90.15550231933594,1631000,0.0,0
2020-06-16,93.00490699852053,93.00490699852053,89.62308940925435,90.5696029663086,1842500,0.0,0
2020-06-17,91.07244294378356,91.18089832986283,89.59351406694394,89.97803497314453,1384600,0.0,0
2020-06-18,89.4554767694635,89.73154227558204,88.37092296368222,88.86389923095703,1428300,0.0,0
2020-06-19,90.19494045890261,90.62875445557223,86.66522860772496,87.02017211914062,4135900,0.0,0
2020-06-22,86.76382124073137,87.24693586641818,85.99477948328929,86.58634948730469,2219700,0.0,0
2020-06-23,87.71033568102733,88.0357018194608,86.48775665681097,86.68494415283203,2094100,0.0,0
2020-06-24,86.21169057640142,86.31028432375197,83.75666339071431,85.34404754638672,2848200,0.0,0
2020-06-25,85.10742039599072,85.46236390150884,83.65806900216185,84.79191589355469,1611200,0.0,0
2020-06-26,84.5947292518367,85.25531563511414,82.98762182950344,83.59891510009766,4644300,0.0,0
2020-06-29,83.82568221164469,85.95534332320786,83.13551843783495,85.7581558227539,1292000,0.0,0
2020-06-30,84.70318776305103,86.18211659821083,84.33838260904538,85.68914031982422,2046600,0.0,0
2020-07-01,85.94547505611146,86.43845129140712,84.36795260760945,85.23558807373047,1963300,0.0,0
2020-07-02,86.50747181845308,87.37511484846777,85.14686005168562,85.34404754638672,1743100,0.0,0
2020-07-06,86.41874280005173,87.50328910422326,85.16657884493344,87.26666259765625,1286900,0.0,0
2020-07-07,86.75396284687307,86.95115787038432,85.46236741231367,85.63983917236328,1310700,0.0,0
2020-07-08,85.70884960400029,86.23140321616629,84.85106823623207,85.33419036865234,1464000,0.0,0
2020-07-09,85.40320658215622,86.0243539369682,84.48627047426017,85.16657257080078,1812100,0.0,0
2020-07-10,84.98910432481925,86.21169086719637,84.4961280641829,86.01449584960938,1026700,0.0,0
2020-07-13,86.44831612972267,88.33148150686628,85.8271687582038,86.20182800292969,2291100,0.0,0
2020-07-14,85.88632293426473,87.1976415654754,85.58068006617076,86.94129180908203,1461500,0.0,0
2020-07-15,88.37091594542731,89.41603066415901,87.44412575166484,89.08080291748047,2272800,0.0,0
2020-07-16,88.63713335575764,89.13010961744459,88.15401872552626,88.43008422851562,1798600,0.0,0
2020-07-17,88.78502984823416,89.72168175880584,88.17373656121858,89.29772186279297,1293900,0.0,0
2020-07-20,89.0808037042225,89.9385850567325,88.41035572716441,89.63294219970703,1339200,0.0,0
2020-07-21,90.42171007954676,90.8160926154258,89.61322926599428,89.76112365722656,1433500,0.0,0
2020-07-22,89.44561440369507,92.88658661480666,89.38645965921835,92.30487823486328,2341800,0.0,0
2020-07-23,92.02879813245413,92.8668637332778,91.06256894326624,91.5654067993164,1553000,0.0,0
2020-07-24,91.71329462995887,92.15697775082579,90.91467554350685,91.83161163330078,1022600,0.0,0
2020-07-27,91.71329836310879,92.83729113505778,91.26962274640256,92.05838775634766,2213300,0.0,0
2020-07-28,92.3443181973774,92.65982270823048,91.02313788665327,91.44709777832031,2171100,0.0,0
2020-07-29,91.44709598684041,94.09931066569877,91.36821798011717,93.49787902832031,2777900,0.0,0
2020-07-30,91.84147436139925,92.87671994468326,89.2977151758093,90.3526840209961,3863100,0.0,0
2020-07-31,90.28368051357684,90.5696076741466,88.89349124015443,89.77098846435547,1914900,0.0,0
2020-08-03,89.96816550734887,91.17102875933118,89.52448989181731,89.6427993774414,1735200,0.0,0
2020-08-04,89.24841772711098,91.11187488793975,89.12024660905213,90.53015899658203,1321700,0.0,0
2020-08-05,90.93440460184446,91.23018584572351,89.51463056011842,89.7216796875,1247700,0.0,0
2020-08-06,89.13997573432188,90.18508305457617,88.8934875910754,89.71182250976562,1194800,0.0,0
2020-08-07,89.26813921866705,90.03718095620388,88.77516297437722,89.54420471191406,1239700,0.0,0
2020-08-10,89.67237914143497,90.47100580180914,89.6230860285166,90.05690002441406,1087400,0.0,0
2020-08-11,90.7963649850661,92.58094418159962,90.77664924421981,91.39779663085938,1429100,0.0,0
2020-08-12,91.9893739998939,92.4823502645831,91.24004797134448,91.8513412475586,1189300,0.0,0
2020-08-13,91.65413787501357,92.4034638352696,91.25975539476197,91.46680450439453,1221200,0.0,0
2020-08-14,91.37808811690657,91.85134867907598,90.72735578420131,91.3485107421875,781000,0.0,0
2020-08-17,91.54569184491632,92.7781325200558,91.2499105962154,92.28515625,1199200,0.0,0
2020-08-18,93.03447927416333,93.56689453125,92.28515326172055,93.56689453125,1463300,0.0,0
2020-08-19,93.8035210416035,94.0993098029935,92.21613690139992,92.61051940917969,1275800,0.0,0
2020-08-20,91.76259503234101,94.16832143873248,91.6935786611193,94.03028869628906,1346200,0.0,0
2020-08-21,94.07959011493955,94.97681054228396,93.9809963648037,94.75003814697266,1477100,0.0,0
2020-08-24,95.04582663896994,95.60781928752799,93.83310170143893,95.20357513427734,1439200,0.0,0
2020-08-25,95.81785510976879,95.94665314627576,95.00541986323246,95.58998107910156,1179800,0.47,0
2020-08-26,95.23330527663202,95.23330527663202,93.93538475627399,94.45059204101562,1521300,0.0,0
2020-08-27,95.4908957907874,95.77822145994095,94.58929443359375,94.58929443359375,1661900,0.0,0
2020-08-28,95.1441266368231,96.69964315960716,94.67846115488538,96.551025390625,1517100,0.0,0
2020-08-31,96.28352246394118,96.42223037025754,94.83699175591782,94.96578979492188,1451300,0.0,0
2020-09-01,94.70818420363436,95.28283555166666,94.05427659578096,95.26302337646484,1618200,0.0,0
2020-09-02,95.22339680256056,97.73996649897234,95.01533493572128,97.0761489868164,1873300,0.0,0
2020-09-03,97.51208445335439,97.64089005534596,94.50012721368526,95.44136810302734,1526300,0.0,0
2020-09-04,96.00610084488369,96.35287058970202,93.43008730750155,94.34159851074219,2025000,0.0,0
2020-09-08,94.12363397963567,95.243207115201,92.59783942698935,92.81581115722656,2305000,0.0,0
2020-09-09,93.24183976917536,93.96510131649164,92.44921671229432,92.52848052978516,1193400,0.0,0
2020-09-10,92.51857451850688,93.68768941867111,91.26029348920976,91.49807739257812,1634100,0.0,0
2020-09-11,91.7854051228897,92.5681183629249,90.65592210790578,91.41881561279297,1246500,0.0,0
2020-09-14,92.29069858393747,93.31119568887313,91.68632519108967,92.0132827758789,1497700,0.0,0
2020-09-15,92.3402398557957,93.44991073181481,92.24116385377948,92.65728759765625,1191500,0.0,0
