Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,25.95071981304651,26.858019700247905,25.862916478104953,26.321443557739258,1698300,0.0,0
2020-05-27,27.423862791192946,28.27262589394813,27.00435837592199,27.726295471191406,2343700,0.0,0
2020-05-28,27.911658719350644,28.009216329367398,26.126327288478876,26.16534996032715,1580900,0.0,0
2020-05-29,25.7165807617904,25.931210123642444,24.68245290546773,25.462926864624023,8587700,0.0,0
2020-06-01,25.60926419796698,26.809240702367305,25.394634844097776,26.379981994628906,3456900,0.0,0
2020-06-02,27.033625541211258,27.326303955785338,26.389735634257296,26.497051239013672,2562900,0.0,0
2020-06-03,27.21898631626607,28.623837763142,27.21898631626607,28.379940032958984,1267500,0.0,0
2020-06-04,28.08726470145643,28.916515530885796,27.736051359529206,28.887248992919922,1796500,0.0,0
2020-06-05,30.77989369700875,32.1749890518225,30.60428888925194,30.818918228149414,2022300,0.0,0
2020-06-08,32.25303746097077,32.974972664533084,31.89206613760557,32.80912399291992,2258600,0.0,0
2020-06-09,31.65792965065253,31.833536333684073,30.828676903443693,31.06281852722168,1261400,0.0,0
2020-06-10,30.77013907245792,30.799405609686026,29.15065640372515,29.394554138183594,1192700,0.0,0
2020-06-11,27.02387210255256,27.667762029372778,26.19461936019555,26.340957641601562,1336700,0.0,0
2020-06-12,27.921414619124334,28.067752893718403,26.1946181408548,27.316547393798828,1209600,0.0,0
2020-06-15,25.97023284764117,27.745808143174557,25.57999496488436,27.64824867248535,1507200,0.0,0
2020-06-16,29.453093205508,29.950644845467124,28.223848305748792,28.96529769897461,1415900,0.0,0
2020-06-17,28.91651435311383,29.17992434883054,27.579955831070407,27.61897850036621,846800,0.0,0
2020-06-18,27.196491347864974,27.943216037940044,26.90173056613376,27.3831729888916,790100,0.2,0
2020-06-19,28.080770459501647,28.080770459501647,26.872256292145707,27.23579216003418,1824000,0.0,0
2020-06-22,27.176841735839847,27.284920882436438,26.27291199584238,27.176841735839844,979700,0.0,0
2020-06-23,27.648455042483732,27.874438868940217,27.13753973135563,27.550203323364258,1220600,0.0,0
2020-06-24,26.970512617683276,27.039289579432566,25.339509135511193,25.349332809448242,1381500,0.0,0
2020-06-25,25.231429089696782,26.744527816772457,25.08404962344088,26.74452781677246,1394100,0.0,0
2020-06-26,26.51854356281964,26.59714606299793,25.850421374288494,26.53819465637207,1700600,0.0,0
2020-06-29,26.980334785721922,27.874440860653376,26.783829459410647,27.73688507080078,781000,0.0,0
2020-06-30,27.31439565280156,28.346055634146197,27.31439565280156,28.021820068359375,1540700,0.0,0
2020-07-01,28.188851116921605,28.493435593363202,27.088414159086792,27.14736557006836,1009000,0.0,0
2020-07-02,27.84496307373047,28.994525838206734,27.530553065332082,27.84496307373047,939500,0.0,0
2020-07-06,28.041470321450397,28.97487480147508,28.031644774414584,28.572036743164062,1066700,0.0,0
2020-07-07,28.208499032553778,28.40500622544111,27.471599870273504,27.609155654907227,750000,0.0,0
2020-07-08,27.589502957287255,27.609154050240146,26.80347797948532,27.088411331176758,1089700,0.0,0
2020-07-09,27.1178904531138,27.36352351541731,26.21396070887562,26.823129653930664,889600,0.0,0
2020-07-10,26.862431186168383,27.39299761326574,26.832954544761837,27.324220657348633,454300,0.0,0
2020-07-13,27.66810665836928,28.375529169157236,27.186666104273545,27.8253116607666,839200,0.0,0
2020-07-14,27.697584750005,28.739068413952744,27.324221444229316,28.581863403320312,2461500,0.0,0
2020-07-15,29.564395365866787,30.350420411294234,28.974875644780436,30.13426399230957,1000600,0.0,0
2020-07-16,29.986882876725012,30.320943971115597,29.171381234308328,29.42683982849121,659800,0.0,0
2020-07-17,29.49561723968749,29.986883342117867,28.93557418276189,28.97487449645996,725200,0.0,0
2020-07-20,28.72924196722522,29.191031437248686,28.15937335301332,28.405006408691406,840600,0.0,0
2020-07-21,28.719416788063405,29.868979578326147,28.719416788063405,29.574220657348633,943300,0.0,0
2020-07-22,29.328586283181064,29.898454879136303,29.22050714245512,29.73142433166504,716800,0.0,0
2020-07-23,29.721600785364092,30.39954856767644,29.466142173564776,29.918107986450195,908100,0.0,0
2020-07-24,30.075311907046732,30.271817226975152,29.564394701976152,29.790376663208008,622800,0.0,0
2020-07-27,29.701946933257013,30.242340749063985,29.328585534689925,30.163738250732422,569600,0.0,0
2020-07-28,29.947582107448056,30.12443820979634,28.974875418564007,29.03382682800293,854400,0.0,0
2020-07-29,29.210683561765464,30.124438860962204,29.102606287796508,29.918107986450195,689200,0.0,0
2020-07-30,29.259810071025193,29.574220080342,28.601513411256327,29.417015075683594,1023300,0.0,0
2020-07-31,29.249983777063562,29.544742684763342,26.63644829881653,27.3831729888916,3106000,0.0,0
2020-08-03,27.54038009329447,28.316579609013107,27.1964934253549,27.63863182067871,1268000,0.0,0
2020-08-04,27.70740903461675,28.120072637227004,27.560027704088363,27.776185989379883,925400,0.0,0
2020-08-05,28.316577379382377,28.81766902051896,28.179023472650094,28.463956832885742,639300,0.0,0
2020-08-06,28.25762639986353,28.454131716160788,27.874439440157136,28.12989616394043,819200,0.0,0
2020-08-07,28.0119921634707,29.475964859965206,27.96286443095193,29.436662673950195,1229500,0.0,0
2020-08-10,29.642998088432705,30.56657892912651,29.466141983402878,30.38972282409668,946200,0.0,0
2020-08-11,30.95958847735118,31.97159727323514,30.94976293090205,31.10696792602539,1102500,0.0,0
2020-08-12,31.598236973970327,31.902823320424986,30.831861145194704,31.77509307861328,1395400,0.0,0
2020-08-13,31.382080905474247,31.68666538130994,31.07749455560699,31.254350662231445,1215600,0.0,0
2020-08-14,30.861337912418794,31.62771187026962,30.674656259646508,31.4213809967041,1380900,0.0,0
2020-08-17,31.391904091477464,31.50980690433673,30.743432998657227,30.743432998657227,790800,0.0,0
2020-08-18,30.527277166651782,30.792561327908068,29.721601009382983,29.75107765197754,626900,0.0,0
2020-08-19,29.652822751854963,30.144088862723255,29.397364149319674,29.790376663208008,680700,0.0,0
2020-08-20,29.46614124702998,29.6528228947886,28.974875133793674,29.014177322387695,623000,0.0,0
2020-08-21,28.994528082651197,29.230335607203667,28.532738581323226,28.709592819213867,579000,0.0,0
2020-08-24,28.99452680063899,29.66264902767867,28.601514277095514,29.5938720703125,720600,0.0,0
2020-08-25,29.977057840639038,30.15391393762717,29.1812072782239,29.27945899963379,594900,0.0,0
2020-08-26,29.132080937945748,29.17138312761614,28.67029145350795,29.004352569580078,581600,0.0,0
2020-08-27,29.151730826191194,29.475966381425618,28.70959058085722,29.23033332824707,658900,0.0,0
2020-08-28,29.32858573877656,30.134261820789344,29.161555194405757,29.996707916259766,582600,0.0,0
2020-08-31,29.99670899580668,29.99670899580668,29.132079602994434,29.161556243896484,862000,0.0,0
2020-09-01,28.886448809443174,29.564396610945227,28.739069341472714,29.367889404296875,553400,0.0,0
2020-09-02,29.505444493567726,29.72160091649084,29.17138337466646,29.564395904541016,586000,0.0,0
2020-09-03,29.495616951076805,29.95740640819149,28.218323972837087,28.414831161499023,1356000,0.0,0
2020-09-04,29.08295542705321,29.47596795835834,28.611340389487054,28.906099319458008,1000200,0.0,0
2020-09-08,28.40500840489908,28.670292573442243,27.825314202837333,27.86461639404297,1401200,0.0,0
2020-09-09,28.06112019248234,28.20849965337567,27.58950516801106,28.070945739746094,948000,0.0,0
2020-09-10,28.080769096920346,28.277276278806383,27.2849185709415,27.392995834350586,880500,0.0,0
2020-09-11,27.5502029483556,27.982515753884705,27.36352131131312,27.648454666137695,678100,0.0,0
2020-09-14,27.972689862825913,28.23797399524602,27.56002628151621,27.746707916259766,685600,0.0,0
2020-09-15,27.83513806504841,28.19867581555957,27.265269445297154,27.69758415222168,954600,0.0,0
2020-09-16,27.94321628084853,29.259809578211286,27.67793213719377,29.024002075195312,1417300,0.0,0
2020-09-17,28.5887420726897,28.994326157195754,28.005096314633438,28.618419647216797,952100,0.2,0
2020-09-18,28.519495252393888,28.98443258230418,27.846818681932277,28.183156967163086,2826900,0.0,0
2020-09-21,27.352205301988565,27.56983707914516,25.799114720818636,26.461898803710938,1538800,0.0,0
2020-09-22,26.580606194186405,27.154359416485473,26.580606194186405,26.768558502197266,810900,0.0,0
2020-09-23,26.72899093311761,27.31263669410532,26.293729271898293,26.372867584228516,754400,0.0,0
2020-09-24,26.244267286053,27.263172772994146,25.917821527365994,26.719097137451172,784100,0.0,0
2020-09-25,26.31351393899063,26.748775593879703,26.204698053566823,26.283836364746094,1394700,0.0,0
2020-09-28,26.857589854900002,27.639082336385993,26.857589854900002,27.13457489013672,637800,0.0,0
2020-09-29,27.213710606614406,27.29284891101915,26.442110723563655,26.639957427978516,881700,0.0,0
2020-09-30,26.837803801118817,27.540157944374936,26.719097281034422,26.996082305908203,1248300,0.0,0
2020-10-01,27.0653281910835,27.213712285143906,26.026635759048407,26.38275909423828,1086400,0.0,0
2020-10-02,25.680405200594578,27.20382002781941,25.591376252728818,26.93672752380371,522800,0.0,0
2020-10-05,27.203820542418512,27.688542936575775,27.174142968031106,27.599512100219727,621900,0.0,0
2020-10-06,27.925957215518263,28.193049718314715,27.203819903637008,27.253280639648438,476200,0.0,0
2020-10-07,27.53026532696995,28.341433463097594,27.53026532696995,28.20294189453125,676200,0.0,0
2020-10-08,28.509603252163483,28.865726592910878,28.094126650226904,28.8459415435791,553700,0.0,0
2020-10-09,29.172385276051248,29.390015143106368,28.786586275015257,29.162492752075195,788600,0.0,0
2020-10-12,29.152599768267734,29.617538953778556,28.667877421922874,29.538400650024414,720500,0.0,0
2020-10-13,29.033895598138493,29.300988102406716,28.38100406779804,28.56895637512207,1060100,0.0,0
2020-10-14,28.628311659237237,29.271310668023396,28.628311659237237,28.994325637817383,795500,0.0,0
2020-10-15,28.31175816081524,28.88551137855613,28.02488060854173,28.737125396728516,1204400,0.0,0
2020-10-16,28.75691071269886,28.865726597233785,28.489818207098313,28.54917335510254,806900,0.0,0
2020-10-19,28.657986578364195,29.063570644734927,28.31175765839365,28.519495010375977,692500,0.0,0
2020-10-20,28.816263584492688,29.14270934687993,28.657986965565915,28.75691032409668,766200,0.0,0
2020-10-21,28.766803858485037,29.330664569056694,28.68766554624351,28.895402908325195,566900,0.0,0
2020-10-22,28.9349721464659,30.27043277674094,28.9349721464659,30.220970153808594,824300,0.0,0
2020-10-23,30.567199143440728,31.576213949388023,30.300106655959496,31.408044815063477,1748100,0.0,0
2020-10-26,30.72547561276959,31.012353146926877,29.320769287447803,29.627431869506836,1325400,0.0,0
2020-10-27,29.449370944477906,29.568077461228864,29.142708354791452,29.211956024169922,1082500,0.0,0
2020-10-28,28.440355931794798,29.17238573631818,28.32164752901525,28.489816665649414,1250500,0.0,0
2020-10-29,28.044665397999616,28.31175789864869,27.282957993988315,28.183156967163086,1431200,0.0,0
2020-10-30,28.084234383400805,28.83604928365537,28.074341858644093,28.806373596191406,926100,0.0,0
