Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,183.9372671825666,190.52388019838793,183.9372671825666,188.73817443847656,421400,0.0,0
2020-05-27,192.1534571366908,201.05269848918073,192.1534571366908,200.93560791015625,432300,0.0,0
2020-05-28,204.67208772440154,205.90777930588038,196.1694204903198,196.80686950683594,345200,1.03,0
2020-05-29,194.2864749717221,197.75814634049382,192.54083019246764,196.03211975097656,354100,0.0,0
2020-06-01,195.86540679000913,199.81762662500682,190.7951895444912,191.7562713623047,353400,0.0,0
2020-06-02,193.85495326685643,193.9530292455229,189.85369575881617,190.50096130371094,382700,0.0,0
2020-06-03,192.64871878446743,197.75815762698733,191.21689013781932,195.81637573242188,365400,0.0,0
2020-06-04,195.52215413633758,197.73854571263485,193.34499894003014,194.68856811523438,404400,0.0,0
2020-06-05,201.8084389188344,202.90681809823533,197.6502656529261,198.660400390625,339900,0.0,0
2020-06-08,200.6806356508333,203.09314914895597,200.0725915058295,202.04380798339844,326000,0.0,0
2020-06-09,199.08209531203477,200.92581605719323,193.10963604410432,193.94322204589844,304800,0.0,0
2020-06-10,192.99194743843185,196.68919064802708,189.13780360086895,193.20770263671875,477400,0.0,0
2020-06-11,186.85275281759326,190.25578270539506,176.81038034331763,177.310546875,368600,0.0,0
2020-06-12,182.93978000526894,183.40071022405454,175.65318584600334,178.7718048095703,326300,0.0,0
2020-06-15,173.86829557626882,179.77211373776746,173.86829557626882,178.56585693359375,404800,0.0,0
2020-06-16,185.80342703118177,186.95084422587533,179.79173129285857,181.99830627441406,298000,0.0,0
2020-06-17,182.28269183226996,184.11661088344533,180.22323095070843,180.39974975585938,287700,0.0,0
2020-06-18,177.85974786716116,182.5474925453146,177.66361086523767,177.98724365234375,304300,0.0,0
2020-06-19,181.53736458089526,181.53736458089526,173.45639177321942,175.21185302734375,654900,0.0,0
2020-06-22,173.74080320104144,174.76072454401583,171.45577056828404,174.4861297607422,382300,0.0,0
2020-06-23,175.9375670753065,176.37889402933612,172.10304159940392,173.7506103515625,329100,0.0,0
2020-06-24,171.47539059899628,171.8676645895174,163.85534787056014,163.99264526367188,390200,0.0,0
2020-06-25,162.42352097844147,168.88634502371522,162.2371855935994,168.78826904296875,396100,0.0,0
2020-06-26,168.67059647598137,169.47476268543645,165.2381465148736,167.6604766845703,914900,0.0,0
2020-06-29,170.26913101232333,174.46652585957466,170.11223038352762,173.98599243164062,337500,0.0,0
2020-06-30,172.76012754711684,174.6528714952409,169.88666856682897,171.1223602294922,272100,0.0,0
2020-07-01,172.760123044398,174.29001271611116,169.80820633990223,170.37701416015625,278200,0.0,0
2020-07-02,172.52473110319818,173.52504922883526,169.28841831857952,169.7689666748047,233200,0.0,0
2020-07-06,172.77972355516263,173.17201254449677,169.6120666583005,169.93569946289062,176000,0.0,0
2020-07-07,168.31754090309477,171.87747162404625,164.93411402986445,165.07142639160156,207600,0.0,0
2020-07-08,165.0616124973577,167.06224885180816,163.40422712424058,164.2574462890625,333600,0.0,0
2020-07-09,163.2669310044309,163.68863978378326,158.2359502049742,158.64784240722656,319800,0.0,0
2020-07-10,158.79493727737355,164.12014589358205,158.79493727737355,163.8161163330078,269700,0.0,0
2020-07-13,165.9344365322457,169.25900892415916,164.42416512085757,166.34632873535156,337500,0.0,0
2020-07-14,166.71899460729443,169.5139955026049,165.00276966280757,168.50387573242188,305000,0.0,0
2020-07-15,172.7895442934887,174.91766160737805,171.4165552441988,173.5544891357422,239100,0.0,0
2020-07-16,173.38775104495343,178.72276107161252,172.3187917100446,175.90814208984375,270400,0.0,0
2020-07-17,176.54561306966482,177.86954905269016,174.77054851543397,177.45765686035156,236700,0.0,0
2020-07-20,176.1042998657161,176.51619205522553,172.12264543853712,172.82875061035156,273000,0.0,0
2020-07-21,173.58390024123818,176.79079343569742,173.58390024123818,174.57440185546875,196500,0.0,0
2020-07-22,174.4763371952327,177.01634655436052,173.8879112209687,176.14352416992188,244000,0.0,0
2020-07-23,176.03565117182538,180.1349700162522,175.39820215329982,177.41844177246094,239800,0.0,0
2020-07-24,177.41844709581954,178.74238316578007,173.28969336016456,173.6427459716797,192900,0.0,0
2020-07-27,173.0052768448959,173.0052768448959,169.32765213711008,169.8572235107422,201600,0.0,0
2020-07-28,169.71992751068024,174.07423759465894,169.71992751068024,171.61268615722656,190900,0.0,0
2020-07-29,171.95594824534965,173.30931914282556,169.25902302833614,172.48553466796875,129300,0.0,0
2020-07-30,170.31817045025818,173.56428511783648,169.6316834300338,171.4165496826172,177200,0.0,0
2020-07-31,171.0340770582466,172.23053227668396,167.93507637595619,170.35740661621094,313400,0.0,0
2020-08-03,170.67121802485835,173.5544783891086,170.10241023506867,171.9559326171875,224300,0.0,0
2020-08-04,172.02459302984062,173.3779488733039,169.51400338854066,170.190673828125,278100,0.0,0
2020-08-05,172.0540076688902,175.22166442871094,170.6908352890551,175.22166442871094,443000,0.0,0
2020-08-06,167.70949740222258,171.05368790969166,156.91199606045816,159.657958984375,1171000,0.0,0
2020-08-07,158.34383495553263,166.49344988915962,158.3242167647408,164.65953063964844,550400,0.0,0
2020-08-10,164.64972553986934,167.68990158353688,162.66870731210608,165.8657989501953,512300,0.0,0
2020-08-11,168.90594018956395,171.13213316050783,165.1400561515596,165.2871551513672,231500,0.0,0
2020-08-12,166.73862717373405,166.73862717373405,159.85410861279976,161.00152587890625,416600,0.0,0
2020-08-13,159.9619773438172,162.60986434674132,158.72630073293115,160.96229553222656,381300,0.0,0
2020-08-14,160.4621284320196,165.7382991949661,160.3444492211654,163.6690216064453,217000,0.0,0
