Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,52.7923813744491,53.081548327207436,50.546510564879526,50.70073318481445,2524700,0.0,0
2020-05-27,50.854952980499164,51.809207916259766,49.82358857753205,51.809207916259766,1911400,0.0,0
2020-05-28,52.34898721058727,53.29360113446282,51.86704110593911,52.40681838989258,1656000,0.0,0
2020-05-29,52.53212897290198,53.0429907018837,51.780294175237216,52.715267181396484,4376800,0.0,0
2020-06-01,52.512849449314025,53.081546025089516,52.18512593654582,52.72490692138672,1247800,0.0,0
2020-06-02,52.55140231750224,53.96832500473213,52.05981524452348,53.75626754760742,2941900,0.0,0
2020-06-03,53.96833109977855,55.06716772542119,53.80446749796033,54.57558059692383,2163400,0.0,0
2020-06-04,54.14182651493872,55.01897200199562,53.80446569449928,54.45027542114258,2077600,0.0,0
2020-06-05,54.99968999725094,56.378056130930304,54.941855141818216,55.20210647583008,1856700,0.0,0
2020-06-08,54.999691887509826,57.313031029970944,54.84546927801242,57.16844940185547,2562200,0.0,0
2020-06-09,56.56119773719119,56.78289251429134,55.01897160216534,55.568389892578125,1458600,0.0,0
2020-06-10,55.82863502307324,55.93466375445752,53.380351604826565,53.46710205078125,2206700,0.0,0
2020-06-11,52.146570974051336,52.51285107067953,50.23806469734218,50.59470748901367,1888400,0.0,0
2020-06-12,52.05018378921695,52.435742176957035,49.64045305823469,50.980262756347656,1747700,0.0,0
2020-06-15,49.95853663859415,51.982708874828,49.39947737362156,51.52967834472656,1946500,0.0,0
2020-06-16,52.821298154328645,53.05263392791129,51.67426762258135,52.53213119506836,2564700,0.0,0
2020-06-17,52.541764825840765,52.65743454302139,51.56823527312514,51.72245788574219,2102300,0.0,0
2020-06-18,51.56823535166322,51.71282065988064,50.758565714951345,51.192317962646484,2023700,0.0,0
2020-06-19,52.18512506735789,52.80201551006857,51.39473372801518,51.867042541503906,4682600,0.0,0
2020-06-22,51.751371449903615,52.00198548369012,51.02845229214228,51.876678466796875,1285000,0.0,0
2020-06-23,52.329711882058085,52.57068494799835,51.48148566040034,51.54895782470703,1589500,0.0,0
2020-06-24,51.086289247064116,51.64534851697141,49.717564017082196,50.13203430175781,2300100,0.0,0
2020-06-25,49.79467289835266,50.42120432421737,49.32236408358366,49.99708938598633,2493800,0.0,0
2020-06-26,49.89106311736372,50.44048510331507,48.609088288696626,48.724754333496094,8788300,0.0,0
2020-06-29,49.119953449798906,50.09348678588867,49.09103785582155,50.09348678588867,1604400,0.0,0
2020-06-30,49.8949888990968,51.15014847187837,49.457145816576364,50.78041076660156,2559800,0.486,0
