Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,52.37843836651564,53.22848902383201,51.72896072292047,52.999263763427734,2852200,0.0,0
2020-05-27,54.46058391855085,54.909488525994405,51.7958158060802,52.90374755859375,4160800,0.0,0
2020-05-28,53.54367826473472,53.600982758051124,52.04414996512518,53.19983673095703,4616500,0.0,0
2020-05-29,52.8478361494317,54.42080571436756,52.41623241718084,53.04925537109375,10417200,0.233,0
2020-06-01,53.23148330967101,54.67017204777023,52.914970031077345,54.257747650146484,2495100,0.0,0
2020-06-02,54.94832480552085,55.49502628692648,54.47835149511117,54.862003326416016,3076500,0.0,0
2020-06-03,55.725214750754226,58.113439912655146,55.63889327119696,57.70101547241211,2645700,0.0,0
2020-06-04,57.59551203945276,58.14221353325513,56.444560178214815,57.65306091308594,2330500,0.0,0
2020-06-05,60.1563773248597,61.5758795520955,58.56422848499058,59.66722106933594,4942700,0.0,0
2020-06-08,61.62383952530588,61.834848395655776,60.79899065987445,61.5471076965332,3247800,0.0,0
2020-06-09,59.648043888673705,60.47289282392526,59.08215940928778,60.28106689453125,2487200,0.0,0
2020-06-10,60.48248348592093,60.54002870107818,58.42036123803349,59.59049606323242,3131700,0.0,0
2020-06-11,55.437481726272885,58.02712264205348,55.188110577672305,55.51421356201172,4076600,0.0,0
2020-06-12,58.247713223446496,58.679320593570054,56.128045944231125,57.95997619628906,2369200,0.0,0
2020-06-15,56.108866199050745,60.37697726560534,56.108866199050745,60.012508392333984,3345500,0.0,0
2020-06-16,62.32400061780349,62.88028804647647,60.10841494027599,60.57838821411133,3773800,0.0,0
2020-06-17,61.16346530503262,61.30733200940514,60.41534819772461,60.482486724853516,3140600,0.0,0
2020-06-18,59.916598057018476,61.69097956516668,59.50417361414726,60.79899215698242,3322300,0.0,0
2020-06-19,61.20182811452441,61.575882990404374,58.40117844126228,59.015018463134766,14648400,0.0,0
2020-06-22,58.97665490211434,59.61926751743931,57.98875270865014,58.92869567871094,3048100,0.0,0
2020-06-23,59.48499621810643,59.67682215392167,58.04630718765529,58.76565170288086,2510900,0.0,0
2020-06-24,57.95039267425272,58.21895044921985,55.14974643746662,57.029632568359375,3171100,0.0,0
2020-06-25,56.68434147425385,58.027119251010404,56.3102829438249,57.1351318359375,2719600,0.0,0
2020-06-26,57.4516440920108,57.681832263978926,55.94581668977547,56.022544860839844,2635100,0.0,0
2020-06-29,56.55965817731842,57.33654785156249,55.33197447910319,57.3365478515625,2496900,0.0,0
2020-06-30,58.014426688186255,58.014426688186255,56.75303285196692,57.29225540161133,2637800,0.234,0
2020-07-01,57.53298542303581,59.11213288710997,57.359664001549284,58.823265075683594,1479100,0.0,0
2020-07-02,59.930585292354294,60.238711392724,58.255146407585244,58.832881927490234,1814700,0.0,0
2020-07-06,59.97873103362488,60.12316308118294,57.937390968463745,58.024051666259766,1653000,0.0,0
2020-07-07,57.12856127949026,57.4655730553114,56.348615018536236,56.396759033203125,1767200,0.0,0
