Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,155.82386344663644,156.16298123741166,151.9287473648172,154.63206481933594,2657200,0.0,0
2020-05-27,154.87431122103752,158.0039767503489,153.1786777697962,157.99427795410156,1690800,0.0,0
2020-05-28,159.9030803297485,163.94353089701477,158.86632926354136,163.5462646484375,2437000,0.0,0
2020-05-29,162.89708509808514,167.17976912599144,161.38555129820654,166.81158447265625,3286300,0.0,0
2020-06-01,166.4046029254122,170.16405390997642,164.3310863462524,168.3715362548828,2907100,0.0,0
2020-06-02,169.48583523574018,170.4838354943059,166.80188547219646,169.12733459472656,3183300,0.0,0
2020-06-03,171.07487542950994,171.35587438953507,168.52657590567904,169.1370086669922,1917600,0.0,0
2020-06-04,168.13901411241588,168.8657141727593,160.94952995625485,162.44168090820312,1941800,0.0,0
2020-06-05,164.4667507767755,165.25158441815537,161.33708543741585,163.36216735839844,3265800,0.0,0
2020-06-08,162.7808044912382,167.79018818861408,162.7808044912382,167.46075439453125,1958300,0.0,0
2020-06-09,167.00534432901088,171.1233108577002,166.73404418754774,168.923828125,1717800,0.0,0
2020-06-10,168.80756090890176,170.28034366637743,166.34646204452477,168.6815948486328,1858300,0.0,0
2020-06-11,165.91074228535578,167.44251849401763,156.56393142760132,156.80784606933594,3072000,1.2,0
2020-06-12,160.7787628338001,161.66661567031383,158.54451134740765,160.36898803710938,1941300,0.0,0
2020-06-15,157.41275556418373,163.74478526230092,157.27616395514644,163.49111938476562,3733600,0.0,0
2020-06-16,167.8132854668556,167.8132854668556,162.59350580697952,165.46194458007812,2053000,0.0,0
2020-06-17,167.1888439810639,168.04742823953188,165.24727817379832,165.32533264160156,2422700,0.0,0
2020-06-18,164.07649065697575,164.76921475296575,160.32996553289402,161.22756958007812,1982300,0.0,0
2020-06-19,163.28621356271736,166.63271520309516,161.2958766950597,166.30099487304688,5207000,0.0,0
2020-06-22,165.35461351694522,165.86196015175497,161.24709919364287,162.29104614257812,2747500,0.0,0
2020-06-23,163.05205650275852,163.695994736067,161.32515154166086,161.50076293945312,1727400,0.0,0
2020-06-24,160.00801175820968,161.8032200244796,155.27606155309556,158.15426635742188,2054600,0.0,0
2020-06-25,158.29085066782886,160.87633990560343,156.84686527525264,160.71047973632812,1302600,0.0,0
2020-06-26,160.40803007897816,160.81780489448,156.76881287100645,157.4029998779297,2750500,0.0,0
2020-06-29,159.21773132139543,159.51043188255588,156.75906744996425,158.34939575195312,1402700,0.0,0
2020-06-30,158.97380110820959,163.9008795954871,158.8762293015833,163.27645874023438,2003100,0.0,0
2020-07-01,163.84233346034742,168.87673516068088,163.13987299941925,167.70594787597656,1780600,0.0,0
2020-07-02,169.49141367470241,169.76459689250547,165.55951069628506,166.56443786621094,2253800,0.0,0
2020-07-06,174.26238293189283,175.61854778876688,168.1742679157628,170.0572967529297,3263000,0.0,0
2020-07-07,167.77424806956282,169.71579902445188,167.0327380557523,167.33518981933594,1705000,0.0,0
2020-07-08,167.9108318612562,169.29626512873475,165.54972521770458,167.2376251220703,2282800,0.0,0
2020-07-09,166.7302761588572,168.0571722800463,164.86676489906833,167.47177124023438,1435300,0.0,0
2020-07-10,167.78401545809078,168.74992285932092,165.72537515739404,167.32545471191406,2070000,0.0,0
2020-07-13,167.1108066170198,167.69620774177594,161.99835010790576,162.84718322753906,2245400,0.0,0
2020-07-14,163.91063819128348,165.70584636993394,161.64710318461,165.227783203125,2534200,0.0,0
2020-07-15,166.97419639074914,167.44250830592188,163.2666910844938,163.91062927246094,1797100,0.0,0
2020-07-16,162.89596261426385,163.93015832420903,160.59340777637203,161.70565795898438,1623900,0.0,0
2020-07-17,162.68131161325283,166.00829594672086,161.60808125576767,164.84727478027344,1403400,0.0,0
2020-07-20,172.96475068421128,172.96475068421128,165.94976316018196,166.01806640625,3817800,0.0,0
2020-07-21,167.32543769399098,167.32543769399098,162.62275643910385,163.4520721435547,2411100,0.0,0
2020-07-22,162.85692706938804,165.38387919817322,162.45690348185633,163.96917724609375,1368300,0.0,0
2020-07-23,163.46181810103153,164.68139122275971,160.71046887984366,162.7008056640625,1730700,0.0,0
2020-07-24,162.35933852774244,163.74477184513296,161.69588299008961,162.64227294921875,1498100,0.0,0
2020-07-27,162.93496942263366,165.07166391859786,162.2910312399713,164.3399200439453,1603200,0.0,0
2020-07-28,164.02770383633944,168.71086765893205,164.00820138505597,167.59861755371094,2070300,0.0,0
2020-07-29,168.72061970360056,170.88658279597183,167.91083623775106,169.6377410888672,2469800,0.0,0
2020-07-30,164.83749430510684,166.54489661492937,163.03253508142876,166.06683349609375,2780900,0.0,0
2020-07-31,166.06683349609375,166.06683349609375,166.06683349609375,166.06683349609375,0,0.0,0
2020-08-03,161.89100219549243,162.00809133487826,158.0566715681999,160.10556030273438,2799700,0.0,0
2020-08-04,160.39826918010763,163.68624881206554,160.15435452813827,161.84225463867188,2300200,0.0,0
2020-08-05,162.3203097440506,162.51545336580185,159.7445717430367,160.51535034179688,1713500,0.0,0
2020-08-06,160.01775615461563,161.26659792892102,159.45187239948223,159.88116455078125,1513600,0.0,0
2020-08-07,159.92020591091364,165.237542343737,159.81288286860556,164.0960235595703,1633400,0.0,0
2020-08-10,163.9691763410721,164.1350365109304,160.9056090370644,162.1349334716797,2287500,0.0,0
2020-08-11,163.10083918229572,163.2276795586597,157.47128514011212,157.85179138183594,1865200,0.0,0
2020-08-12,159.02259020298564,162.11542597680582,158.6615864211173,161.1787872314453,1098600,0.0,0
2020-08-13,160.6909580003738,161.36416477260593,159.61774254253564,160.35923767089844,1309700,0.0,0
2020-08-14,160.33973133211057,161.8422539184823,159.64702206052667,160.6226806640625,1435300,0.0,0
2020-08-17,160.7494937192865,162.27153352840705,160.4080221668955,162.01785278320312,1182100,0.0,0
2020-08-18,161.69588809014658,164.11553202453072,161.31538184933612,161.95932006835938,1071200,0.0,0
