Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,78.59234140589821,80.70947144232602,78.18482214065786,80.12303924560547,838100,0.0,0
2020-05-27,81.73325114866141,83.86032278227054,81.37542530531545,83.71122741699219,1090400,0.0,0
2020-05-28,84.60579530948293,84.63561286703496,82.99557895192268,83.78080749511719,797600,0.0,0
2020-05-29,82.6476888438657,83.91001338340571,82.01155571764482,83.5124282836914,1296100,0.0,0
2020-06-01,83.48261252113164,85.2816834297314,82.717267443972,84.57596588134766,727400,0.0,0
2020-06-02,85.12264475895215,85.36119278611422,84.10880995603458,84.8443374633789,729400,0.0,0
2020-06-03,86.01721636945636,87.47833737392702,85.70909149322036,87.279541015625,690500,0.0,0
2020-06-04,86.56388021151405,87.06085968017578,86.07684245555092,87.06085968017578,672000,0.0,0
2020-06-05,89.45630411079259,90.92736667060198,88.21385544258715,88.52198028564453,765900,0.0,0
2020-06-08,88.61145056460633,89.78432254350305,88.23374127339702,88.96927642822266,884700,0.0,0
2020-06-09,87.50815192499294,88.7207831273983,87.27953801662741,88.05482482910156,645400,0.0,0
2020-06-10,88.23373368845373,88.23373368845373,84.32747466586193,84.3572998046875,822700,0.0,0
2020-06-11,81.84258362460818,82.33956314406771,79.10919626758078,79.64593505859375,1330900,0.0,0
2020-06-12,82.32962154551886,82.39919836859964,78.10529601330246,80.00375366210938,1071700,0.0,0
2020-06-15,79.41732481686361,82.12089448296531,77.99596315784568,81.89228057861328,987300,0.0,0
2020-06-16,85.35125840262641,87.54790678850179,83.99947361388695,84.60578918457031,1179000,0.0,0
2020-06-17,85.00337082433103,85.8383003323742,84.42688036438106,84.90397644042969,1201000,0.0,0
2020-06-18,84.24796208916605,85.11270151582119,83.90007797595393,84.62566375732422,812800,0.0,0
2020-06-19,86.15635680127077,86.95152694578722,84.49644727664506,85.06300354003906,2310800,0.0,0
2020-06-22,84.57596843354486,85.65938769664449,83.09497163350028,85.14253234863281,755900,0.0,0
2020-06-23,86.21600063370093,86.54400892025886,84.78470484533909,84.80458068847656,792800,0.0,0
2020-06-24,83.76092062466222,84.17838916314632,81.96185728212585,82.37931823730469,894100,0.0,0
2020-06-25,81.59408804428358,83.25400528417886,81.0275317358478,83.13472747802734,717700,0.0,0
2020-06-26,82.66756814109219,82.95581716084854,81.25614818226208,82.00161743164062,1336900,0.0,0
2020-06-29,83.18443038666574,84.46663839510198,82.01155847390815,84.31754302978516,662500,0.0,0
2020-06-30,84.03923760264738,84.69524660806601,83.8603246769322,84.28772735595703,903900,0.0,0
2020-07-01,84.92385566184365,85.46059440829859,83.15460993277274,83.39315795898438,1076900,0.0,0
2020-07-02,85.13259063521755,85.96751256276845,84.13863162624433,85.14253234863281,915200,0.0,0
2020-07-06,85.9178202995133,86.68316540989842,83.74104761439239,84.39706420898438,634300,0.0,0
2020-07-07,84.58590651058228,84.58590651058228,82.84647831965776,83.01544952392578,660700,0.0,0
2020-07-08,82.49859982843212,83.8106254500822,80.39140394619781,81.1070556640625,1368500,0.0,0
2020-07-09,80.9281391572872,81.56427230431302,78.33390558635476,78.37366485595703,953200,0.0,0
2020-07-10,78.31403965046403,79.10920239318713,77.76735910340555,78.09536743164062,839600,0.0,0
2020-07-13,79.43720057137072,79.81490984046086,78.09535745304252,78.25439453125,680900,0.0,0
2020-07-14,77.4095267697721,79.51672264998678,77.04176678083151,78.5625228881836,1559200,0.0,0
2020-07-15,79.82484466678376,81.21638878001833,79.13901811512017,80.66971588134766,1524300,0.0,0
2020-07-16,81.04741784475868,82.90612390646316,80.63989101439618,82.12089538574219,770900,0.0,0
2020-07-17,82.84647831965776,83.3335160897912,82.35944054952432,83.01544952392578,545200,0.0,0
2020-07-20,82.14077161344056,82.81666404055873,81.92209941888683,82.47872161865234,465400,0.0,0
2020-07-21,82.89618989982658,83.97960167156208,82.89618989982658,83.45280456542969,480300,0.0,0
2020-07-22,82.84648492970447,84.24797082391287,82.84648492970447,83.88020324707031,376100,0.0,0
2020-07-23,83.84035457150665,85.20514629427538,83.53152681783527,84.31852722167969,507800,0.19,0
2020-07-24,84.5078043367648,84.56757401533233,83.40201968076425,83.62118530273438,564400,0.0,0
2020-07-27,83.31236069102715,84.12924593059871,82.60505826655567,83.8901596069336,511200,0.0,0
2020-07-28,83.85031128366644,84.17905973157035,83.1031598659306,83.39205932617188,566800,0.0,0
2020-07-29,83.98977491131005,86.40058914654199,83.60125680075791,86.390625,765900,0.0,0
2020-07-30,85.29480375129386,85.78294052176882,84.31852260992707,85.05570983886719,567600,0.0,0
2020-07-31,84.93617098311309,85.40438706385078,83.22270260271853,85.02582550048828,906900,0.0,0
2020-08-03,85.37449345351531,91.10265395338313,85.02582433447627,90.15626525878906,1290800,0.0,0
2020-08-04,90.51490581966318,92.14867633805586,89.78767508383866,92.00920867919922,965800,0.0,0
2020-08-05,92.19848582015513,92.78624127341568,91.43140612642192,91.7701187133789,738400,0.0,0
2020-08-06,91.22220141508062,91.86973412570032,89.6780855359426,90.12638092041016,692100,0.0,0
2020-08-07,89.74782807402345,91.08274261018751,89.40912306659554,90.97315979003906,551800,0.0,0
2020-08-10,90.93330650063186,91.21224181130346,90.1263854089866,90.77391815185547,677400,0.0,0
2020-08-11,91.84981276170225,92.0789425444372,90.08653873094764,90.63445281982422,931900,0.0,0
2020-08-12,92.02912990478465,92.09886373461582,89.78767560253196,90.14630889892578,953600,0.0,0
2020-08-13,89.5386263016682,90.36547572369219,88.90105767756761,89.61832427978516,612200,0.0,0
2020-08-14,88.85124392535847,89.94706442167323,88.85124392535847,89.65816497802734,472300,0.0,0
2020-08-17,89.60835234664195,89.85740280630512,89.08036658822272,89.62828063964844,594100,0.0,0
2020-08-18,89.8275274458263,90.13635521667965,89.00067800839525,89.51870727539062,506100,0.0,0
2020-08-19,89.34934847030391,89.79763627323192,88.96083034765509,89.43900299072266,851900,0.0,0
2020-08-20,88.5324604124197,88.97078405450596,88.4527624409797,88.69184875488281,515500,0.0,0
2020-08-21,88.54242043755599,88.9608310038478,87.87496700145827,88.48265075683594,756300,0.0,0
2020-08-24,88.78151288840083,89.57846981964296,88.40295131567503,89.03056335449219,469600,0.0,0
2020-08-25,89.6581750278579,89.6581750278579,87.97459130909002,88.14395141601562,634000,0.0,0
2020-08-26,87.60599452599676,88.52249841859388,86.98834663294195,88.10409545898438,531100,0.0,0
2020-08-27,88.63208588213176,89.46889184525536,87.77535162440952,88.74166870117188,440300,0.0,0
2020-08-28,89.05048254431719,89.1700295021731,88.11405037548829,89.1202163696289,354100,0.0,0
2020-08-31,88.5025703069374,90.30570085634213,88.30333297349969,89.92713928222656,798700,0.0,0
2020-09-01,89.63824339376441,91.48121524656088,89.2796101293869,91.09269714355469,650800,0.0,0
2020-09-02,91.37164283134507,92.75636291503906,90.56472169491813,92.75636291503906,605800,0.0,0
2020-09-03,92.99544612080713,93.07514409714373,89.91718588887514,90.65437316894531,1210100,0.0,0
2020-09-04,91.29194110027235,92.01917182820829,90.55475382568136,91.61072540283203,938100,0.0,0
2020-09-08,90.71414153374552,90.9930768464559,89.67809065766609,90.27581787109375,1185300,0.0,0
2020-09-09,91.21224444256893,93.0851088975355,90.79384146449158,92.44754028320312,911700,0.0,0
2020-09-10,92.16859470521341,92.47742245667169,90.0466874343898,90.77391815185547,895300,0.0,0
2020-09-11,91.26205757823321,92.82609427283255,90.82372630572318,92.44754028320312,719600,0.0,0
2020-09-14,93.38395974194906,94.47978026215873,92.6965856304124,93.67285919189453,740200,0.0,0
2020-09-15,93.7127095366957,94.73879624596046,93.2345292952703,94.50967407226562,747300,0.0,0
2020-09-16,94.93804500409438,95.24686516386865,94.00161277714348,94.28054809570312,778800,0.0,0
2020-09-17,93.4537029704042,95.26679022456486,92.37781063527578,94.02153778076172,615600,0.0,0
2020-09-18,93.6130958155321,94.97788758424637,93.11499485458998,93.7525634765625,1636300,0.0,0
2020-09-21,92.14868172283673,92.27818524208057,88.32326982708385,88.95087432861328,1060300,0.0,0
2020-09-22,89.14015173519432,91.41149091174603,89.14015173519432,90.98312377929688,588600,0.0,0
2020-09-23,91.95939335603376,92.26822110794146,88.93093872070312,88.93093872070312,860700,0.0,0
2020-09-24,88.79147386109217,90.44517268657766,87.8152002415793,89.67809295654297,544200,0.0,0
2020-09-25,88.78151829068209,90.75399384591566,88.66197132353376,90.07657623291016,552500,0.0,0
2020-09-28,91.22220645480007,93.04525773143526,91.01300497065759,92.11878967285156,461700,0.0,0
2020-09-29,92.03909088274682,93.58320683351775,91.91954392125956,92.6268539428711,508100,0.0,0
2020-09-30,92.85597959018727,94.52959911149567,91.91954735790239,92.41764831542969,767500,0.0,0
2020-10-01,92.80696581566784,94.1645814819789,90.79050389246375,91.28962707519531,657200,0.19,0
2020-10-02,90.46109049559134,95.5022301894649,90.04182122411996,94.07473754882812,876200,0.0,0
2020-10-05,94.45407290606784,97.14933501970839,94.31431902556885,96.20100402832031,827300,0.0,0
2020-10-06,96.80993615359247,97.61851327483073,94.7535434559018,95.1029281616211,831700,0.0,0
2020-10-07,96.05127052466152,98.02779414605811,95.25267035245106,97.1593246459961,713400,0.0,0
2020-10-08,97.37893665294567,98.82639084620617,96.85984427444141,98.81640625,675700,0.0,0
2020-10-09,98.51693578155052,99.4053744333549,97.79819718323341,99.14582824707031,680500,0.0,0
2020-10-12,99.49521736546623,101.27209474792802,98.84635567896771,100.603271484375,929800,0.0,0
2020-10-13,100.32375775657682,101.13233485957959,99.0360190565258,99.10589599609375,676300,0.0,0
2020-10-14,99.55511107352709,99.97437270947009,98.40712625662253,98.7365493774414,651900,0.0,0
2020-10-15,97.84810864450002,99.90450140460699,97.61851623777956,99.19574737548828,775700,0.0,0
2020-10-16,99.22569206673273,101.11237712271578,99.01606124006967,99.15581512451172,1202600,0.0,0
2020-10-19,99.99434031079264,100.81290205620374,96.89977798623923,97.55862426757812,566300,0.0,0
2020-10-20,98.65669273993102,99.09591597347915,97.60853098202331,97.78821563720703,556900,0.0,0
2020-10-21,97.64846210602296,98.826393157388,96.9197388862398,97.4887466430664,491100,0.0,0
2020-10-22,97.3889156615986,98.7864621349679,97.29907714191825,98.35721588134766,388900,0.0,0
2020-10-23,99.17577224975138,99.55511073279547,98.17752591081877,99.03601837158203,301400,0.0,0
2020-10-26,97.61851260272473,98.11763578346306,95.15284287131492,96.3707046508789,592100,0.0,0
2020-10-27,96.77000573968596,96.77000573968596,94.93322845486122,95.47228240966797,453200,0.0,0
2020-10-28,93.28612165490543,94.66370654079591,92.90679077027724,93.03656005859375,674300,0.0,0
2020-10-29,92.55740360673279,95.70188116016382,92.33778818923379,94.56388092041016,557500,0.0,0
2020-10-30,94.35424293544585,95.03305076732742,93.10643498095881,94.83340454101562,626900,0.0,0
2020-11-02,96.61028180102436,99.11588230485772,96.33077403792237,98.94618225097656,822000,0.0,0
2020-11-03,100.31377628203263,102.44004593907604,99.77472232458565,101.76123809814453,921400,0.0,0
2020-11-04,99.84460116276291,99.84460116276291,94.64373835425978,95.48226928710938,1413700,0.0,0
2020-11-05,96.67017717016793,99.39539317770576,96.67017717016793,97.58856964111328,906700,0.0,0
2020-11-06,97.51868905105096,98.90625087797976,97.03952744865113,97.43882751464844,651700,0.0,0
2020-11-09,102.85930734380324,106.31323888569844,99.88452979670592,99.95440673828125,948200,0.0,0
2020-11-10,100.33374659740032,103.34844733832489,100.0342696345731,101.43181610107422,1187900,0.0,0
2020-11-11,102.95912879227555,103.43829039533651,98.56684329227541,98.67665100097656,1047500,0.0,0
2020-11-12,98.92621442401436,99.25563755622316,97.31903714798216,99.0859375,759500,0.0,0
2020-11-13,100.10414323682828,103.37839006188054,100.0741970647479,103.08889770507812,713400,0.0,0
2020-11-16,104.81587191612091,107.05194171784711,103.4582562039261,107.0219955444336,769000,0.0,0
2020-11-17,106.31324144779674,106.54284147051492,103.44827154213276,105.11534881591797,610900,0.0,0
2020-11-18,105.63442751576878,107.9803048942664,105.0554428100586,105.0554428100586,811000,0.0,0
2020-11-19,104.51639125607964,105.58451456083407,103.06893707480093,104.96560668945312,545600,0.0,0
2020-11-20,104.8757582348028,104.9456351740898,103.22865786360694,103.61797332763672,564500,0.0,0
2020-11-23,104.54634423773113,105.3848675212667,103.06893627948213,104.32672882080078,1057500,0.0,0
2020-11-24,105.84406111301686,109.26804645771517,104.27681462089639,107.3414306640625,1195900,0.0,0
2020-11-25,106.94212886016275,107.46122122774497,105.68434394120676,106.16349792480469,496700,0.0,0
2020-11-27,106.49292390792306,106.49292390792306,105.1952005701383,105.67436218261719,275600,0.0,0
2020-11-30,105.97383991970638,107.80062501664344,105.68434755404596,107.65088653564453,1180300,0.0,0
2020-12-01,109.30797587110203,110.69553769525307,108.03022175528082,108.5393295288086,789800,0.0,0
2020-12-02,107.710783751346,108.1300453946406,105.71429103163993,106.70255279541016,511500,0.0,0
2020-12-03,107.04195951745399,108.68905990300206,106.81235950578737,107.6009750366211,639400,0.0,0
2020-12-04,108.04020533114628,110.90516746865748,107.59098990603457,108.7689208984375,655200,0.0,0
2020-12-07,108.41954050643132,109.9268946805757,108.23985585245374,109.65736389160156,614500,0.0,0
2020-12-08,108.49939854617539,109.9368681156246,108.1599908258228,109.40779876708984,454600,0.0,0
2020-12-09,109.80709871713499,110.97504512110086,109.10832931715933,109.50762176513672,764300,0.0,0
2020-12-10,108.52934799963661,108.94860965273523,107.53110161644057,108.51936340332031,387500,0.0,0
2020-12-11,108.39957269348471,109.27803439789652,107.88048791761778,108.45947265625,494400,0.0,0
2020-12-14,109.4277714106421,109.59747146816336,104.96560885336517,105.0754165649414,604900,0.0,0
2020-12-15,106.20342766058165,106.4529892459512,105.24511208668443,105.72427368164062,727200,0.0,0
2020-12-16,106.25334725680358,106.41306271747467,105.2151701063873,106.04371643066406,626900,0.0,0
2020-12-17,106.39310101909938,107.7107859361932,106.16350100062914,106.81236267089844,565500,0.0,0
2020-12-18,106.52286620648074,107.1617432558731,105.46472752142748,106.39309692382812,1694700,0.0,0
2020-12-21,104.92567650666139,107.11183849297538,104.40658412955655,106.47296142578125,753400,0.0,0
2020-12-22,106.47295821078306,106.72251979562063,105.45474267967734,105.92391967773438,649000,0.0,0
2020-12-23,106.66262054443358,107.98030541648254,106.34318201836157,106.6626205444336,366100,0.0,0
2020-12-24,106.65264231337788,107.14178853562913,106.37313453838613,107.09187316894531,144500,0.0,0
2020-12-28,107.86052153668876,108.3097293493352,106.47295971467436,106.63267517089844,325600,0.0,0
2020-12-29,106.63267700229063,107.67085414163103,105.81411528304356,107.04196166992188,415000,0.0,0
2020-12-30,106.8023752362994,108.25981399859427,106.77242906425465,107.30149841308594,303200,0.0,0
2020-12-31,107.39134368332839,108.94860554527915,106.91218208641227,108.7689208984375,317700,0.0,0
2021-01-04,108.80885098917534,109.7771511569075,105.83407354686497,105.92391967773438,867000,0.0,0
2021-01-05,104.81586824300946,107.59099191697621,104.81586824300946,106.97208404541016,646500,0.0,0
2021-01-06,108.69904511476433,116.52530050751507,108.63915277051865,114.55875396728516,1538100,0.0,0
2021-01-07,114.92809864333312,116.35559121741427,112.47241355528028,114.61864471435547,816500,0.0,0
2021-01-08,114.40901533867729,114.45893070282592,111.91339945155147,113.3209228515625,856000,0.0,0
2021-01-11,112.29272862226546,114.07959048428046,112.26278245063638,112.81182098388672,475800,0.0,0
2021-01-12,113.16120581446543,113.98975210526164,111.9732902316616,113.38082122802734,456000,0.0,0
2021-01-13,113.92985844478963,114.18940464025923,112.17295027119006,112.5722427368164,441900,0.0,0
2021-01-14,113.37084072252291,113.94982544898205,111.38433256493015,111.79360961914062,938300,0.0,0
2021-01-15,110.98503456525336,111.1447500282181,108.90868023460268,109.99677276611328,687400,0.0,0
2021-01-19,111.15473289545469,112.70201783093964,110.79536358935516,111.494140625,502000,0.0,0
2021-01-20,111.76366344639538,112.1529789241142,110.78538626197934,111.79360961914062,366800,0.0,0
2021-01-21,112.0831022202195,112.70201771699082,110.63564801701548,110.92514038085938,428700,0.0,0
2021-01-22,110.61567666385326,111.21463057239143,109.2181378533051,110.8153305053711,412600,0.0,0
2021-01-25,110.50587282558016,110.80534979033865,108.99852625340496,110.09659576416016,366100,0.0,0
