Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,55.94026409225261,59.480788728591875,55.72686521272559,58.70478439331055,3969000,0.0,0
2020-05-27,61.77000171423138,62.468407436969194,60.68359569019063,62.41020202636719,2998000,0.0,0
2020-05-28,63.05041055939489,63.05041055939489,60.02399188862246,60.58659362792969,3164100,0.0,0
2020-05-29,59.73299074792975,60.79999621599839,58.753282296079405,59.13158416748047,2993900,0.0,0
2020-06-01,59.58748869010398,61.00369703295575,59.32558653898255,60.47989273071289,1702900,0.0,0
2020-06-02,61.21710285672148,61.9543060728565,60.40229735452981,60.92610168457031,1822400,0.0,0
2020-06-03,62.70120613733567,64.1174144359159,61.915503408813386,63.92341613769531,1793200,0.0,0
2020-06-04,63.29291106223544,66.96923582656132,63.29291106223544,66.95953369140625,2798000,0.0,0
2020-06-05,70.67466211993103,72.02297033276896,67.91984028180678,68.5794448852539,3560700,0.0,0
2020-06-08,69.29724988279906,69.58824732172349,67.26993294232459,68.89954376220703,2724600,0.0,0
2020-06-09,66.83344637132478,69.42336183553152,66.20294069412549,68.36605834960938,2412300,0.0,0
2020-06-10,68.22055657523634,68.26905245823134,64.1465249749926,64.1562271118164,3186600,0.0,0
2020-06-11,61.06190099155906,62.77881268968582,59.2285895665215,59.29648971557617,3502600,0.0,0
2020-06-12,62.1289089017666,62.1289089017666,59.08308589257167,61.22679901123047,2754400,0.0,0
2020-06-15,58.714477180884245,61.323796363895546,58.287675762603676,60.77089309692383,2747700,0.0,0
2020-06-16,63.57421642613078,63.981617312888815,61.30440144200317,62.34230422973633,2472400,0.0,0
2020-06-17,62.41020283124442,62.45870610727816,60.625394761728366,61.3140983581543,1757200,0.0,0
2020-06-18,60.79029377805847,62.01250380295659,60.44109461408229,61.4984016418457,1608100,0.0,0
2020-06-19,62.64301063194829,63.43841552734374,60.5865945460318,63.43841552734375,5467200,0.0,0
2020-06-22,62.54600992942384,62.934006531761646,61.605098927296545,61.8379020690918,2203700,0.0,0
2020-06-23,63.18621380018404,63.98161872064344,62.516907042525816,62.74971389770508,1486300,0.0,0
2020-06-24,61.808803675558046,62.35200484465449,59.73299075015561,59.781490325927734,2810900,0.0,0
2020-06-25,59.50988808631082,62.613912846330535,59.30618764089896,62.23561096191406,2585400,0.0,0
2020-06-26,61.149203261511175,61.46930344369827,57.74447878562956,58.71448516845703,4653000,0.0,0
2020-06-29,59.60689123823165,60.99400062151839,59.18008607397075,59.713592529296875,2374600,0.0,0
2020-06-30,59.41032398153522,62.677745233952976,59.41032398153522,62.169044494628906,1983100,0.52,0
2020-07-01,62.266877856193155,62.648402503122746,60.0266389892744,60.7799072265625,1870500,0.0,0
2020-07-02,62.452745574097854,63.763627284605356,61.396212375269464,61.758174896240234,2147500,0.0,0
2020-07-06,62.92231160192623,64.07667023446542,62.88317991531063,63.07883834838867,1521100,0.0,0
2020-07-07,62.28643715219918,62.51144249299446,61.572300637101634,61.79730224609375,2246800,0.0,0
2020-07-08,62.02231001957739,63.812545637406814,61.81687051478478,63.53862380981445,2207500,0.0,0
2020-07-09,62.785358385464306,63.01036373177576,59.69402585236393,60.32011795043945,1980300,0.0,0
2020-07-10,60.339684673409295,62.844053102170186,60.31033777207329,62.72666549682617,1435800,0.0,0
2020-07-13,63.64623517534225,64.31145898362081,61.93426663944707,63.18644714355469,1860300,0.0,0
2020-07-14,63.215796116368104,63.753840019297094,61.9636082554718,63.57775115966797,1834200,0.0,0
2020-07-15,62.902754837494754,63.56797863929556,61.57230350208979,63.2353630065918,2841800,0.0,0
2020-07-16,62.628830786724606,64.11580509735766,62.24730988463263,63.11796569824219,1985900,0.0,0
2020-07-17,62.49187745934411,63.02992511667698,59.8114164971321,60.3690299987793,3480900,0.0,0
2020-07-20,59.99728946001026,60.34946345819544,58.715754660731086,59.04836654663086,3074300,0.0,0
2020-07-21,59.429890662627116,60.75055340685312,59.429890662627116,60.45707321166992,2025500,0.0,0
2020-07-22,59.94837412878306,60.41794320046766,58.90162570677302,60.06576919555664,1919700,0.0,0
2020-07-23,59.6940270609685,61.40599930896942,59.244023822841065,61.0538215637207,2136800,0.0,0
2020-07-24,61.20056049793355,61.92447806564166,60.41794166652575,60.995121002197266,1701800,0.0,0
2020-07-27,60.46685896692608,61.55273533329631,59.42989161343186,61.484256744384766,2145700,0.0,0
2020-07-28,61.01468825982434,62.07122146762201,60.975560302789916,61.71904373168945,2390300,0.0,0
2020-07-29,61.650562750431405,63.11796370688477,61.004904836870686,62.99079132080078,1532100,0.0,0
2020-07-30,61.719041976616644,62.129913502318715,60.81903181795955,62.12013244628906,2007400,0.0,0
2020-07-31,61.953828269246884,62.521222813112054,61.57229991226141,62.403831481933594,2304300,0.0,0
2020-08-03,62.619056234669465,63.29405736719617,61.73861186223598,62.92231750488281,1646800,0.0,0
2020-08-04,62.951664077119524,63.52884717631788,62.736443513472906,63.4995002746582,1356300,0.0,0
2020-08-05,63.998402903887516,65.4364605777629,63.88101531490543,65.28971862792969,3316200,0.0,0
2020-08-06,65.26038215064656,65.76908666281119,64.42885425363119,65.09407806396484,1815100,0.0,0
2020-08-07,64.61472123575037,68.07778965045823,64.61472123575037,68.0582275390625,2290800,0.0,0
2020-08-10,68.20497312200277,68.54736606667016,67.19735640043595,68.35171508789062,1825800,0.0,0
2020-08-11,69.54519902154883,70.56260054607797,68.62563045145262,68.82128143310547,2105800,0.0,0
2020-08-12,69.97564032610681,70.39629665504003,68.30279979856492,69.63324737548828,1628800,0.0,0
2020-08-13,68.91910692393189,69.6039002869299,68.2245362363758,68.82128143310547,1718100,0.0,0
2020-08-14,68.4299695831355,69.4767179714873,68.4299695831355,68.99736785888672,874100,0.0,0
2020-08-17,68.8212817072988,68.86041339650659,67.30496793443173,67.7060546875,1668700,0.0,0
2020-08-18,67.45170377268767,68.22453785670223,67.10931081486011,68.15605926513672,1512000,0.0,0
2020-08-19,68.21476508334177,69.14411852568301,67.9995445058883,68.91911315917969,2026000,0.0,0
2020-08-20,67.82344420708236,67.93105447769946,66.25821408484167,66.45386505126953,1877100,0.0,0
2020-08-21,66.25821930121948,66.70822253031618,65.80820860851627,66.0821304321289,1615900,0.0,0
2020-08-24,66.42452352124157,67.69626983301984,66.1799560616373,67.44192504882812,1887200,0.0,0
2020-08-25,68.0582266752261,68.5375767662005,67.37344083097695,67.569091796875,1456200,0.0,0
2020-08-26,67.50061664763433,67.5397483355266,66.43430614109404,66.5027847290039,1504300,0.0,0
2020-08-27,66.61038926463333,68.19518907904533,66.61038926463333,67.74518585205078,1215500,0.0,0
2020-08-28,68.17563051571493,68.71367447305155,67.49083711964072,68.58650207519531,1257000,0.0,0
