Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,49.33097500617961,50.08539157992012,49.213404708484,49.35057067871094,5998400,0.0,0
2020-05-27,49.93842969880521,50.68304656837829,48.26303520165412,48.458988189697266,6723600,0.0,0
2020-05-28,49.05043487373963,50.36147125630863,47.5521129512333,49.779884338378906,7270500,0.3,0
2020-05-29,49.49401785143098,50.124891019997925,48.7251416472776,50.0066032409668,6564700,0.0,0
2020-06-01,49.62216408687362,50.37132501858908,49.33629851333326,50.15446472167969,5492800,0.0,0
2020-06-02,50.22346422609936,51.89922332763672,50.0953169464905,51.89922332763672,7516200,0.0,0
2020-06-03,52.59910010387835,54.284715021286516,52.500523823143574,53.80170440673828,6853100,0.0,0
2020-06-04,53.37783668352518,54.26500066301355,53.30883516601944,54.19599914550781,3941900,0.0,0
2020-06-05,55.29017220386073,57.83338015932442,55.20145542865265,55.33945846557617,11223800,0.0,0
2020-06-08,55.81261447044555,56.4336319094071,55.024022986217055,56.226627349853516,7314600,0.0,0
2020-06-09,55.1423096666813,56.25619723106068,54.511436491907375,55.13245391845703,6118500,0.0,0
2020-06-10,55.13245102634848,55.2113082889082,52.85538975531574,52.91453552246094,8753700,0.0,0
2020-06-11,50.391039088676386,51.426065569570866,48.43927390062665,49.267295837402344,8205800,0.0,0
2020-06-12,51.42606265977738,51.495067930879706,49.080003771908245,50.2826042175293,5708800,0.0,0
2020-06-15,48.6955707102766,51.63307625568719,48.31112884736488,51.24863815307617,5641000,0.0,0
2020-06-16,53.35811952978248,53.80170338390437,51.59364362133125,52.372379302978516,5628000,0.0,0
2020-06-17,53.06239929046822,53.10182604251195,51.84993547783327,52.017513275146484,2776400,0.0,0
2020-06-18,51.54435751440585,52.53995349188839,51.27820720114603,51.830223083496094,4795300,0.0,0
2020-06-19,53.407408892769936,54.048141581548144,51.573931362716145,51.849937438964844,9136800,0.0,0
2020-06-22,51.85979498384751,52.98353826350918,50.84448373297786,52.224517822265625,4791700,0.0,0
2020-06-23,53.00325481266939,53.14125784893462,51.8203657356377,52.155517578125,5469400,0.0,0
2020-06-24,51.790790078501935,52.06679612623909,50.68675836695256,50.805049896240234,4932800,0.0,0
2020-06-25,51.01205849226409,52.470953626893724,50.085464000895456,52.332950592041016,4460000,0.0,0
2020-06-26,52.09636875417829,52.09636875417829,50.21360509771519,50.68675994873047,7590100,0.0,0
2020-06-29,51.24863546148805,52.224516169124,51.041627158392096,51.7217903137207,3489000,0.0,0
