Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,85.39528946475534,86.27285718667147,84.05921303261007,84.32051086425781,1217400,0.0,0.0
2020-05-27,84.2021840107546,84.91706309895584,83.74861027601413,84.79873657226562,1141600,0.0,0.0
2020-05-28,85.63193357707894,85.8439268048616,84.49799549321227,85.0501708984375,1233400,0.0,0.0
2020-05-29,84.99594537999404,86.88419734033381,84.50292943806177,86.35667419433594,2862600,0.0,0.0
2020-06-01,86.77080378565209,87.71739346966554,86.29750518223233,87.05182647705078,1088000,0.0,0.0
2020-06-02,86.93842174639603,87.40678534546186,86.0362017492942,86.48484802246094,1408400,0.0,0.0
2020-06-03,86.43062160442895,86.76587634916312,85.55305384963884,85.93267822265625,1108600,0.0,0.0
2020-06-04,85.70589211140543,85.91789288466649,83.69438610523271,84.19233703613281,1148800,0.0,0.0
2020-06-05,84.19232881847189,84.48813384993805,82.76257816982866,84.22190856933594,1798800,0.0,0.0
2020-06-08,83.46760166989753,85.5826367810546,83.32955780600425,85.1783676147461,1371200,0.0,0.0
2020-06-09,85.25723875140012,85.25723875140012,83.98032933431138,84.35502624511719,954200,0.0,0.0
2020-06-10,84.96142757780287,85.97211163725612,84.37966492702245,85.00086975097656,1348000,0.0,0.0
2020-06-11,84.79873544055663,85.30161376874646,82.42733014729549,82.74778747558594,1152600,0.0,0.0
2020-06-12,83.74368133320397,83.74368133320397,81.68287095297848,82.10686492919922,1045200,0.0,0.0
2020-06-15,81.4856714556229,84.05428773407941,81.37227989930113,84.0099105834961,1071800,0.0,0.0
2020-06-16,84.61632276847625,85.66151408701064,83.60563865166148,85.27696228027344,1353400,0.0,0.0
2020-06-17,85.38542667317708,86.46019774622998,85.23752039558313,85.85379028320312,1023200,0.0,0.0
2020-06-18,85.84886280316574,86.164392684607,85.23259291575503,85.7256088256836,793000,0.0,0.0
2020-06-19,86.54401021409986,86.81517047130419,84.84310681574664,84.8973388671875,1746000,0.0,0.0
2020-06-22,85.5777010047088,86.17424603218097,84.82831472874166,85.14384460449219,1262000,0.0,0.0
