Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,342.81000896113966,349.6477284567202,341.73666012404885,349.4787902832031,724500,0.0,0
2020-07-15,354.87542202927494,354.87542202927494,348.07746494159494,352.6193542480469,613100,0.0,0
2020-07-16,350.90991272316694,352.4802188299525,344.7182224951833,347.36187744140625,624600,0.0,0
2020-07-17,349.30979928903315,352.90754522302547,347.46121543360493,352.510009765625,577800,0.0,0
2020-07-20,350.43285153340156,357.1016019550265,350.43285153340156,355.88909912109375,597700,0.0,0
2020-07-21,356.7935232000429,357.2904501125778,351.0888119497463,352.6491394042969,611400,0.0,0
2020-07-22,351.70500463961986,356.03819285919093,351.4664894216655,354.25921630859375,634700,0.0,0
2020-07-23,352.8081851866227,355.4419222776555,344.0920974288317,346.11956787109375,1383300,0.0,0
2020-07-24,345.22505645903357,350.14464511549824,343.3268223086933,347.81903076171875,860900,0.0,0
2020-07-27,347.9780171814441,353.32495519143896,347.24257511449633,349.16070556640625,1057800,0.0,0
2020-07-28,354.3784937776775,354.3784937776775,341.50807359071695,345.463623046875,1185300,0.0,0
2020-07-29,346.0896998067273,357.78734744178456,346.0896998067273,357.648193359375,1036300,0.0,0
2020-07-30,352.1820134813578,354.438080989557,346.51706509220236,350.2042541503906,1122600,0.0,0
2020-07-31,351.48636591814983,352.55971476052764,342.60130982786194,348.0973205566406,1126800,0.0,0
2020-08-03,350.5918604817093,353.0963610266653,347.3916501759274,348.5246276855469,673300,0.0,0
2020-08-04,346.35803760942775,348.7432805829168,340.0271939699136,343.6448059082031,1116300,0.0,0
2020-08-05,344.88713143283553,347.799146089575,343.52555659276146,345.2548828125,712200,0.0,0
2020-08-06,345.00639668864306,350.56203537233534,344.2212437534139,350.40301513671875,623300,0.0,0
2020-08-07,347.8488520822336,349.3296846326367,339.56011450364707,345.1356201171875,828000,0.0,0
2020-08-10,342.87956852312385,343.1876607814828,338.3873601673642,341.9552917480469,552700,0.0,0
2020-08-11,342.8099759654738,347.5605958055583,339.62966207759894,341.59747314453125,745100,0.0,0
2020-08-12,345.3045486654385,350.8303730784605,344.8970649891174,347.0437927246094,522200,0.0,0
2020-08-13,345.2548895180015,354.2790687650794,345.2548895180015,353.941162109375,723000,0.0,0
2020-08-14,352.3013277878173,355.5512189965281,348.69363341731463,350.1048889160156,530800,0.0,0
2020-08-17,351.0987067619085,357.6382814853815,351.0987067619085,354.9449462890625,618800,0.0,0
2020-08-18,354.9548995550893,360.05337470282683,354.3089006129617,357.9066467285156,561100,0.0,0
2020-08-19,359.5663710612893,360.86831709937127,355.5511932585729,355.9089660644531,1018900,0.0,0
2020-08-20,352.93736356411546,359.2582896283876,352.82805420236485,358.9998779296875,735500,0.0,0
2020-08-21,359.56638512420557,361.1366608281124,356.14752552758597,359.7850341796875,722500,0.0,0
2020-08-24,361.84226351026444,362.7566223144531,356.0481094360352,357.787353515625,588500,0.0,0
2020-08-25,359.6094908591391,359.7389376119449,355.61669665287445,356.9609069824219,528200,0.67,0
2020-08-26,356.4630657415505,365.83267119974806,355.6266756023992,362.8455505371094,676900,0.0,0
2020-08-27,364.1599065616372,365.9621336745741,358.33501494200766,362.41741943359375,600600,0.0,0
2020-08-28,364.0603273941362,365.4941477952675,361.6905400537508,365.2551574707031,509900,0.0,0
2020-08-31,367.53534488139206,367.69466163993553,362.7061600918589,364.8469543457031,775300,0.0,0
2020-09-01,364.64780472034073,368.18255227966347,363.2737242513778,366.8085021972656,564900,0.0,0
2020-09-02,368.5509760888533,378.2391850291628,368.15266900929544,376.78546142578125,764900,0.0,0
2020-09-03,374.78409710245484,375.0628938383481,350.23992639076346,352.1716003417969,1352100,0.0,0
2020-09-04,352.1417260515316,354.98943336294,336.3398615061275,343.6981201171875,1275000,0.0,0
2020-09-08,338.20180288451405,343.4292640103463,333.6115783615803,339.197509765625,1055000,0.0,0
2020-09-09,344.51459066947035,354.83009966581506,343.39940379273725,350.269775390625,842900,0.0,0
2020-09-10,350.070623940361,353.167288248216,341.05948851076784,343.0011291503906,679600,0.0,0
2020-09-11,345.8289426353919,349.7121936346545,344.2159022500493,347.2926330566406,681900,0.0,0
2020-09-14,351.0065974696316,355.27818872515684,350.4888408030629,351.57415771484375,628500,0.0,0
2020-09-15,355.88559116812394,358.9822251947152,353.107560271501,355.6665344238281,779300,0.0,0
2020-09-16,354.3422219670385,358.49433325455857,354.12316522595603,356.00506591796875,907100,0.0,0
2020-09-17,351.1460013511271,356.662226122293,347.55148361705085,350.2200012207031,783700,0.0,0
2020-09-18,350.61826912106426,353.24691948778616,347.2527749990088,349.5030822753906,992700,0.0,0
2020-09-21,344.39513478572223,349.7022396141249,340.6213968267742,349.3836364746094,1129800,0.0,0
2020-09-22,349.82171085601505,351.89279833726886,343.090752508352,348.6667175292969,748200,0.0,0
2020-09-23,349.0151844770621,350.6581252316997,341.2188125335904,341.58721923828125,628100,0.0,0
2020-09-24,341.72664177937986,346.9042997538765,340.62139124968456,344.3851623535156,644400,0.0,0
2020-09-25,343.6283827369641,353.356458287754,343.04091933104854,351.3351745605469,578700,0.0,0
2020-09-28,355.6764672533968,358.13586460875257,353.59544339679803,354.0235900878906,741500,0.0,0
2020-09-29,354.4119050793579,358.773106023694,353.027857947083,355.44744873046875,580900,0.0,0
2020-09-30,355.46735952118377,362.14854424092135,354.09327915194086,359.0519104003906,1012000,0.0,0
2020-10-01,363.3235418328492,366.55958958300323,359.73899055536526,362.16851806640625,650300,0.0,0
2020-10-02,358.3250277168281,363.9308622766745,355.5370606255579,361.42169189453125,719500,0.0,0
2020-10-05,364.1300447392082,364.4088414704879,360.4260136598827,363.4031677246094,517300,0.0,0
2020-10-06,365.65348808263354,365.65348808263354,352.5300468891487,352.7889404296875,776300,0.0,0
2020-10-07,354.39201377802067,357.2894941214231,350.3693493874273,353.3763732910156,703100,0.0,0
2020-10-08,354.14310400695064,359.2311519320257,353.55561016672107,355.6665344238281,547800,0.0,0
2020-10-09,357.4388640270869,358.1657105966077,354.53138658931675,355.2283935546875,812200,0.0,0
2020-10-12,360.0874618442271,362.5269255439994,356.64229405417973,358.5440979003906,687200,0.0,0
2020-10-13,358.5441067170715,358.5441067170715,350.92695473867474,352.4802551269531,1163900,0.0,0
2020-10-14,355.4474640641086,355.8158707593659,348.8359555888454,350.0009460449219,811700,0.0,0
2020-10-15,346.31681392133163,350.0308115917382,343.7976766836985,345.9583740234375,963000,0.0,0
2020-10-16,346.50597891896933,350.4689030653081,345.20160539476825,346.6752624511719,1109600,0.0,0
2020-10-19,347.750657293093,350.7278113927461,338.9585781681265,339.6854248046875,731500,0.0,0
2020-10-20,338.8689477492686,342.38379222108404,337.8433707613612,338.6897277832031,1032500,0.0,0
2020-10-21,341.03957785630814,343.2400815829631,335.8220530708946,336.4593200683594,691100,0.0,0
2020-10-22,336.13072445038966,338.361128585964,332.874773802157,335.8021545410156,1001900,0.0,0
2020-10-23,337.54462080079185,338.23166095547055,333.69124016854414,335.9813537597656,688600,0.0,0
2020-10-26,331.72970159966474,334.8960421262302,328.98154093842425,332.1180114746094,893600,0.0,0
2020-10-27,328.5832999809155,334.58741179237694,327.4382430431436,329.4296569824219,1482700,0.0,0
2020-10-28,323.61470775008075,328.15512876151223,320.73710023724755,325.2974548339844,1505600,0.0,0
2020-10-29,326.0043966113239,327.99581039199603,318.1383182549814,324.341552734375,876400,0.0,0
2020-10-30,322.0713289744829,328.3642035549928,317.6703217169402,321.344482421875,1464400,0.0,0
2020-11-02,327.15941041319525,334.0596516629669,324.3714129721484,326.51220703125,1305100,0.0,0
2020-11-03,330.54480239856906,336.4294334962085,328.15511204897695,333.3128662109375,1186600,0.0,0
2020-11-04,336.8377089431417,356.1544174847568,336.6285886076002,349.59271240234375,1603700,0.0,0
2020-11-05,356.5227903831836,359.3008209881402,351.14597949910336,354.461669921875,1317500,0.0,0
2020-11-06,353.9439345470046,355.25827495367867,346.6254827218459,352.83868408203125,1072300,0.0,0
2020-11-09,366.609347929708,366.68899111639695,344.1462013493821,344.9228515625,1316100,0.0,0
2020-11-10,343.64834703702417,345.500347392063,332.1777834414524,333.6614074707031,1488600,0.0,0
2020-11-11,336.2302815431434,346.52588671742467,335.55320817846604,342.4932861328125,975900,0.0,0
2020-11-12,342.9115417317016,343.7479319492551,337.0468130287518,340.25299072265625,697900,0.0,0
2020-11-13,341.8859385518672,343.38946583509033,336.11085014673984,340.4521484375,941200,0.0,0
2020-11-16,339.5460345417651,343.8773354369315,336.0013202536723,338.1619873046875,1407700,0.0,0
2020-11-17,336.84763468957556,339.7252422381166,334.80644768360196,335.2146911621094,1052200,0.0,0
2020-11-18,336.4095113934354,337.92300529619575,333.42239075785574,335.03546142578125,943500,0.0,0
2020-11-19,336.60867877677896,338.5005158465249,333.1237045585131,337.1762390136719,1111200,0.0,0
2020-11-20,336.54893155548086,340.98977581273857,335.2047211657425,336.8277282714844,825200,0.0,0
2020-11-23,337.8035262862214,340.0737367602082,332.20765847495534,335.6726989746094,893200,0.0,0
2020-11-24,335.82235920924154,338.21680840053864,333.08866872641903,333.4378662109375,1469700,0.67,0
2020-11-25,334.5951883193399,337.3787510950572,333.1285832490236,337.259033203125,1013900,0.0,0
2020-11-27,339.713348485057,343.33496702766297,338.36646127830056,340.7808837890625,407700,0.0,0
2020-11-30,342.53679492334857,352.3441018283284,341.4593034326767,350.96728515625,3327300,0.0,0
2020-12-01,351.91510952782915,351.91510952782915,332.23068018816616,333.5476379394531,2256000,0.0,0
2020-12-02,337.8376999205281,337.89755887005396,330.0058292554304,332.5100402832031,1713100,0.0,0
2020-12-03,329.59677483625006,333.82700012698956,324.9076512276972,325.8554382324219,1745500,0.0,0
2020-12-04,330.0357612001332,338.7156743112395,328.2798479224425,338.6658020019531,3059500,0.0,0
2020-12-07,337.4486191309888,339.40408253914677,332.0810433403933,335.46319580078125,1691400,0.0,0
2020-12-08,334.5253563686963,336.1515955102326,332.36038669150616,332.9290771484375,1637400,0.0,0
2020-12-09,333.4777939347339,334.38569524726273,323.1516990877289,326.5238952636719,2000300,0.0,0
2020-12-10,326.4740300071086,328.4195067641974,323.1018337583311,325.0772399902344,1475200,0.0,0
2020-12-11,324.14938185850036,328.27983188739057,322.5131865606784,324.069580078125,1429000,0.0,0
2020-12-14,326.67352626024785,328.0204134244454,322.52313351689753,322.93218994140625,1666900,0.0,0
2020-12-15,324.0396447822952,325.9252624746361,322.51318076580094,323.0918273925781,1207600,0.0,0
2020-12-16,324.74800085940365,324.74800085940365,319.00129838223813,320.1286926269531,1809000,0.0,0
2020-12-17,322.14405711012887,322.14405711012887,315.6989594208804,320.3182678222656,3021600,0.0,0
2020-12-18,320.50783166220026,322.67283181286484,318.4226637417667,321.75494384765625,2981100,0.0,0
2020-12-21,317.9637334060227,319.18091611087516,310.9599319211033,318.8416748046875,2211400,0.0,0
2020-12-22,317.81404930299675,319.5101340121014,314.2024173747665,318.19317626953125,1627500,0.0,0
2020-12-23,319.26070455388464,320.82708469289975,312.8355804389719,312.9054260253906,1047600,0.0,0
2020-12-24,312.5063660468357,316.2077864313016,312.5063660468357,315.8486022949219,490800,0.0,0
2020-12-28,318.1931648060236,318.2829532242721,313.6437022656607,317.30523681640625,1030500,0.0,0
2020-12-29,319.74956371327795,322.163986195342,319.05119918823857,320.74725341796875,1058600,0.0,0
2020-12-30,321.96443629310204,323.54080307793964,320.01895963588476,322.88232421875,1340000,0.0,0
2020-12-31,323.550761965756,328.0902684312185,322.563058892282,327.9705505371094,1014200,0.0,0
2021-01-04,330.9436518296052,335.9520737605822,329.73645578142583,332.4801025390625,3231000,0.0,0
2021-01-05,331.013485915862,333.8768504700758,324.3389394179925,327.6911926269531,2012800,0.0,0
2021-01-06,326.30439044758583,329.71650261412947,323.40110977048397,328.1002197265625,1638300,0.0,0
2021-01-07,328.6589508986944,332.699581962179,325.6359523575129,328.30975341796875,1856700,0.0,0
2021-01-08,330.43483536315,330.43483536315,321.9444864132673,326.0948791503906,1493900,0.0,0
2021-01-11,324.0097381117715,324.698146485998,317.9537539255535,318.46258544921875,1545600,0.0,0
2021-01-12,319.01127650940566,319.01127650940566,312.5362802022859,315.1302490234375,2271500,0.0,0
2021-01-13,313.87319814899604,314.79105565901193,310.6406626888727,311.3290710449219,1936900,0.0,0
2021-01-14,312.2270045028878,315.6690157074605,304.2953591910459,305.4726257324219,1910400,0.0,0
2021-01-15,305.69213670431725,307.00909449623583,302.83875860223554,305.2431945800781,2701800,0.0,0
2021-01-19,306.7895804607984,313.39428135398373,306.00139707849917,312.41656494140625,2224000,0.0,0
2021-01-20,316.9460601149936,323.7004389452687,314.2822456367175,321.19622802734375,2799500,0.0,0
2021-01-21,319.3704551305756,322.2438065169497,315.84861148825286,316.9859924316406,1622200,0.0,0
2021-01-22,316.0381654748823,319.86929039247934,314.3321245581801,314.4119567871094,1519100,0.0,0
2021-01-25,315.3098745416431,317.4848308715933,310.98986090904083,314.2024230957031,1453800,0.0,0
2021-01-26,314.6414050250369,320.29831918629134,312.55623714466594,318.27301025390625,1479500,0.0,0
2021-01-27,317.3651030452489,326.8930276030689,302.79882718043274,305.59234619140625,3074900,0.0,0
2021-01-28,307.9967869253398,322.9322033480891,306.3605916064502,318.23309326171875,2721800,0.0,0
2021-01-29,313.9430355245559,319.4103556680743,311.1494860586825,316.26763916015625,2734500,0.0,0
2021-02-01,319.011298136848,322.14405857208413,316.44722816743365,321.0964660644531,1774600,0.0,0
2021-02-02,323.48093823398113,331.3826235060532,323.33126042324636,329.3373718261719,2397000,0.0,0
2021-02-03,329.23760078094887,329.23760078094887,323.421083230531,323.5008850097656,1705100,0.0,0
2021-02-04,323.9398696292544,327.7111354599144,323.5008837275206,327.6911926269531,1172500,0.0,0
2021-02-05,328.1900569700315,331.69192730483223,322.7326927942282,323.27142333984375,2153300,0.0,0
2021-02-08,324.80785876251787,325.54613940306024,322.1939166002018,324.6881408691406,1250100,0.0,0
2021-02-09,329.2376077833547,337.68804093434375,325.92527060381224,331.6221008300781,3154600,0.0,0
2021-02-10,334.19613237253617,336.07179394935736,329.87614920866247,332.2306823730469,1810400,0.0,0
2021-02-11,333.5775618319417,339.02493914302306,332.2306746291655,338.6059265136719,1627400,0.0,0
2021-02-12,336.8899154428876,339.7632363828566,336.46088570530827,338.6658020019531,2033700,0.0,0
2021-02-16,341.2098744073481,341.2098744073481,335.7225811054755,337.54833984375,2280100,0.0,0
2021-02-17,334.58521301522586,338.30660666659253,333.8469323585816,338.14697265625,1344900,0.0,0
2021-02-18,336.3112399588799,340.2521267179987,336.3112399588799,337.6780700683594,1155000,0.0,0
2021-02-19,338.34650654260395,341.1300692790375,337.6980143390742,338.45623779296875,1251800,0.0,0
2021-02-22,338.45625517247197,338.45625517247197,330.8239348068584,332.52001953125,1542100,0.0,0
2021-02-23,331.9100036621094,331.9100036621094,323.07000732421875,325.17999267578125,2261600,0.77,0
2021-02-24,326.0,332.17999267578125,322.3699951171875,331.7900085449219,1663000,0.0,0
2021-02-25,331.489990234375,335.7300109863281,329.4599914550781,330.54998779296875,2584200,0.0,0
2021-02-26,332.0400085449219,333.2699890136719,326.3900146484375,329.3599853515625,1691000,0.0,0
2021-03-01,331.5199890136719,338.8999938964844,330.1700134277344,337.5299987792969,1175100,0.0,0
2021-03-02,336.2099914550781,337.4100036621094,332.7300109863281,332.94000244140625,1748500,0.0,0
2021-03-03,330.19000244140625,331.6600036621094,326.2799987792969,326.5299987792969,1690300,0.0,0
2021-03-04,326.2300109863281,334.54998779296875,325.5,327.5400085449219,2134300,0.0,0
2021-03-05,330.0,334.80999755859375,327.30999755859375,334.5199890136719,2235600,0.0,0
2021-03-08,334.010009765625,346.6600036621094,333.4700012207031,342.7200012207031,1854600,0.0,0
2021-03-09,347.3399963378906,351.3699951171875,341.8599853515625,342.1199951171875,2063300,0.0,0
2021-03-10,343.510009765625,345.0,340.45001220703125,344.3500061035156,1263200,0.0,0
2021-03-11,345.79998779296875,346.7099914550781,342.739990234375,345.1400146484375,1702500,0.0,0
2021-03-12,345.1400146484375,346.2300109863281,341.29998779296875,345.6099853515625,1226500,0.0,0
2021-03-15,344.5400085449219,351.7900085449219,344.5400085449219,351.489990234375,1511500,0.0,0
2021-03-16,352.2900085449219,357.95001220703125,347.7799987792969,348.6099853515625,1332900,0.0,0
2021-03-17,348.0799865722656,351.2900085449219,345.7300109863281,350.19000244140625,1493000,0.0,0
2021-03-18,350.5799865722656,352.239990234375,343.1300048828125,348.4599914550781,1718300,0.0,0
2021-03-19,347.04998779296875,349.6300048828125,346.2799987792969,347.3699951171875,2317000,0.0,0
2021-03-22,345.9700012207031,350.7099914550781,344.6499938964844,345.5400085449219,922100,0.0,0
2021-03-23,345.5899963378906,348.3399963378906,342.6000061035156,346.8299865722656,1619500,0.0,0
2021-03-24,347.05999755859375,353.17999267578125,346.260009765625,351.7900085449219,1069000,0.0,0
2021-03-25,351.8599853515625,351.8599853515625,347.79998779296875,351.29998779296875,1388800,0.0,0
2021-03-26,351.7699890136719,359.5899963378906,351.07000732421875,359.54998779296875,1152700,0.0,0
2021-03-29,358.6700134277344,362.1499938964844,358.239990234375,361.739990234375,1464400,0.0,0
2021-03-30,359.1700134277344,359.6400146484375,352.30999755859375,352.7799987792969,1261800,0.0,0
2021-03-31,353.510009765625,355.7300109863281,351.5799865722656,352.8699951171875,1116200,0.0,0
2021-04-01,359.44000244140625,362.9700012207031,355.510009765625,362.6499938964844,1242800,0.0,0
2021-04-05,363.20001220703125,368.4100036621094,361.3699951171875,367.1700134277344,997500,0.0,0
2021-04-06,366.0799865722656,368.2900085449219,364.3500061035156,365.8500061035156,937200,0.0,0
2021-04-07,365.2300109863281,367.0799865722656,359.4100036621094,361.20001220703125,1260000,0.0,0
2021-04-08,364.3999938964844,369.07000732421875,362.0,365.6099853515625,945900,0.0,0
2021-04-09,366.3999938964844,369.29998779296875,363.67999267578125,369.1000061035156,1323700,0.0,0
2021-04-12,368.5400085449219,371.7699890136719,366.20001220703125,371.1099853515625,1035500,0.0,0
2021-04-13,369.1700134277344,374.7200012207031,369.1700134277344,372.9700012207031,947800,0.0,0
2021-04-14,374.1400146484375,376.7900085449219,371.010009765625,372.0299987792969,893100,0.0,0
2021-04-15,374.3299865722656,376.4100036621094,372.9700012207031,375.07000732421875,965800,0.0,0
2021-04-16,378.1300048828125,378.32000732421875,374.1700134277344,378.07000732421875,2062200,0.0,0
2021-04-19,377.510009765625,379.05999755859375,375.79998779296875,376.44000244140625,977800,0.0,0
2021-04-20,375.0,379.30999755859375,372.94000244140625,379.05999755859375,1516600,0.0,0
2021-04-21,380.0,383.1700134277344,379.3900146484375,382.760009765625,1180600,0.0,0
2021-04-22,381.04998779296875,385.4700012207031,380.8900146484375,383.30999755859375,1052800,0.0,0
2021-04-23,385.0400085449219,389.42999267578125,383.6099853515625,388.1400146484375,1234100,0.0,0
2021-04-26,388.3399963378906,388.3399963378906,383.3999938964844,383.92999267578125,924200,0.0,0
2021-04-27,385.6700134277344,386.44000244140625,381.2200012207031,384.1400146484375,1288000,0.0,0
2021-04-28,387.2300109863281,388.4200134277344,380.05999755859375,380.0799865722656,1551100,0.0,0
2021-04-29,385.0,393.54998779296875,382.4800109863281,392.70001220703125,1663100,0.0,0
2021-04-30,391.0400085449219,394.94000244140625,388.4800109863281,390.3900146484375,1492400,0.0,0
2021-05-03,391.010009765625,394.1199951171875,390.17999267578125,393.8999938964844,1031000,0.0,0
2021-05-04,392.3800048828125,397.1300048828125,391.239990234375,397.1300048828125,1735600,0.0,0
2021-05-05,398.0,398.0,391.32000732421875,392.05999755859375,817100,0.0,0
2021-05-06,393.7900085449219,394.1000061035156,385.989990234375,389.57000732421875,1613000,0.0,0
2021-05-07,390.760009765625,391.6199951171875,388.79998779296875,390.7099914550781,1068900,0.0,0
2021-05-10,392.6199951171875,396.0,389.8699951171875,390.3599853515625,1319500,0.0,0
2021-05-11,385.0,386.32000732421875,378.17999267578125,379.6700134277344,1902800,0.0,0
2021-05-12,377.4800109863281,378.0400085449219,368.0199890136719,369.69000244140625,1690000,0.0,0
2021-05-13,372.19000244140625,380.44000244140625,371.1400146484375,379.70001220703125,1888100,0.0,0
2021-05-14,380.0299987792969,380.989990234375,377.260009765625,379.1600036621094,1563300,0.0,0
2021-05-17,379.1000061035156,379.1000061035156,373.3800048828125,374.95001220703125,1561400,0.0,0
2021-05-18,374.8299865722656,374.95001220703125,370.010009765625,370.1199951171875,1027200,0.0,0
2021-05-19,366.9100036621094,370.7799987792969,364.1199951171875,370.6700134277344,1128600,0.0,0
2021-05-20,371.57000732421875,377.3399963378906,371.510009765625,374.5299987792969,1150900,0.0,0
2021-05-21,375.4599914550781,379.3299865722656,375.1000061035156,377.5,1503900,0.0,0
2021-05-24,378.0799865722656,383.3299865722656,378.0,379.04998779296875,1191600,0.0,0
2021-05-25,380.4100036621094,381.6050109863281,378.3999938964844,380.0199890136719,460282,0.0,0
