Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,45.629684567194204,45.92604839113658,44.612180328154565,44.740604400634766,1460924.0,0.0,0
2020-05-27,44.948051443077055,45.1653838867189,43.189645361748475,43.51564025878906,2146210.0,0.0,0
2020-05-28,43.69345779118931,45.24441225892507,42.903163121072716,44.296058654785156,1641607.0,0.0,0
2020-05-29,44.16763383964263,45.72846908386039,43.742849755123736,45.63956069946289,2184483.0,0.0,0
2020-06-01,45.758106244761436,46.42985767860655,45.274052392045675,45.31356430053711,1387614.0,0.0,0
2020-06-02,45.66919631512322,46.07422256876892,45.02708354483832,45.82725524902344,1189864.0,0.0,0
2020-06-03,45.98531269049041,47.17075654048009,45.76798401869482,46.7360954284668,1255249.0,0.0,0
2020-06-04,46.43973391338916,46.75585555482988,45.995195745247344,46.3607063293457,1233666.0,0.0,0
2020-06-05,46.96331112500016,47.35845661506631,45.738351438423074,45.86677551269531,2004573.0,0.0,0
2020-06-08,46.40022124572223,46.755854789149616,45.8223148534416,46.02482986450195,2272715.0,0.0,0
2020-06-09,45.797617316108074,45.87170826076501,44.962866625255735,45.02708053588867,1561053.0,0.0,0
2020-06-10,45.84701473507439,45.84701473507439,43.85151826757952,43.93054962158203,2094692.0,0.0,0
2020-06-11,42.55740806830869,43.03158484461577,40.937299372065276,41.01633071899414,2183937.0,0.0,0
2020-06-12,42.04372030385326,42.40923090307636,40.206282735637075,40.75948715209961,1864321.0,0.0,0
2020-06-15,39.90991971131445,41.57941740826336,39.159136961517866,41.29293441772461,1653019.0,0.0,0
2020-06-16,42.40922928068364,43.624308065473386,41.9251716663744,42.60680389404297,1500547.0,0.0,0
2020-06-17,42.56728747265157,42.57716450735662,40.710092169055194,41.08548355102539,1664684.0,0.0,0
2020-06-18,40.87803663301862,41.02621478126127,39.628382450901164,39.74198532104492,1435528.0,0.0,0
2020-06-19,40.3840957222762,40.53721424909647,39.09986645963838,39.47525405883789,2740997.0,0.0,0
2020-06-22,39.46537779836217,39.46537779836217,38.17126770759933,39.26780319213867,3051145.0,0.0,0
2020-06-23,39.48513640248713,39.801254271213736,38.8232620240505,38.91217041015625,1462939.0,0.0,0
2020-06-24,39.09986798486912,39.86052401568989,38.42811657173041,38.467628479003906,1610647.0,0.0,0
2020-06-25,38.33920743281225,39.346834532734945,37.469881426686804,39.317195892333984,2596932.0,0.0,0
2020-06-26,39.13938145011465,39.751761395107515,38.13175429029723,38.59605407714844,2151687.0,0.0,0
2020-06-29,39.04059370479687,39.791372686163925,38.437992851746145,39.56416320800781,1180365.0,0.0,0
2020-06-30,39.50489572573911,40.2359169114978,39.297440304743766,40.077857971191406,1835716.0,0.0,0
2020-07-01,40.19639819004832,40.769364160529534,39.76173707923031,40.36433792114258,1904119.0,0.0,0
2020-07-02,40.996577404017074,42.22153703756828,40.75948710550242,41.6485710144043,2201720.0,0.0,0
2020-07-06,42.579239306943066,42.64631345196586,40.897788206406844,41.25341796875,1531667.0,0.0,0
2020-07-07,40.838517057421434,41.09536141759665,39.791374241643645,39.84077072143555,1218317.0,0.0,0
2020-07-08,39.9988257598969,40.02846063014546,38.8928052215778,39.29743576049805,1333389.0,0.0,0
2020-07-09,39.66295357190478,40.018583351466994,38.76892930032644,39.4505615234375,1277785.0,0.0,0
2020-07-10,39.38634680397242,39.90003927742081,38.81338458601759,39.806190490722656,1195155.0,0.0,0
2020-07-13,39.998824990931496,40.49769621649404,39.01095580513683,39.06034851074219,1414582.0,0.0,0
2020-07-14,39.149259926615485,39.71728550621685,38.97144315789815,39.56416320800781,898530.0,0.0,0
2020-07-15,41.49050828408868,42.00420074362614,40.23591389090677,41.84614181518555,2100334.0,0.0,0
2020-07-16,42.09311140245117,42.56728821341256,41.609053788190536,42.21165466308594,1436933.0,0.0,0
2020-07-17,42.12274789887865,42.41910794609819,40.44336927340465,40.90766906738281,1675952.0,0.0,0
2020-07-20,40.3677973039968,41.223786927527776,40.3050681438312,41.00645446777344,808294.0,0.0,0
2020-07-21,40.83851625576094,41.688084440961056,40.61624717474981,40.73973083496094,912761.0,0.0,0
2020-07-22,40.75948488953081,41.38184359192634,40.66069946876681,41.03609085083008,824169.0,0.0,0
2020-07-23,41.194153557582666,41.88566287152447,41.02621380479758,41.3818473815918,686662.0,0.0,0
2020-07-24,41.29293677727444,41.391725970220115,40.398916249544776,40.47300720214844,660357.0,0.0,0
2020-07-27,40.67057649339049,41.39172438479348,40.46312484878417,41.08548355102539,736481.0,0.0,0
2020-07-28,41.09536212135723,41.29293673864135,40.58167339220986,40.81875991821289,487486.0,0.0,0
2020-07-29,40.76936644006832,41.4312370618499,40.72985076366939,41.37196731567383,635468.0,0.0,0
2020-07-30,40.79900285591257,40.98670044169382,40.008708140161765,40.660701751708984,818995.0,0.0,0
2020-07-31,40.858272548742576,41.164509602697024,40.418671036486195,41.154632568359375,861411.0,0.0,0
2020-08-03,41.23366545152996,41.62881090291958,40.62118378397933,41.530025482177734,850663.0,0.0,0
2020-08-04,41.22378685583963,42.117807397219444,41.22378685583963,41.99432373046875,750671.0,0.0,0
2020-08-05,42.29068603998635,43.011830175929106,42.04371871527626,42.31044387817383,1357995.0,0.0,0
2020-08-06,41.46087329398057,41.46087329398057,36.71909791748901,37.00558090209961,4690765.0,0.0,0
2020-08-07,37.53903389772193,37.64770012511028,35.05948357995193,37.02040100097656,3724910.0,0.0,0
2020-08-10,36.91667477661229,37.98357543207829,36.788254480560596,37.568668365478516,2289201.0,0.0,0
2020-08-11,37.56866761301432,38.565822288084405,37.143883520004096,37.874908447265625,2012093.0,0.0,0
2020-08-12,38.05272846178513,38.05272846178513,36.04735485305325,36.106624603271484,2811422.0,0.0,0
2020-08-13,36.521529336264486,37.73660812669255,36.44308962549072,37.07473373413086,2638455.0,0.0,0
2020-08-14,37.33158414611287,37.94919845619119,37.07473600132045,37.341461181640625,1110261.0,0.0,0
2020-08-17,37.588425445624786,37.81563492839023,37.05497512865083,37.67733383178711,1163681.0,0.0,0
2020-08-18,37.54890862575217,37.835391613370504,36.85740316380741,37.14882278442383,1068335.0,0.0,0
2020-08-19,37.01546400921507,37.23279269346478,36.68946533020701,36.77837371826172,1059877.0,0.0,0
2020-08-20,36.73867754054446,36.73867754054446,35.80582216485055,35.87528991699219,1329026.0,0.17,0
2020-08-21,35.78597495241527,35.93483280407475,34.95731739010521,35.08136749267578,1851278.0,0.0,0
2020-08-24,35.23022700113109,35.89513369358984,35.10667283386597,35.52794647216797,1947483.0,0.0,0
2020-08-25,35.6919958467727,36.19821704375714,35.081368586389395,35.170684814453125,1501216.0,0.0,0
2020-08-26,35.14091117909019,35.91498256969127,34.89281098613256,35.7661247253418,1934779.0,0.0,0
2020-08-27,35.776046153588055,36.0142239984558,35.210378030949144,35.795894622802734,1277236.0,0.0,0
2020-08-28,36.05392153320848,36.20277937621803,35.57766804972306,36.153160095214844,1443393.0,0.0,0
2020-08-31,36.42110604960485,36.73867396728194,35.89513111006428,36.61958694458008,1591510.0,0.0,0
2020-09-01,36.16308455512091,36.302023850059044,35.54779710608682,36.08369445800781,1198355.0,0.0,0
2020-09-02,36.113464595906834,36.981815298061754,36.034074500278294,36.857765197753906,1312814.0,0.0,0
2020-09-03,36.708907771908784,36.887536435558985,35.52794838051308,35.71650695800781,1828597.0,0.0,0
2020-09-04,35.875293168830396,35.918957535360555,34.89281463623047,34.89281463623047,1310064.0,0.0,0
2020-09-08,34.575243203155395,35.09129206119754,33.890488030255824,34.505775451660156,1322075.0,0.0,0
2020-09-09,34.94848456245254,34.94848456245254,33.55307236759632,33.602691650390625,2214332.0,0.0,0
2020-09-10,33.88056053115061,33.88056053115061,33.136259978934795,33.2950439453125,1720751.0,0.0,0
2020-09-11,33.49352752802275,33.989727935845316,33.414133645630976,33.959957122802734,1020417.0,0.0,0
2020-09-14,34.118741814142744,34.962281010767406,34.06912252946637,34.81342315673828,885546.0,0.0,0
2020-09-15,35.071441650390625,35.36916110970874,34.81341912850381,35.071441650390625,1138706.0,0.0,0
2020-09-16,35.230227991172185,36.1432348994371,35.03174707633372,35.74627685546875,1238786.0,0.0,0
2020-09-17,35.170680812401976,35.840554339509836,35.061519911153276,35.80582046508789,1072528.0,0.0,0
2020-09-18,36.06384156005192,36.1531577744075,35.34931184520732,35.72642517089844,2866599.0,0.0,0
2020-09-21,34.97220637429724,35.51802606521798,34.28744738932893,35.339393615722656,1328115.0,0.0,0
2020-09-22,35.4386324535471,35.617264904406625,34.346993063368835,34.70425796508789,1381679.0,0.0,0
2020-09-23,34.803494839426996,35.33939216592784,33.88552488066871,34.25767517089844,1178233.0,0.0,0
2020-09-24,34.297372296359086,34.59419834579988,33.92879192726442,34.37676239013672,859510.0,0.0,0
2020-09-25,34.10881468764269,35.021825398947,34.00461305715897,34.972206115722656,941866.0,0.0,0
2020-09-28,35.19053223407786,35.8951359090182,35.19053223407786,35.706581115722656,1041992.0,0.0,0
2020-09-29,35.72643025408585,35.95468199309079,34.84319411185101,35.30962371826172,769209.0,0.0,0
2020-09-30,35.458481015223654,36.01422683995746,35.27984856390596,35.57756805419922,1317926.0,0.0,0
2020-10-01,35.87529229615979,35.95964545996753,35.01190082964081,35.170684814453125,982654.0,0.0,0
2020-10-02,34.70425752123563,35.65199832578316,34.58367891487868,35.220306396484375,914686.0,0.0,0
2020-10-05,35.67680728209467,36.262323868842124,35.67680728209467,36.18292999267578,1107713.0,0.0,0
2020-10-06,36.28217394221582,37.25472625400775,36.182931592619575,36.381412506103516,1153989.0,0.0,0
2020-10-07,36.599739766214604,36.897459226314396,36.272245710109004,36.45087814331055,648552.0,0.0,0
2020-10-08,37.0165521448215,37.24480389341717,36.48065475992267,37.13563919067383,811532.0,0.0,0
2020-10-09,37.314268320313396,37.76084943451811,36.887535676263184,37.24480056762695,890895.0,0.0,0
2020-10-12,37.44328286825889,37.91963481245837,37.383737455593185,37.70130920410156,989858.0,0.0,0
2020-10-13,37.41847268362388,37.6119905300568,35.944756941012805,36.024147033691406,1025487.0,0.0,0
2020-10-14,36.093613683862856,36.877512744923926,36.093613683862856,36.689056396484375,948835.0,0.0,0
2020-10-15,36.23254878643017,37.36388879237536,36.02414554285145,37.20510482788086,886642.0,0.0,0
2020-10-16,37.07609337898594,37.13563500234224,36.17300882956636,36.8974609375,1217894.0,0.0,0
2020-10-19,36.8974622416898,37.175333255730315,36.331794085559544,36.72875213623047,1222956.0,0.0,0
2020-10-20,37.006627014569204,37.13543953696459,35.954680795925434,35.97452926635742,970493.0,0.0,0
2020-10-21,35.83559216936074,35.974228599543025,35.284809442858965,35.39893341064453,793723.0,0.0,0
2020-10-22,35.58749106612265,36.59477720935843,35.230226194772186,36.56004333496094,852240.0,0.0,0
2020-10-23,36.90738353345448,37.04632282222843,35.776047253397664,35.88521194458008,970856.0,0.0,0
2020-10-26,35.37908979080587,35.63711233131838,34.63478919592812,34.863040924072266,953859.0,0.0,0
2020-10-27,34.74394989013672,34.867803131676766,34.466078881179634,34.74394989013672,1019547.0,0.0,0
2020-10-28,34.098891022200476,34.39661049570331,33.73170379773727,33.761474609375,1200212.0,0.0,0
2020-10-29,33.543145808782036,34.35691415042409,33.2007701119028,34.11874008178711,1377597.0,0.0,0
2020-10-30,34.859067695934996,35.815742701689366,33.3744378005159,34.4263801574707,2119376.0,0.0,0
2020-11-02,34.73402892673975,35.24015168253183,34.198131571871386,35.20045852661133,1758078.0,0.0,0
2020-11-03,35.577568512021536,36.45088230906737,35.557723826694165,36.063846588134766,1264615.0,0.0,0
2020-11-04,36.26232696961854,36.457730110121105,35.26992614692975,35.3294677734375,1420198.0,0.0,0
2020-11-05,35.3989378565014,35.800862790408516,34.743953421874146,35.379093170166016,1526226.0,0.0,0
2020-11-06,35.25999898946234,35.359241340259544,34.237827383356986,34.48592758178711,1246363.0,0.0,0
2020-11-09,36.12339183101829,37.81047021834276,36.12339183101829,36.569969177246094,1797847.0,0.0,0
2020-11-10,36.77837727089538,37.14556452946072,35.71650865249999,35.78597640991211,1305485.0,0.0,0
2020-11-11,35.95468037956021,36.173009766075175,35.23022825287072,36.11346435546875,1199884.0,0.0,0
2020-11-12,35.85544198849788,36.02414830747302,34.957316689602344,35.230228424072266,1035178.0,0.0,0
2020-11-13,35.52794641850018,37.12571224635832,35.463441732013976,37.03639602661133,1218790.0,0.0,0
2020-11-16,37.572292614156964,37.99902523512327,37.353963239976515,37.93947982788086,1238867.0,0.0,0
2020-11-17,37.71123161442437,37.71123161442437,36.77837619523849,36.94708251953125,1595296.0,0.0,0
2020-11-18,36.99669974768432,38.57461713422496,36.97685127786329,38.01887512207031,1684704.0,0.0,0
2020-11-19,37.759702956129,37.759702956129,36.184718845028144,37.47062301635742,2047731.0,0.17,0
2020-11-20,37.44071687896965,38.108587242008234,37.21842551682004,37.90922164916992,1124657.0,0.0,0
2020-11-23,38.01887637607402,39.015700628420305,37.53053348902217,38.8263053894043,1879390.0,0.0,0
2020-11-24,40.20192244122914,40.969473740984505,39.50414472977801,40.899696350097656,2276662.0,0.0,0
2020-11-25,41.24858528430305,41.24858528430305,39.79321910384772,39.84306335449219,1759392.0,0.0,0
2020-11-27,39.65366696301316,39.83309563002448,38.71665354840725,39.005733489990234,1464999.0,0.0,0
2020-11-30,39.33468378381096,39.763318513244776,37.93913212276041,38.118560791015625,12380492.0,0.0,0
2020-12-01,38.866176151554136,40.29163121958346,38.51728540969571,40.241790771484375,2228402.0,0.0,0
2020-12-02,39.84306573792134,40.00255746281016,39.50414534720977,39.892906188964844,1547989.0,0.0,0
2020-12-03,40.042424722304126,40.70033231904608,39.92280688770668,40.39131546020508,1295763.0,0.0,0
2020-12-04,40.58071234969714,41.24858654236191,40.271699280738375,41.079124450683594,1199534.0,0.0,0
2020-12-07,41.06915758187582,41.30799779057287,40.3813464538847,40.770111083984375,1413884.0,0.0,0
2020-12-08,40.55080856467968,41.21867895021973,40.471060803824585,41.16883850097656,1186970.0,0.0,0
2020-12-09,41.138936343403664,41.66725196738554,40.86979334554988,41.54763412475586,1612204.0,0.0,0
2020-12-10,40.630551740622295,42.18559882411193,40.62058517199858,41.83671188354492,1356556.0,0.0,0
2020-12-11,41.44795142310577,42.25039139337544,41.20871194565279,41.71709060668945,945481.0,0.0,0
2020-12-14,41.966295817962035,42.95315341427182,41.83671141439455,41.98623275756836,1126161.0,0.0,0
2020-12-15,42.38496553411006,42.81360024526525,41.76693559346544,42.703948974609375,1136155.0,0.0,0
2020-12-16,42.51455192087314,42.963119750552316,41.467883511402015,41.64731216430664,1238329.0,0.0,0
2020-12-17,41.85664822439409,41.90648867196437,41.37816928048872,41.617408752441406,1010302.0,0.0,0
2020-12-18,41.547634326766705,42.03607607138601,41.49779387564389,41.88655471801758,2716253.0,0.0,0
2020-12-21,41.707126133145024,41.99620607383614,40.84886040620244,41.45792007446289,1525798.0,0.0,0
2020-12-22,41.8466812038022,41.95633247878552,41.28845825960652,41.36820602416992,983021.0,0.0,0
2020-12-23,42.743824793294706,44.81721725054658,42.14921873425117,44.09950637817383,2682074.0,0.0,0
2020-12-24,45.01658189634626,45.196010561242,44.119438571867576,44.39855194091797,1208623.0,0.0,0
2020-12-28,45.13619945248495,45.46515327023506,44.41848860003654,44.48826599121094,1219691.0,0.0,0
2020-12-29,44.39855286810418,44.637788557906084,42.71391745724494,42.903316497802734,1063648.0,0.0,0
2020-12-30,42.89334248756064,44.16928000107906,42.83353547147451,43.670867919921875,801741.0,0.0,0
2020-12-31,43.4216643470985,43.85029906546058,43.252202252531276,43.6908073425293,737360.0,0.0,0
2021-01-04,52.8715552607721,54.297014138090645,51.47599989193721,52.0740966796875,18428952.0,0.0,0
2021-01-05,51.36634961817163,53.170602782392365,51.33644610910924,52.97123718261719,9416082.0,0.0,0
2021-01-06,52.83168457683371,53.24536754793254,52.123940280971446,52.28343200683594,7532303.0,0.0,0
2021-01-07,52.36317266284437,52.90145862962411,51.456062816270716,51.70526885986328,7717097.0,0.0,0
2021-01-08,51.6354941741556,52.56254100904262,51.54577984166387,52.462860107421875,4057946.0,0.0,0
2021-01-11,52.13390470562744,53.07590326691808,51.904635596789866,52.97123718261719,3518891.0,0.0,0
2021-01-12,52.83168441721354,53.81355689639951,52.83168441721354,53.5394287109375,3573983.0,0.0,0
2021-01-13,53.44971211493975,54.237204139307664,53.34006084539707,53.8584098815918,3414493.0,0.0,0
2021-01-14,53.80358406518032,54.34685522537614,53.80358406518032,53.91822052001953,3076320.0,0.0,0
2021-01-15,53.86838003570266,53.898283544518236,53.170602343540004,53.51948928833008,3050673.0,0.0,0
2021-01-19,53.86838121953628,54.22723854353961,53.64907867651589,53.95809555053711,4589685.0,0.0,0
2021-01-20,54.26710736749551,54.26710736749551,53.85840960295784,53.948123931884766,2422533.0,0.0,0
2021-01-21,53.84844285304376,54.17739285628069,53.649077255812216,54.0079345703125,2181816.0,0.0,0
2021-01-22,53.50952192882411,54.306980506975535,53.409841032523595,54.18736267089844,1308175.0,0.0,0
2021-01-25,54.127553855484145,54.456507670102795,53.808570412414134,54.3568229675293,1949478.0,0.0,0
2021-01-26,54.316953932059995,54.576126558562464,54.0079370520224,54.02787399291992,1395905.0,0.0,0
2021-01-27,53.40824639412736,54.60602949955307,53.40824639412736,54.20730209350586,1104557.0,0.0,0
2021-01-28,54.3269208475582,54.57114172059013,52.69212970936601,52.712066650390625,1700440.0,0.0,0
2021-01-29,52.73200365814304,52.92139889424259,51.65543165694723,51.884700775146484,2640674.0,0.0,0
2021-02-01,52.373143456305336,53.39987114735858,52.3133326364312,53.21047592163086,1416913.0,0.0,0
2021-02-02,53.330094956551,54.29701565202891,53.25034719492774,54.04780960083008,1124149.0,0.0,0
2021-02-03,54.08767870964166,54.336884756373955,53.669014376370995,53.948123931884766,1599622.0,0.0,0
2021-02-04,53.94812651650467,54.35682430062279,53.76869785005451,54.33688735961914,1931533.0,0.0,0
2021-02-05,54.31695239677626,54.57612501595314,53.91822119526139,54.10761642456055,1844626.0,0.0,0
2021-02-08,54.027871547261086,54.486409759399635,53.93815721857463,54.40666580200195,1086833.0,0.0,0
2021-02-09,54.67580441564207,54.67580441564207,54.15745919150312,54.586090087890625,995631.0,0.0,0
2021-02-10,54.58609304824585,54.69574432173124,54.277079971240816,54.45650863647461,1388604.0,0.0,0
2021-02-11,54.63593730170842,54.86520641782212,54.24717265864674,54.45650863647461,1719342.0,0.0,0
2021-02-12,54.227239325109394,54.567654128466835,53.96806289733481,54.51631546020508,969940.0,0.0,0
2021-02-16,54.66584138363367,55.23403089529088,54.64590444255659,54.67580795288086,963160.0,0.0,0
2021-02-17,54.80539297946757,55.80720234544487,54.695741711215604,55.29383850097656,1715993.0,0.0,0
2021-02-18,55.17421793044569,56.00158384140758,54.944948820832565,55.76234436035156,1175396.0,0.0,0
2021-02-19,56.021521444109176,56.14113928476027,55.50317239784432,55.55301284790039,875341.0,0.0,0
2021-02-22,55.55301117366502,55.55301117366502,54.85523348616158,54.865203857421875,1096447.0,0.0,0
2021-02-23,53.808570959736095,54.34187176553543,53.445625855661646,53.77866744995117,1289176.0,0.0,0
2021-02-24,53.78863291813257,54.895108388520114,53.78863291813257,54.536251068115234,646440.0,0.0,0
2021-02-25,54.586093685333104,54.82533317596461,53.16063852113411,53.44971466064453,1504652.0,0.0,0
2021-02-26,53.669016636024075,53.89828575236092,52.931365033502466,53.23041534423828,1260366.0,0.0,0
2021-03-01,53.808569529538985,54.34685550685606,53.439745642525075,53.82850646972656,1514083.0,0.0,0
2021-03-02,53.93815811745843,54.04780938796728,53.60920430593189,53.70888900756836,1694109.0,0.0,0
2021-03-03,53.61917321023488,53.97803052114187,53.3201267186732,53.3599967956543,1355552.0,0.0,0
2021-03-04,53.40999984741211,53.59000015258789,52.38999938964844,53.2400016784668,1615936.0,0.17,0
2021-03-05,53.650001525878906,54.72999954223633,52.95000076293945,54.56999969482422,1328660.0,0.0,0
2021-03-08,54.375,54.9900016784668,54.2400016784668,54.650001525878906,5243237.0,0.0,0
2021-03-09,54.66999816894531,54.96500015258789,54.189998626708984,54.22999954223633,2019669.0,0.0,0
2021-03-10,54.34000015258789,54.900001525878906,54.22999954223633,54.59000015258789,1983372.0,0.0,0
2021-03-11,54.79999923706055,55.209999084472656,54.5099983215332,54.59000015258789,3544835.0,0.0,0
2021-03-12,54.58000183105469,55.209999084472656,54.58000183105469,55.15999984741211,1104613.0,0.0,0
2021-03-15,55.41999816894531,55.84000015258789,54.939998626708984,55.77000045776367,1368221.0,0.0,0
2021-03-16,55.709999084472656,55.709999084472656,55.06999969482422,55.15999984741211,639102.0,0.0,0
2021-03-17,55.119998931884766,55.476200103759766,54.959999084472656,55.209999084472656,1119145.0,0.0,0
2021-03-18,55.2599983215332,55.68000030517578,54.959999084472656,54.970001220703125,1335505.0,0.0,0
2021-03-19,54.599998474121094,55.11000061035156,54.20000076293945,54.2599983215332,4510286.0,0.0,0
2021-03-22,54.33000183105469,55.29999923706055,54.209999084472656,55.08000183105469,915028.0,0.0,0
2021-03-23,55.09000015258789,55.290000915527344,54.61000061035156,54.790000915527344,1041284.0,0.0,0
2021-03-24,55.13999938964844,55.439998626708984,54.7400016784668,54.7599983215332,851210.0,0.0,0
2021-03-25,54.72999954223633,55.689998626708984,54.439998626708984,55.470001220703125,852148.0,0.0,0
2021-03-26,55.599998474121094,55.88999938964844,55.2599983215332,55.630001068115234,689343.0,0.0,0
2021-03-29,55.29880142211914,56.36000061035156,55.29880142211914,56.119998931884766,928013.0,0.0,0
2021-03-30,55.88999938964844,56.20000076293945,55.619998931884766,56.040000915527344,885238.0,0.0,0
2021-03-31,56.01499938964844,56.84000015258789,56.01499938964844,56.470001220703125,1641613.0,0.0,0
2021-04-01,56.65999984741211,57.20000076293945,56.52000045776367,56.869998931884766,1534057.0,0.0,0
