Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,375.6921761407603,375.8910947366585,367.0483693566321,368.3215637207031,559900,0.0,0
2020-05-27,373.0064887676484,377.9799086178838,367.0085456424785,377.1841735839844,571700,0.0,0
2020-05-28,377.97993033393453,386.4745404256734,374.7571637995353,379.70074462890625,567400,0.0,0
2020-05-29,378.5070678652481,392.8504232343864,377.13439920966584,391.7065124511719,1057200,0.0,0
2020-06-01,390.8411914384825,391.21917622946137,385.41022509505177,385.7086181640625,412700,0.0,0
2020-06-02,387.60845087735527,394.5115602131139,387.2901447145007,393.5168762207031,358700,0.0,0
2020-06-03,397.8735982244208,402.08112245356875,393.79538777155113,399.3357849121094,500800,0.0,0
2020-06-04,395.3371700408687,402.4889504672632,392.9001820857928,400.1016845703125,437900,0.0,0
2020-06-05,406.8257691602278,408.22827728823853,399.5745140661631,403.672607421875,660400,0.0,0
2020-06-08,402.1010022127712,404.6275080421889,396.5009265025877,399.76348876953125,698000,0.0,0
2020-06-09,395.8444032435139,403.951071098733,392.01486409070174,399.99224853515625,645100,0.0,0
2020-06-10,402.4790038701039,402.9465065783648,395.3769453261426,399.0871276855469,491100,0.0,0
2020-06-11,391.229105130258,399.0871023973748,388.38429320026154,390.2145080566406,903200,0.0,0
2020-06-12,399.02746317813836,399.9326293199758,380.1981011120237,387.73779296875,752800,0.0,0
2020-06-15,380.2776280285235,395.19788765253094,378.9547116982137,391.9452819824219,444600,0.0,0
2020-06-16,401.6334953822322,403.5134626710292,390.393578574101,396.53076171875,484300,0.0,0
2020-06-17,399.7237077696306,402.8569867330795,394.471777331139,400.0917663574219,386600,0.0,0
2020-06-18,398.5300619624586,402.36952731281013,396.48101552117413,399.99224853515625,261200,0.0,0
2020-06-19,404.6971328313054,404.6971328313054,387.8372566128626,388.4837951660156,1141900,0.0,0
2020-06-22,390.8511287264489,398.6295647989528,387.3100561571137,397.91339111328125,413100,0.0,0
2020-06-23,399.0572744545802,400.8576500574278,394.79007161576214,395.32720947265625,385700,0.0,0
2020-06-24,391.6468420296793,396.5407003359407,380.52628294504507,384.873046875,590300,0.0,0
2020-06-25,384.7437435006267,391.5175388382984,379.29289482845536,391.2589416503906,411000,0.0,0
2020-06-26,390.602429076017,391.18928894332527,381.71990899884327,385.15155029296875,745200,0.0,0
2020-06-29,388.35448049201705,388.35448049201705,380.1184978965953,383.5899658203125,583900,0.0,0
2020-06-30,383.1523141103683,388.284857174806,381.4414563037729,386.196044921875,947300,0.0,0
2020-07-01,389.53814102701875,391.25895526524204,384.8432313592737,387.618408203125,497400,0.0,0
2020-07-02,392.1840290204766,394.6408998569886,388.37440243618147,389.090576171875,483400,0.0,0
2020-07-06,393.7655382340206,394.26288021887785,389.7669196036928,391.09979248046875,440000,0.0,0
2020-07-07,389.8378783898144,392.6465589601409,388.65265567527956,388.91162109375,435000,0.513,0
2020-07-08,388.80204982424385,396.0030210230992,388.80204982424385,395.81378173828125,387200,0.0,0
2020-07-09,395.01696431074646,399.0308066186344,390.33586053662395,393.3437194824219,598500,0.0,0
2020-07-10,392.855732745687,394.5588560139041,386.88980132874235,390.3558044433594,399500,0.0,0
2020-07-13,392.39757142586814,393.6724290288382,384.61894309606566,384.6986083984375,439300,0.0,0
2020-07-14,384.9276876718931,395.79387056044675,384.9276876718931,395.0867004394531,322100,0.0,0
2020-07-15,401.46099331457935,402.4968246071487,396.71016322794344,398.0846252441406,479400,0.0,0
2020-07-16,399.22005420008225,404.27966741736617,397.64641363888245,403.8115539550781,490300,0.0,0
2020-07-17,406.1321345906741,410.0364028397445,404.70788564271,407.4169616699219,362200,0.0,0
2020-07-20,407.59626371456073,414.5681479733984,407.34726784817366,413.5622253417969,474800,0.0,0
2020-07-21,414.329121969573,418.54214297410897,410.2854315281048,413.940673828125,316400,0.0,0
2020-07-22,415.14580016623904,420.5938304761487,413.9605775112404,416.5501403808594,337200,0.0,0
2020-07-23,416.7493435023212,423.8108624444857,416.7493435023212,418.5919189453125,561100,0.0,0
2020-07-24,416.669666191642,417.3768059030566,410.97263986327044,413.6020202636719,426300,0.0,0
2020-07-27,414.8071722765242,423.024035225545,413.3131971948841,419.0102233886719,466700,0.0,0
2020-07-28,423.6913442875979,439.25857013394335,421.3507771522705,421.390625,697600,0.0,0
2020-07-29,422.06791082303204,437.00766310959904,422.008154245486,435.4041442871094,639900,0.0,0
2020-07-30,431.2607933019273,432.80455534627833,422.5459389338168,431.06158447265625,382800,0.0,0
2020-07-31,429.65730321665364,431.8384789485004,424.5180251092159,430.7130432128906,440900,0.0,0
2020-08-03,432.7946431460592,439.6071660805767,429.5676362018127,433.4519958496094,360300,0.0,0
2020-08-04,430.3047274149174,433.5814913031165,429.46810490761095,431.6692199707031,360000,0.0,0
2020-08-05,434.6571465802727,437.03753125059245,432.2667923489255,433.471923828125,296300,0.0,0
2020-08-06,432.9540124936398,436.0415368342758,430.0357579211964,435.224853515625,258400,0.0,0
2020-08-07,436.0017171824978,439.77647250765995,433.7408153376886,439.12908935546875,246200,0.0,0
2020-08-10,439.58727229042546,442.2764399554423,437.2467353318054,439.5474548339844,456800,0.0,0
2020-08-11,440.86209955568955,443.9396845639582,432.21694068487255,432.96392822265625,578100,0.0,0
2020-08-12,435.15513619151693,447.9834079910847,434.5973878867533,444.90582275390625,418400,0.0,0
2020-08-13,442.95369894392286,453.88960888599,442.95369894392286,451.35980224609375,645400,0.0,0
2020-08-14,450.4832957320154,451.8976055842684,441.7485319446221,443.162841796875,473600,0.0,0
2020-08-17,444.95560513173103,448.1825817749481,437.75463386473456,439.1988220214844,613600,0.0,0
2020-08-18,441.7186811095218,442.21667285823605,435.6232669684603,437.23675537109375,529700,0.0,0
2020-08-19,438.6709285185487,439.43782478978704,432.61533246136446,432.68505859375,473800,0.0,0
2020-08-20,431.4600092690776,435.44394276040794,430.2648170636783,433.0535583496094,451300,0.0,0
2020-08-21,432.78468929770395,433.1531983126937,427.52589787338417,430.2548828125,640800,0.0,0
2020-08-24,431.9082096119222,435.17503405613877,427.6653408562338,430.4341735839844,301800,0.0,0
2020-08-25,432.077526152728,435.5037114824685,429.5377502441406,429.5377502441406,333600,0.0,0
2020-08-26,427.62550920549285,431.28075152160136,425.8625990096281,430.7030944824219,387600,0.0,0
2020-08-27,431.7090639429229,431.8086379777752,425.74310205805114,426.3406982421875,361100,0.0,0
2020-08-28,426.81875140315753,428.77087043273843,424.26903623125526,428.4521484375,257300,0.0,0
2020-08-31,426.43028716592715,427.71511426413923,423.6614545262539,425.4741516113281,373900,0.0,0
2020-09-01,427.5756769734659,435.9220230314524,425.70325364533966,434.6571350097656,316200,0.0,0
2020-09-02,435.12524378544373,444.0592163277695,432.84443323050164,442.087158203125,518100,0.0,0
2020-09-03,442.1967810515129,442.6947728192832,425.26506094732287,428.2430419921875,404300,0.0,0
2020-09-04,431.8384907022272,432.27672585164987,415.1258896337989,420.8328857421875,446200,0.0,0
2020-09-08,399.92721730691403,404.7079258796549,388.4435289340767,392.3677062988281,1227000,0.0,0
2020-09-09,397.6762573519586,402.4569655934902,392.7959446897698,398.29376220703125,517100,0.0,0
2020-09-10,399.9669877320188,404.57839559118463,392.88556057187446,394.210205078125,444200,0.0,0
2020-09-11,398.3933824206075,402.07853336599925,391.63064624341683,397.9949951171875,561200,0.0,0
2020-09-14,401.89921488818004,404.46886910863344,394.1903130168229,394.66839599609375,587100,0.0,0
2020-09-15,397.58662696196245,406.2217862595023,395.43529911058516,402.26776123046875,626100,0.0,0
2020-09-16,406.45089233310154,408.1440763972189,397.16831905888864,398.8216552734375,471000,0.0,0
2020-09-17,393.7022999690915,398.21410370739335,390.74422795556893,397.19818115234375,567200,0.0,0
2020-09-18,395.48506064596785,398.1543191606259,388.5829032309941,389.7980041503906,753200,0.0,0
2020-09-21,385.9435782301874,391.7999656482097,382.1887316499938,390.67449951171875,542800,0.0,0
2020-09-22,390.0470304652488,393.274007089045,386.0730662603884,391.152587890625,511400,0.0,0
2020-09-23,394.0110386510354,397.1782585644734,383.8121479785477,384.8977966308594,481400,0.0,0
2020-09-24,382.935722796846,392.1784478763307,378.54343219231146,389.638671875,378600,0.0,0
2020-09-25,387.0590622840578,400.0964812833501,386.7204315769984,396.5209045410156,384600,0.0,0
2020-09-28,398.9112711015415,402.5466349248328,397.80574408755575,398.990966796875,524100,0.0,0
2020-09-29,400.00689024227717,402.6661795732815,396.6006436778496,399.7479248046875,354100,0.0,0
2020-09-30,401.8095999351259,403.0844575480056,389.5888938242789,393.52301025390625,669400,0.0,0
2020-10-01,396.53088346974107,400.0765820097816,388.99128169310933,391.8995666503906,472700,0.0,0
2020-10-02,388.4634362725597,397.08865687416676,388.1646533859582,394.1305847167969,425900,0.0,0
2020-10-05,398.3022015938123,400.5261082956265,395.97853073926456,400.1072692871094,307800,0.513,0
2020-10-06,400.1072684816842,405.8914589165397,397.71378098571574,398.810791015625,411100,0.0,0
2020-10-07,401.02475093560827,406.68927315728354,401.02475093560827,403.89691162109375,439300,0.0,0
2020-10-08,406.5396662076892,406.59950034925475,400.86516178506037,402.5705261230469,367800,0.0,0
2020-10-09,405.4626443428388,416.7318546855615,404.12629771425543,413.2613525390625,419700,0.0,0
2020-10-12,416.27313691035005,428.3102701062537,414.8669735641633,420.71099853515625,626700,0.0,0
2020-10-13,420.41181482158805,425.18877705008225,418.98571694824034,422.6058349609375,464900,0.0,0
2020-10-14,425.19869580249065,429.1379492421602,423.42354525954516,426.04638671875,551600,0.0,0
2020-10-15,422.9149603400259,430.74358524298697,422.86507826523666,429.277587890625,556200,0.0,0
2020-10-16,430.3446510777293,437.1261480690118,429.7662442242208,432.7082214355469,788800,0.0,0
2020-10-19,430.9929246920243,434.1243565405968,420.94036224781433,423.7427062988281,414200,0.0,0
2020-10-20,424.99927880497904,426.62484407082025,419.7037439977101,421.7182312011719,442400,0.0,0
2020-10-21,421.50881652150787,425.1289344623216,419.91316830952513,420.31207275390625,362000,0.0,0
2020-10-22,420.58135233719827,428.23044464915444,420.33203325782233,426.3555603027344,408600,0.0,0
2020-10-23,429.8859389929974,431.5613559489199,424.002014642308,427.4326477050781,270400,0.0,0
2020-10-26,423.4734639557023,425.6575016102945,412.89234599167634,416.7518310546875,473000,0.0,0
2020-10-27,403.89690557485613,404.6348803052751,388.9377609239355,393.5252380371094,1415000,0.0,0
2020-10-28,386.69389978525595,387.9205606365311,364.5045012804927,366.4990539550781,1514600,0.0,0
2020-10-29,365.57157658397057,374.9359851123001,365.57157658397057,369.8000183105469,936400,0.0,0
2020-10-30,368.3539647056801,372.3131528893716,361.9115682393224,370.3285827636719,490500,0.0,0
2020-11-02,376.69123466619476,380.87980762703,374.50719696390405,379.9024658203125,752700,0.0,0
2020-11-03,384.67943086848214,389.6159307126069,379.51351606498594,382.305908203125,623400,0.0,0
2020-11-04,385.81627779351936,396.4671813865566,380.2315244196504,387.691162109375,733600,0.0,0
2020-11-05,397.324841036927,397.324841036927,384.56966906518636,384.9486389160156,689600,0.0,0
2020-11-06,384.19072915922436,390.53342253522305,383.1136840984858,387.3620910644531,646100,0.0,0
2020-11-09,409.7908183817841,416.1135466305179,388.7781989085387,389.1471862792969,1047500,0.0,0
2020-11-10,389.1870626150697,400.276769818022,389.1870626150697,399.8878479003906,676900,0.0,0
2020-11-11,402.77994367620005,405.7218904038389,398.36201711666445,400.2568359375,545100,0.0,0
2020-11-12,398.5714369315211,401.084562170543,385.1381243838287,389.5859680175781,584400,0.0,0
2020-11-13,392.22875324668206,396.5968282726703,389.03748737477184,395.31036376953125,546000,0.0,0
2020-11-16,397.9132580087039,407.89600386970335,395.34029845334317,406.75909423828125,580300,0.0,0
2020-11-17,401.8325426743305,409.67115042150505,400.2069773936661,404.5451354980469,584400,0.0,0
2020-11-18,404.1661583061903,409.2722385670769,399.34932713067184,407.2577209472656,585500,0.0,0
2020-11-19,405.89145936369346,410.0002329034638,405.16343669884765,408.3647155761719,441500,0.0,0
2020-11-20,408.77361380836305,409.880575937757,402.44090295941595,404.1562194824219,679500,0.0,0
2020-11-23,407.71647453971974,408.7137508842417,402.3212362981801,404.6149597167969,458400,0.0,0
2020-11-24,408.77362371885386,418.70648778921463,404.8243874019912,417.39007568359375,484200,0.0,0
2020-11-25,419.00561701770175,420.3220289929175,415.78443415699905,417.3302001953125,274900,0.0,0
2020-11-27,419.3048319983754,420.0627412900218,415.15615894329056,417.6593017578125,257500,0.0,0
2020-11-30,416.8615183774425,426.23591007224434,416.8615183774425,425.8370056152344,704400,0.0,0
2020-12-01,428.4997238556389,431.91039177938364,421.06002069893293,422.84515380859375,564600,0.0,0
2020-12-02,422.6656326076128,422.6656326076128,414.77717372413116,416.8714599609375,351200,0.0,0
2020-12-03,415.07636260554983,417.71913872832914,407.0283659500609,408.0954284667969,609800,0.0,0
2020-12-04,408.7037842463728,416.8116455078125,408.7037842463728,416.8116455078125,529800,0.0,0
2020-12-07,417.2304822987625,420.04280877939425,412.31391742591734,417.8388366699219,368000,0.0,0
2020-12-08,415.09633533071235,421.98751838228145,415.09633533071235,417.9984130859375,357300,0.0,0
2020-12-09,417.6593031905451,420.16247644811125,412.73275582288545,418.3973083496094,388800,0.0,0
2020-12-10,418.9458229683115,418.9458229683115,411.18701409474016,413.86968994140625,440400,0.0,0
2020-12-11,411.7055689795865,420.07273189636595,411.7055689795865,419.3048400878906,335200,0.0,0
2020-12-14,421.43898854617845,431.84057306525614,421.43898854617845,421.7381896972656,460600,0.0,0
2020-12-15,423.60309138687535,430.2549072718002,422.79530001775504,424.7998046875,463900,0.0,0
2020-12-16,423.9421904362656,426.146162689522,419.3347784822221,419.7037658691406,367000,0.0,0
2020-12-17,420.85059576552095,424.1914774349112,419.46436710931783,423.88232421875,486500,0.0,0
2020-12-18,424.291230570486,429.66653421138676,420.74092923866084,425.0292053222656,1038600,0.0,0
2020-12-21,418.10810393851455,421.58858861271483,409.24230270143926,421.2295837402344,547900,0.0,0
2020-12-22,417.2803688501324,417.9385444352941,409.87058270417043,411.79534912109375,564100,0.0,0
2020-12-23,415.28580686821607,422.8551302716761,414.5278671473383,418.3175048828125,478200,0.0,0
2020-12-24,418.6964718653754,422.51605708043206,415.146170725336,418.9757080078125,119700,0.0,0
2020-12-28,421.3691780924038,423.1543112197449,415.31573398429236,421.9974670410156,287900,0.0,0
2020-12-29,425.5378213360823,426.22594443716656,415.5052239110482,418.4571533203125,269500,0.0,0
2020-12-30,419.5142374230589,422.3464983644424,419.264918356728,420.67108154296875,190000,0.0,0
2020-12-31,421.3691674036881,430.7735059554784,418.9956753966899,429.91583251953125,330200,0.0,0
2021-01-04,428.7490378164262,429.8061482535778,413.5804434680283,418.4072570800781,437100,0.0,0
2021-01-05,418.83610833775197,422.9747988653007,413.02197050838697,418.03826904296875,514900,0.0,0
2021-01-06,417.3900647550819,425.6475116208803,416.90140908822013,422.2467956542969,711700,0.0,0
2021-01-07,422.8689165200468,431.48687544886513,422.1898729932637,429.9789733886719,441000,0.563,0
2021-01-08,430.99756257923804,432.3256927062152,425.5351965920071,430.4982604980469,310500,0.0,0
2021-01-11,426.224231119961,438.1775240285657,425.20563538177174,437.9178771972656,697400,0.0,0
2021-01-12,436.7794963273798,438.966411441639,427.07306249191,429.3898010253906,542000,0.0,0
2021-01-13,428.5310086941844,428.5310086941844,412.17386765305827,412.57330322265625,703400,0.0,0
2021-01-14,413.4520940122331,414.19105136520994,405.09378176849145,406.8413391113281,683100,0.0,0
2021-01-15,405.9225964419433,413.79160212191624,401.6585676371777,411.0454406738281,1019200,0.0,0
2021-01-19,415.4193478930331,420.59211034366706,411.70453904383646,413.8515319824219,497200,0.0,0
2021-01-20,417.16689134059703,422.92882642115455,414.69034203202244,419.9330139160156,420600,0.0,0
2021-01-21,420.1626949495766,423.2683392194903,417.98574522259713,420.82177734375,359800,0.0,0
2021-01-22,421.091414995721,421.091414995721,411.91423988881166,418.6348571777344,412500,0.0,0
2021-01-25,419.8431587616058,425.87473669520637,417.3766051552728,418.5249938964844,408200,0.0,0
2021-01-26,420.2825369930732,421.47087840706,413.3222646289997,416.7275085449219,322600,0.0,0
2021-01-27,413.4720502387998,420.74188748008703,409.25793936287624,419.41375732421875,588600,0.0,0
2021-01-28,420.9416034146957,428.97038926189055,420.9416034146957,422.2397766113281,618500,0.0,0
2021-01-29,419.4137558617074,424.98595378059264,392.0120547074107,392.361572265625,1192700,0.0,0
2021-02-01,395.30743955275204,402.4974019021478,388.8065470066123,390.813720703125,817400,0.0,0
2021-02-02,392.92078235551674,401.518749595484,390.574056470776,397.4444580078125,888800,0.0,0
2021-02-03,395.2375445954588,402.93677404988597,393.5299095589866,401.1293029785156,619200,0.0,0
2021-02-04,402.9168197310307,405.43329125749807,400.4203093168836,403.1864318847656,437800,0.0,0
2021-02-05,406.0324563892896,411.1153478921492,403.6857305250078,404.384765625,494500,0.0,0
2021-02-08,405.12372546557066,408.5689220191043,402.6471761694812,406.5916748046875,378900,0.0,0
2021-02-09,406.77141982210287,408.808580866261,401.6685671304634,403.1664733886719,677100,0.0,0
2021-02-10,406.9811185187255,406.9811185187255,400.0707947075112,401.2890930175781,742100,0.0,0
2021-02-11,402.2077869173655,404.08516761586685,397.2048007942101,399.45166015625,341000,0.0,0
2021-02-12,396.9551651013592,401.52875892614776,394.4486588085814,395.46722412109375,716200,0.0,0
2021-02-16,397.4245130343095,397.5942586834077,383.0745449893479,383.2642822265625,774700,0.0,0
2021-02-17,383.2642776393417,387.63816888702314,376.4138674934161,386.57965087890625,1517100,0.0,0
2021-02-18,385.3114216909564,395.7967653834732,384.02321379002416,394.99786376953125,574100,0.0,0
2021-02-19,394.9978729193426,396.23616283089154,386.23012939997767,388.3671569824219,736000,0.0,0
2021-02-22,386.38990257203193,389.6054092050156,382.02600724333564,383.3841247558594,813400,0.0,0
2021-02-23,385.57104880150206,391.32301868235544,376.66351650127194,387.29864501953125,1053100,0.0,0
2021-02-24,386.52971343831115,387.8079255239833,372.7289968504429,378.2912292480469,1298500,0.0,0
