Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,62.40314761124845,62.99576858570633,61.731508497373646,61.84015655517578,946800,0.0,0
2020-05-27,63.27232261269397,63.74642389918401,62.10683523409841,63.43035888671875,1277700,0.0,0
2020-05-28,64.24332077496561,64.4415995943304,60.38673571473318,60.6048469543457,1086000,0.24,0
2020-05-29,60.60484371080968,60.80312630148856,58.89961872566756,60.436302185058594,1865400,0.0,0
2020-06-01,60.46604649674541,61.44753944993387,60.0298240447276,60.85269546508789,816200,0.0,0
2020-06-02,60.723810380727166,61.160029044826054,60.18844853256551,60.505699157714844,1682600,0.0,0
2020-06-03,61.397971764121635,63.0932805803296,61.397971764121635,62.5777473449707,864600,0.0,0
2020-06-04,61.94324315469524,63.1924207998903,61.66564980328557,63.17259216308594,890800,0.0,0
2020-06-05,65.60153836989423,67.38607777647434,64.64978654100189,64.71918487548828,1195100,0.0,0
2020-06-08,64.68945511327871,66.06751339870625,63.995471647183,64.20366668701172,885000,0.0,0
2020-06-09,62.86525284151041,63.826917126810926,62.57774328587618,62.78594207763672,836900,0.0,0
2020-06-10,62.52817711214894,62.90491366209164,60.82295210054864,61.77470779418945,1199000,0.0,0
2020-06-11,59.236694852747185,59.63326001306722,57.03576539862974,57.12499237060547,1086100,0.0,0
2020-06-12,60.01990739532544,60.02981982220777,55.608136175278254,57.898292541503906,1240900,0.0,0
2020-06-15,55.895645852539715,60.84277512026031,55.548650400025736,60.81303405761719,1524800,0.0,0
2020-06-16,63.28165035627779,63.450188103102214,60.36690491985894,63.01396942138672,1457200,0.0,0
2020-06-17,63.1031933456666,63.85666641080348,62.07212693122968,62.14152526855469,1086300,0.0,0
2020-06-18,61.47728383698635,63.36096286067378,61.14020455217679,62.01264572143555,747300,0.0,0
2020-06-19,63.28165025773625,63.47992906970895,59.95051478240245,60.80312728881836,1669600,0.0,0
2020-06-22,60.386735014513164,61.86393640597856,59.48455278193092,61.49711227416992,968200,0.0,0
2020-06-23,62.51826362349016,62.65706030218601,61.40788263007163,62.13161087036133,748700,0.0,0
2020-06-24,61.169945142215354,61.4177974290299,58.691422274069886,58.79056167602539,935300,0.0,0
2020-06-25,58.394001380849254,61.20960356311685,57.86855195124356,61.12037658691406,1444800,0.0,0
2020-06-26,60.00008452573224,60.585016098067136,59.24661142479614,60.07939529418945,2196000,0.0,0
2020-06-29,60.95183507253858,62.488518523470795,60.44621806192022,62.33980941772461,1176500,0.0,0
2020-06-30,62.29023834982496,63.84675040377521,62.17126652952599,63.38078689575195,1462100,0.0,0
2020-07-01,63.74761042953848,63.7575190749191,61.407880483042206,61.8540153503418,758800,0.0,0
2020-07-02,63.06353807211137,64.15408664916501,61.66565129006857,62.15143966674805,723600,0.0,0
2020-07-06,63.896317644612964,64.42177085558244,63.52950109450895,64.28296661376953,784900,0.0,0
2020-07-07,63.489840935191665,63.995461704132495,63.12301683790498,63.18250274658203,723600,0.0,0
2020-07-08,63.3907028238597,64.78858964320118,63.251906141105025,64.5605697631836,1210600,0.0,0
2020-07-09,64.40193884949828,64.79850403072405,62.63723173508793,63.598899841308594,1104100,0.0,0
2020-07-10,64.0053713280962,65.43300290277094,63.62863857982434,64.27305603027344,1044000,0.0,0
2020-07-13,64.67953146628753,66.03776473817521,63.6088153222504,63.74761199951172,804300,0.0,0
2020-07-14,63.62863797813106,66.22613260996783,63.45018403298423,66.13690185546875,827600,0.0,0
2020-07-15,67.40591537486871,68.21887068849423,66.1666537648388,67.79256439208984,838800,0.0,0
2020-07-16,67.61410246246497,68.70465860206257,66.88046179352345,68.47663116455078,832000,0.0,0
2020-07-17,68.47663573549913,69.13096946293572,67.9809311167207,68.57577514648438,736400,0.0,0
2020-07-20,68.3874056495663,68.91285128235354,68.12963715587486,68.42705535888672,572500,0.0,0
2020-07-21,68.70465923995549,69.21027247607962,68.10980768052416,68.55594635009766,545100,0.0,0
2020-07-22,68.1197211863276,70.42970630072044,68.1197211863276,69.91416931152344,1069000,0.0,0
2020-07-23,70.10254322140048,71.61939807846555,69.75555151616531,70.39005279541016,1240400,0.0,0
2020-07-24,70.39005279541016,70.66764615959829,69.48786679794685,70.39005279541016,832800,0.0,0
2020-07-27,70.57842156082194,73.7509278940289,70.57842156082194,73.6220474243164,1410200,0.0,0
2020-07-28,73.056942520346,73.07676737520693,71.54999637996343,71.6689682006836,1304400,0.0,0
