Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,134.84110173273532,135.2763196718707,131.99765621916012,133.79656982421875,1969400,0.0,0
2020-05-27,135.40204475648366,135.40204475648366,130.36314788325063,134.744384765625,2158500,0.0,0
2020-05-28,135.94365690422453,141.40810567664315,134.8120843912742,141.25335693359375,1652500,0.0,0
2020-05-29,138.42925266480785,139.90900240539887,136.50460399702425,138.84512329101562,2341800,0.0,0
2020-06-01,139.22231963130557,140.17981087220912,137.69420900536204,137.7619171142578,2024200,0.0,0
2020-06-02,139.20297583193252,139.20297583193252,134.34785567000176,135.4020538330078,2369100,0.0,0
2020-06-03,136.04040143862062,137.20098769138468,134.37688906518537,134.90882873535156,1630600,0.0,0
2020-06-04,134.05770278902662,135.93399071597872,129.61845336865176,132.46189880371094,2804400,0.0,0
2020-06-05,134.83141973308784,137.28799309142337,131.93961372876294,136.63999938964844,2733700,0.0,0
2020-06-08,136.77541264204186,137.46210096423934,135.00551263625073,136.9495086669922,1918900,0.0,0
2020-06-09,136.43692692530928,138.12945269069428,135.21829892933383,136.8334503173828,1980100,0.0,0
2020-06-10,136.93014779316098,138.77742198694298,133.63213748528543,133.738525390625,2161700,0.0,0
2020-06-11,133.68051670964667,133.68051670964667,128.4481908627016,129.53140258789062,3828300,0.0,0
2020-06-12,132.28179313610855,133.4131456428115,130.83831824055147,132.6426544189453,1703100,1.12,0
2020-06-15,130.36043611986526,136.30984091605237,129.84352103592738,136.07577514648438,2026500,0.0,0
2020-06-16,138.9822108381199,140.24035904073793,135.8124411172505,138.99195861816406,1962800,0.0,0
2020-06-17,139.53812195934816,143.23455390393497,139.5186115206296,141.9081268310547,3594200,0.0,0
2020-06-18,141.13763934360733,142.49332466903158,138.23119406467097,139.6259002685547,8472200,0.0,0
2020-06-19,141.85937665045037,141.85937665045037,135.27600908440442,136.3976287841797,5838700,0.0,0
2020-06-22,136.28057067521777,141.58627925503495,135.72464963941835,138.60182189941406,3014500,0.0,0
2020-06-23,139.65516912676233,140.43542305224767,137.19737447022052,138.40676879882812,2071500,0.0,0
2020-06-24,137.12909920570456,137.93859640390397,133.13030746099403,136.56341552734375,1721500,0.0,0
2020-06-25,136.61219074992388,139.63565415006877,136.1440294805771,139.5381317138672,1451400,0.0,0
2020-06-26,139.94775743147895,142.46406837023915,136.7584777102229,137.1193389892578,6131300,0.0,0
2020-06-29,139.19677427638706,139.19677427638706,136.06601071028473,136.67071533203125,1440300,0.0,0
2020-06-30,136.56341996464099,138.99194140235736,135.71488697847644,138.60182189941406,1671400,0.0,0
2020-07-01,139.2455505251252,145.0291540135254,138.8359205292983,143.75149536132812,1180400,0.0,0
2020-07-02,145.61432368764747,146.10198048842184,144.12209506784626,144.92184448242188,1296800,0.0,0
2020-07-06,146.29704148169134,146.77495050808918,143.585670836799,144.16110229492188,1299900,0.0,0
2020-07-07,142.87371579646714,144.7658119599216,142.40555448396702,143.84902954101562,1280400,0.0,0
2020-07-08,144.76579985111204,145.89716727186163,142.04468127955428,143.4783935546875,1133500,0.0,0
2020-07-09,143.2443215989733,144.33668308753033,141.33271503768464,143.40037536621094,946100,0.0,0
2020-07-10,143.40038181031835,144.90237334379066,143.26383847837604,143.75149536132812,1727700,0.0,0
2020-07-13,144.20013313258522,144.27814513051132,138.54331082817959,139.16751098632812,1485200,0.0,0
2020-07-14,139.46010763968158,143.65394453330566,139.46010763968158,143.1565399169922,1059300,0.0,0
2020-07-15,145.09741049033235,145.33147623309463,139.45033633251722,140.6109619140625,1788800,0.0,0
2020-07-16,140.86455067056943,141.55702994630064,136.8267525443285,136.99256896972656,1535700,0.0,0
2020-07-17,137.61676445530486,141.37171314641347,136.4853970291498,140.2013397216797,1112200,0.0,0
2020-07-20,140.24034195079676,142.3762812066303,139.71367913255943,140.6792449951172,1041400,0.0,0
2020-07-21,142.57134440726244,142.8151728235141,138.86516438592153,139.762451171875,1152100,0.0,0
2020-07-22,139.29430480514094,141.5667725487693,139.06997194703243,141.29368591308594,1077400,0.0,0
2020-07-23,141.7715860389074,143.332093757777,140.79627243514003,142.1909637451172,1192900,0.0,0
2020-07-24,142.00567326557731,143.6051870548596,141.5472746599197,143.36135864257812,1104500,0.0,0
2020-07-27,142.81516632389778,147.38938958573982,141.8496153640316,147.2821044921875,1577900,0.0,0
2020-07-28,147.44790357488563,150.60792501080866,147.08704230351861,150.16903686523438,1711900,0.0,0
2020-07-29,150.19831961126195,153.4851222326887,150.19831961126195,153.31932067871094,1531800,0.0,0
2020-07-30,152.55856644116207,155.48450752721914,152.26596935613517,154.81153869628906,1956700,0.0,0
2020-07-31,158.1276186502629,161.4046733543712,154.73351617957854,156.5768585205078,4292100,0.0,0
2020-08-03,155.90389176304234,157.5814324193195,155.61129469376513,156.6938934326172,1513300,0.0,0
2020-08-04,155.59178207496387,157.5034033363129,155.09437748163205,157.12303161621094,1674600,0.0,0
2020-08-05,157.4448781996148,157.5131572997498,154.79203871557715,155.66981506347656,966700,0.0,0
2020-08-06,154.97732697022116,156.05017789609872,152.96818331094565,153.12423706054688,867700,0.0,0
2020-08-07,152.68535997926827,155.1236441856376,152.36350467817485,154.6945037841797,971700,0.0,0
2020-08-10,154.6749842624388,155.18215151457704,151.7295478291899,154.33363342285156,1520400,0.0,0
2020-08-11,154.62623212174714,154.62623212174714,147.7112613515238,147.88682556152344,1422000,0.0,0
2020-08-12,148.16963184908667,151.0468038280574,147.7600019463749,150.62742614746094,953000,0.0,0
2020-08-13,150.2860749265106,151.26138856463257,148.28667899193954,148.38421630859375,968800,0.0,0
2020-08-14,148.6085353462855,151.31015831028688,148.51101291103552,149.53509521484375,1294900,0.0,0
2020-08-17,149.55460720001258,153.12425910499385,149.52534897801328,152.65611267089844,1098600,0.0,0
2020-08-18,152.68535461269352,153.31930253122528,150.98830350715022,152.5975799560547,762300,0.0,0
2020-08-19,153.31930312716503,153.44609866420632,147.672243629873,148.22816467285156,1185400,0.0,0
2020-08-20,147.74050135282744,152.18792902958853,147.38938785823555,151.3199005126953,1055300,0.0,0
2020-08-21,151.91484972935675,151.91484972935675,149.00841920092378,150.74447631835938,757100,0.0,0
2020-08-24,150.44213916833664,150.9200482418915,146.59940078510405,149.0767059326172,844400,0.0,0
2020-08-25,150.13002993815815,151.96362444715686,148.90114003993264,150.92979431152344,1312800,0.0,0
2020-08-26,149.9642271147809,150.28608241725607,148.5792834654702,150.1593017578125,815600,0.0,0
2020-08-27,150.85177144232827,151.73931050015034,149.66188751213102,149.9057159423828,870000,0.0,0
2020-08-28,150.14953705943293,150.53967145809767,147.87705441431726,150.48114013671875,1049000,0.0,0
2020-08-31,151.0858487978757,153.1242508586194,150.65670838885472,151.8075714111328,1328200,0.0,0
2020-09-01,151.28090420655752,151.4076997461472,148.34521541241716,149.7691650390625,735500,0.0,0
2020-09-02,148.57929163959417,151.40771041599464,147.57471967755907,151.1736297607422,2040800,0.0,0
2020-09-03,150.9492956549623,151.62226444513638,143.03950146939923,144.50247192382812,1350000,0.0,0
2020-09-04,144.54149042166648,145.31199659494757,138.52380655120209,141.59603881835938,2312300,0.0,0
2020-09-08,141.03036211461855,141.86913246300878,136.87551637119714,140.7475128173828,2021800,0.0,0
2020-09-09,142.02516163327866,146.06295934095826,141.60578392879643,143.93678283691406,2120200,0.0,0
2020-09-10,143.47840277390776,144.8730942581592,141.85937841764294,142.03494262695312,928100,0.0,0
2020-09-11,142.96146413741204,143.8294926149406,141.5277520063553,142.0056610107422,1532200,0.0,0
2020-09-14,142.52659130184767,143.83381586971362,140.76725297214603,141.80909729003906,1745700,1.12,0
2020-09-15,142.37916701912474,145.9273437254257,142.3595053344788,144.75772094726562,1881900,0.0,0
2020-09-16,147.43113105538526,150.3600919930606,146.8119155057622,147.853759765625,2125400,0.0,0
2020-09-17,146.2811744646561,147.12644690821455,143.04750982695595,144.21713256835938,1855000,0.0,0
2020-09-18,143.1949600166462,144.5611547018575,141.5633850695675,142.39883422851562,2608700,0.0,0
2020-09-21,141.84841925105658,142.1727545564505,138.9292815227442,139.4305419921875,2085400,0.0,0
2020-09-22,139.17500988789976,142.48729155131912,138.67373438568055,140.95401000976562,1770700,0.0,0
2020-09-23,140.01043919075525,140.79674161988942,136.33449895557058,136.8062744140625,2067300,0.0,0
2020-09-24,137.14043359845152,140.65912497442346,137.0912868897917,138.8309783935547,1166500,0.0,0
2020-09-25,138.83098173361196,139.6467691250882,137.35667042316655,139.58779907226562,1225500,0.0,0
2020-09-28,141.7108055089389,143.63724568326762,141.3766318554493,143.440673828125,1414600,0.0,0
2020-09-29,143.49964868170045,145.63248412610858,143.24410676122014,144.99362182617188,1017500,0.0,0
2020-09-30,145.6029991496349,146.24186144980376,142.9492415218595,144.2466278076172,1656400,0.0,0
2020-10-01,144.37440561818462,145.7111152687785,142.7133456482402,144.72824096679688,1482900,0.0,0
2020-10-02,143.89279093335634,147.21491085297978,142.90991663737037,146.7922821044922,1726000,0.0,0
2020-10-05,146.51707504738823,149.80969486283732,144.62011990216934,149.37722778320312,1339300,0.0,0
2020-10-06,149.3772197919162,150.85153112226763,147.60804319600038,150.40924072265625,1222200,0.0,0
2020-10-07,150.94982367748753,151.5592008913471,149.58362911909666,149.96694946289062,1438100,0.0,0
2020-10-08,150.63530362810113,155.29413301772234,150.51736351613914,154.16383361816406,1000800,0.0,0
2020-10-09,154.89115544125167,155.9821465007934,154.13435303769688,155.62831115722656,1205400,0.0,0
2020-10-12,155.5595191806488,156.84708211008333,154.24245622463133,156.3359832763672,1320700,0.0,0
2020-10-13,155.90351403915534,156.778271551513,154.71424455478382,155.27447509765625,1120200,0.0,0
2020-10-14,155.2843103078701,155.56933724543165,152.72883122347864,153.68222045898438,1044500,0.0,0
2020-10-15,152.92540196231732,155.94283312841782,152.34550975040239,153.98690795898438,1038600,0.0,0
2020-10-16,153.85912983878245,156.2671837702733,153.2202675696957,154.999267578125,1336500,0.0,0
2020-10-19,155.45139115220084,155.98213663524677,151.88355291334986,152.5224151611328,1021000,0.0,0
2020-10-20,153.1023132491848,153.95740897559898,151.87372053998297,152.9352264404297,705900,0.0,0
2020-10-21,151.9720091028899,153.71170069454155,151.09725163544394,152.2177276611328,1025100,0.0,0
2020-10-22,152.13910458317974,152.3455147827406,149.35758354330846,149.69175720214844,1223600,0.0,0
2020-10-23,149.8883246170254,150.25198329395468,147.67685753251192,149.9866180419922,743000,0.0,0
2020-10-26,149.16098552769296,150.11437471641375,147.88326104566912,150.05540466308594,878900,0.0,0
2020-10-27,150.3600943822466,150.93016323108208,148.079833984375,148.079833984375,737700,0.0,0
2020-10-28,146.18288748367056,148.5712797830589,145.6226569426845,147.31320190429688,995500,0.0,0
2020-10-29,147.303364616787,147.7554933877659,145.03292741305347,146.17306518554688,1118100,0.0,0
2020-10-30,145.05259240470284,145.05259240470284,138.49682255962784,141.82876586914062,1855300,0.0,0
2020-11-02,143.7551891204173,145.75042274131286,142.51677290666296,143.45050048828125,1175800,0.0,0
2020-11-03,144.95429174340143,145.37693547411348,142.85094142577,143.3915252685547,1404600,0.0,0
2020-11-04,143.99106982971003,148.6400605812343,143.65689620219428,145.47520446777344,2445200,0.0,0
2020-11-05,147.95206443751354,148.8071602634769,144.8855014775307,144.98377990722656,1874500,0.0,0
2020-11-06,145.7995588203757,145.7995588203757,143.92226545273581,144.16798400878906,2211100,0.0,0
2020-11-09,147.30335332443107,148.2469191666534,135.63664122946403,135.85287475585938,3239100,0.0,0
2020-11-10,136.18705388782982,136.5703742460148,132.11795508653105,133.49398803710938,2867600,0.0,0
2020-11-11,135.82340363754977,139.26346373113716,134.91916106978914,138.57545471191406,2579100,0.0,0
2020-11-12,138.97842407226565,140.16770860882107,137.74983116145185,138.97842407226562,1263300,0.0,0
2020-11-13,140.1677030576136,142.50694866635052,138.59509819506465,142.17276000976562,1500900,0.0,0
2020-11-16,142.51676854952962,142.66419369042,138.00537926863066,139.56814575195312,1875600,0.0,0
2020-11-17,139.43054981881534,140.82622953533797,137.98572338743853,139.98095703125,1131600,0.0,0
2020-11-18,139.79420162785132,142.6248842923459,139.23397109902817,139.96128845214844,1812200,0.0,0
2020-11-19,139.53866605788886,140.9933158276746,138.00538454413206,140.551025390625,1229600,0.0,0
