Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,45.05789476151483,49.69214132966022,44.425503838024376,48.832481384277344,2640200,0.0,0
2020-05-27,52.33039495878395,53.75327822545862,49.56368294041778,51.37192916870117,2133600,0.0,0
2020-05-28,51.40157059728636,51.48061757247387,48.111156858304845,48.41747283935547,1495000,0.0,0
2020-05-29,47.08352390584859,48.55580822467185,45.45313809681113,45.77921676635742,4255800,0.0,0
2020-06-01,46.02624723757471,50.54191764464171,45.71993123735576,49.30677795410156,2054600,0.0,0
2020-06-02,50.40357699602095,51.04585111943213,48.58545128703609,49.1585578918457,1629100,0.0,0
2020-06-03,51.01620937066925,54.83032122878848,51.01620937066925,54.514122009277344,1855300,0.0,0
2020-06-04,54.27697530880918,55.41330525744275,51.94503112266002,53.88172912597656,2101100,0.0,0
2020-06-05,59.05943820931507,61.8261502832787,57.99227573786428,59.62266159057617,2597800,0.0,0
2020-06-08,63.535592521013726,65.49204968691787,61.86568114651076,65.30430603027344,2238400,0.0,0
2020-06-09,61.3518575167707,64.6521508484502,60.699703925209946,62.754974365234375,2020200,0.0,0
2020-06-10,61.25305032413438,61.38150214039519,54.98842154712979,55.87771987915039,2110600,0.0,0
2020-06-11,50.947042096520654,52.58730741563937,46.49065608856843,47.00447463989258,2955300,0.0,0
2020-06-12,50.89763464697674,52.073490043314145,48.121043038422705,51.470741271972656,2324000,0.0,0
2020-06-15,48.417475033459226,50.887754371901025,47.48865135917008,50.25536346435547,2239300,0.0,0
2020-06-16,53.85208759803728,55.65045058875425,50.84822712829247,52.448970794677734,2013700,0.0,0
2020-06-17,52.26122732827009,52.73552049302267,49.7020178686999,49.98857116699219,1455800,0.0,0
2020-06-18,48.95105551909767,49.90952132445238,47.241622695621864,48.20008850097656,1737900,0.0,0
2020-06-19,49.85023833143696,49.939168539336336,46.2633916386249,46.83649826049805,9731200,0.0,0
2020-06-22,46.60922924192961,47.636866362245286,45.55194997542987,46.83649826049805,2469400,0.0,0
2020-06-23,47.25150418348654,48.18032788331644,46.55982519583365,48.051876068115234,1782700,0.0,0
2020-06-24,46.876018986856465,47.715916216682444,44.11919013235155,44.89979553222656,2078600,0.0,0
2020-06-25,43.96109306807403,46.34244221595249,43.753586737512514,45.571712493896484,1535400,0.0,0
2020-06-26,45.008491472539,45.31480748571012,41.91570050123462,42.3603515625,1813300,0.0,0
2020-06-29,42.93345327528335,45.19622992846604,42.389992604831036,45.16658401489258,1287800,0.0,0
2020-06-30,44.87015238977482,45.917552154424875,43.88204068441149,44.58359909057617,1456500,0.0,0
2020-07-01,44.83062826059121,46.82661441311867,42.91369285597239,43.220008850097656,1371500,0.0,0
2020-07-02,44.662652415362125,45.7001690120362,42.96309897780447,43.180484771728516,1091900,0.0,0
2020-07-06,44.721935956865295,45.660642869254595,42.805000526958125,43.28917694091797,1545800,0.0,0
2020-07-07,42.785238820017966,43.21012718199927,41.26354579196153,41.500694274902344,1094100,0.0,0
2020-07-08,41.64891275691172,42.162727562058585,40.60151292013357,41.98487091064453,1079700,0.0,0
2020-07-09,42.083674280607035,42.26153467474388,38.62528359137444,39.425655364990234,1626200,0.0,0
2020-07-10,38.87231753983047,41.362359675436906,38.41778702609645,41.02640151977539,1743200,0.0,0
2020-07-13,41.75759806551073,42.6271374019771,40.22602571071385,40.48293685913086,1209700,0.0,0
2020-07-14,40.018518412197395,40.81889013740608,39.17862508906271,40.048160552978516,856400,0.0,0
2020-07-15,41.98486788270466,43.54608241203522,41.17461281914554,43.25952911376953,1628800,0.0,0
2020-07-16,42.08367902570813,44.86027436338607,41.69831605140934,43.70418167114258,1200300,0.0,0
2020-07-17,43.58561218721262,43.84251959720737,41.4216449285547,42.00463104248047,849700,0.0,0
2020-07-20,41.135094415191034,41.18449925027158,39.19839246364691,39.643043518066406,1319300,0.0,0
2020-07-21,40.39400807312443,42.35046882175827,40.374245386449694,41.76748275756836,2067700,0.0,0
2020-07-22,41.421641132537715,42.192370830584515,40.60151037213744,42.06391525268555,1317600,0.0,0
2020-07-23,43.39786458170371,45.838501716531965,42.76547368911996,44.22787857055664,1917700,0.0,0
2020-07-24,45.947195604809046,45.947195604809046,43.42751143841475,43.882041931152344,1384600,0.0,0
2020-07-27,43.47691229744967,43.71406075031198,42.103437716603,43.33857727050781,799800,0.0,0
2020-07-28,42.87416810104684,44.0599029513664,42.41963760205095,42.508567810058594,699700,0.0,0
2020-07-29,42.25165523000091,45.048013189766756,42.2318963127473,44.889915466308594,826200,0.0,0
2020-07-30,43.635015814377084,44.109309013850535,42.44928093101983,43.97097396850586,798100,0.0,0
2020-07-31,43.802995640587596,43.8919220794205,42.07380007991138,43.832637786865234,1037800,0.0,0
2020-08-03,44.0302590952025,45.05789240751328,42.90380858106969,44.405738830566406,797000,0.0,0
2020-08-04,44.36621716867408,44.95908268535757,42.93345443911746,43.02238464355469,971100,0.0,0
2020-08-05,44.32669345172924,44.8503914700093,43.131079145787474,44.791107177734375,902000,0.0,0
2020-08-06,44.51442763141981,45.72980446908501,43.802989829705226,44.76145553588867,645200,0.0,0
2020-08-07,44.31680827964163,45.64087810968173,43.664654707791854,45.601356506347656,604900,0.0,0
2020-08-10,46.11517032075682,47.834486303380785,45.996597974511104,46.72780227661133,960200,0.0,0
2020-08-11,48.52616771678608,50.24548001804335,48.21985172318409,48.32854461669922,1187700,0.0,0
2020-08-12,49.16843971471762,49.415467655700496,46.50054096758043,47.27126693725586,750400,0.0,0
2020-08-13,46.596385588642036,48.00568870131783,46.11007447516185,46.75518035888672,535700,0.21,0
2020-08-14,46.16962508858462,48.3332062535149,46.14977526856178,47.47968292236328,537800,0.0,0
2020-08-17,47.27126645549056,47.75757380509036,46.586460901612696,46.65593338012695,677600,0.0,0
2020-08-18,46.57653515158678,46.57653515158678,44.48242654389793,44.938961029052734,1439200,0.0,0
2020-08-19,44.680922070814404,46.56660951650151,44.680922070814404,45.27640151977539,924800,0.0,0
2020-08-20,44.70077592082957,44.8992703503683,43.02350196649197,43.18229675292969,1048200,0.0,0
2020-08-21,42.61658705929107,43.80754976587149,42.46771908719732,42.86470413208008,662800,0.0,0
2020-08-24,43.31131395699237,45.723012114761374,42.77538019171794,45.24662780761719,815700,0.0,0
2020-08-25,45.65354068954987,46.61623612864298,44.591599937257186,45.6237678527832,745000,0.0,0
2020-08-26,45.901661206463444,46.23910059704151,44.1251419505976,44.5816764831543,625600,0.0,0
2020-08-27,44.432809454442854,46.71548595211426,44.432809454442854,46.15970230102539,881900,0.0,0
2020-08-28,46.6460086120344,46.844503022895836,45.296251161335874,46.59638595581055,1068000,0.0,0
2020-08-31,46.59639035050308,46.59639035050308,44.522131322599726,44.77024841308594,937600,0.0,0
2020-09-01,45.15730642014667,45.78256249218841,44.28393327986236,44.849639892578125,664700,0.0,0
2020-09-02,44.839718639606346,45.84210996891396,44.48242944152722,45.72301483154297,1049800,0.0,0
2020-09-03,45.84210790526772,47.54915453659347,44.611449373912954,44.9687385559082,1018200,0.0,0
2020-09-04,46.368119825994626,48.035466859872244,45.11760765760337,47.747650146484375,1324800,0.0,0
2020-09-08,46.62615941967727,47.89651760873671,45.79248591161551,46.3184928894043,989200,0.0,0
2020-09-09,46.4872149512268,46.4872149512268,43.96634458077893,45.30617904663086,1185400,0.0,0
2020-09-10,45.82226215287374,47.32089148971204,44.75039829771336,44.88934326171875,708700,0.0,0
