Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26,209.26611810829445,209.26611810829445,198.8366304898792,199.29733276367188,540000,1.55,0
2020-05-27,206.14904010998134,206.14904010998134,195.2490527292235,199.04248046875,637400,0.0,0
2020-05-28,201.522409689633,203.14957027157152,198.15046750529123,200.46377563476562,342400,0.0,0
2020-05-29,198.17988197394544,198.17988197394544,192.1809703410308,194.48448181152344,535400,0.0,0
2020-06-01,194.6118944363054,195.2392314861161,189.66182027238878,189.936279296875,439700,0.0,0
2020-06-02,190.85767739227018,203.63967495780597,188.28950381176503,201.9733123779297,539100,0.0,0
2020-06-03,205.68831584636976,211.69703869463666,204.88454730896456,209.0406494140625,564600,0.0,0
2020-06-04,208.66819232910927,213.38302450046191,205.1492088025349,212.8341064453125,533400,0.0,0
2020-06-05,225.01816558865997,225.61609737036875,216.86278411024128,221.67562866210938,455200,0.0,0
2020-06-08,223.85171358636026,226.6845345762822,221.4305811362279,226.49830627441406,342200,0.0,0
2020-06-09,221.6168120381463,224.9103351297186,219.9308409938358,222.959716796875,346500,0.0,0
2020-06-10,220.82284725570932,222.1853455892013,216.0982184497546,217.3038787841797,426800,0.0,0
2020-06-11,208.3349030348671,214.1965998841132,205.11979882283606,206.82537841796875,658600,0.0,0
2020-06-12,215.43166028648062,215.45126877521037,205.16880762151817,210.6972198486328,477400,0.0,0
2020-06-15,202.43403604564762,213.40264591738674,201.59105042220406,212.5890655517578,339800,0.0,0
2020-06-16,222.47940908595007,222.47940908595007,214.21618851148588,216.21583557128906,429400,0.0,0
2020-06-17,215.68650661249782,216.8529648804432,211.6480255126953,211.6480255126953,430900,0.0,0
2020-06-18,209.76602080803184,214.42204229792972,206.6587408927589,211.23634338378906,429500,0.0,0
2020-06-19,215.92177353369647,215.92177353369647,208.19767402770458,211.4617919921875,682900,0.0,0
2020-06-22,208.7171862553991,211.44219789179786,206.36467608616672,209.1484832763672,332300,0.0,0
2020-06-23,212.49102355497996,213.4026313557176,207.10963738866403,208.7956085205078,418100,0.0,0
2020-06-24,207.41351143325662,207.41351143325662,200.58141130953123,201.92430114746094,647500,0.0,0
2020-06-25,201.66946153569128,203.73771601011686,198.68959923400263,203.169189453125,484300,0.0,0
2020-06-26,200.82646976064927,202.07133213946665,194.74912431777307,196.8957977294922,621300,0.0,0
2020-06-29,199.5521779936477,201.99291880761717,196.5821276434735,198.52294921875,328200,0.0,0
2020-06-30,198.1700805019948,202.99273689038134,198.15047201250638,202.12034606933594,336600,0.0,0
2020-07-01,202.54184324091437,203.77690883573305,199.777629584122,199.85604858398438,266200,0.0,0
2020-07-02,203.99255604189727,204.0807718073428,196.47430835206472,196.97421264648438,258100,0.0,0
2020-07-06,202.00273603582627,204.39446334909672,200.07171103077903,201.91452026367188,302600,0.0,0
2020-07-07,200.90487937177858,201.2479456585551,198.46413855965727,199.6894073486328,405100,0.0,0
2020-07-08,199.46397235231362,201.78707730965112,197.29769044080203,200.3657684326172,317900,0.0,0
2020-07-09,200.08148867376235,200.08148867376235,191.81828308672084,194.14138793945312,285900,0.0,0
2020-07-10,194.03355712573585,202.92411439477587,193.4650306283679,202.6986541748047,326400,0.0,0
2020-07-13,203.7867086943343,206.8940036530657,199.46397156842414,203.57106018066406,328000,0.0,0
2020-07-14,203.49266095140493,207.67816866373173,203.10056593686565,207.25668334960938,209200,0.0,0
2020-07-15,211.43237705614436,214.9611571147995,209.2857037668703,213.97113037109375,240300,0.0,0
2020-07-16,213.21638746243795,222.0285114209088,212.13814489636823,218.6859893798828,305200,0.0,0
2020-07-17,219.39175472537417,219.39175472537417,214.9317729504431,218.21548461914062,203100,0.0,0
2020-07-20,217.6077463425062,217.79398959959624,213.77510181501717,215.5002899169922,173700,0.0,0
2020-07-21,214.77491826424972,218.6271561966526,214.77491826424972,216.21583557128906,272300,0.0,0
2020-07-22,215.5100810421817,219.78381924955158,215.5100810421817,219.38192749023438,206500,0.0,0
2020-07-23,218.2056804954743,220.49938020288357,217.0294253857948,218.6467742919922,192900,0.0,0
2020-07-24,226.8413696693359,226.8413696693359,216.6765441812213,219.57797241210938,294900,0.0,0
2020-07-27,218.5683496866028,219.04866045003604,214.324016685942,216.43148803710938,214800,0.0,0
2020-07-28,216.12762565254363,216.54911095232728,211.84407563618666,212.04013061523438,229100,0.0,0
2020-07-29,213.37320538615123,216.14721577873794,212.83409907295052,215.5885009765625,176700,0.0,0
2020-07-30,211.61864197392288,214.36324730539263,209.88365702100623,211.81468200683594,180500,0.0,0
2020-07-31,212.1479496702365,214.64750119909354,210.45218171313326,214.4612579345703,240100,0.0,0
2020-08-03,214.69649510079594,218.66636893180527,214.02995606505613,216.58831787109375,326900,0.0,0
2020-08-04,217.77436668201588,217.77436668201588,212.56942737906618,212.86349487304688,276600,0.0,0
2020-08-05,215.97079586189372,218.3821166441359,213.80451389898604,214.78472900390625,368700,0.0,0
2020-08-06,214.1867924059338,222.29317533042908,212.2361739631395,219.2349090576172,439100,0.0,0
2020-08-07,217.10783253399381,227.94900838042116,217.10783253399381,227.59613037109375,318600,0.0,0
2020-08-10,227.28245512295175,230.35053296524828,226.64532133367797,227.29226684570312,210100,0.0,0
2020-08-11,231.37976448448487,232.3501678071292,223.4890303767344,223.75369262695312,252100,0.0,0
2020-08-12,227.16485001733463,227.7529850616264,222.78328731235803,223.21458435058594,140500,0.0,0
2020-08-13,221.96971156304434,223.3322099854382,220.41117310747288,220.80325317382812,176600,0.0,0
2020-08-14,219.75442982817322,223.96935782945823,219.05847051294532,220.82286071777344,237300,0.0,0
2020-08-17,220.5385942163106,221.293349052042,217.38230049103112,217.53912353515625,207500,0.0,0
2020-08-18,217.3626934534735,218.47034127734588,215.92177609287856,216.3530731201172,231800,0.0,0
2020-08-19,216.3922674708404,217.3920910024583,212.50081255425067,213.01052856445312,234500,0.0,0
2020-08-20,210.18750760572783,212.70666748287601,209.6679948217913,212.07933044433594,211900,0.0,0
2020-08-21,211.98131221243213,212.98113580269734,208.99166812194835,209.5797882080078,388100,0.0,0
2020-08-24,209.56019065885786,214.68672667018544,209.27593484595624,214.304443359375,140400,0.0,0
2020-08-25,216.87259114867504,217.45091446874991,214.27502711315532,214.51026916503906,216100,0.0,0
2020-08-26,213.7260836821894,214.02015118961572,211.63823578894156,212.67726135253906,181300,0.0,0
2020-08-27,212.5596468888831,221.25414989533206,212.5596468888831,217.49012756347656,211600,0.0,0
2020-08-28,219.872038408515,219.872038408515,214.84353034865924,217.28427124023438,190700,0.0,0
2020-08-31,216.62753461220674,217.29407369324227,213.59867357764568,215.72573852539062,288200,0.0,0
2020-09-01,214.22522354111013,216.13046473591797,213.4355015554092,215.07418823242188,184500,1.55,0
2020-09-02,213.57371420637122,216.48585558542942,212.18180428880368,215.1136932373047,294900,0.0,0
2020-09-03,217.1669992187041,220.1285019296823,211.71783001286934,213.2281951904297,198800,0.0,0
2020-09-04,216.78201315587165,217.55200268654315,211.2341209454917,212.7839813232422,202400,0.0,0
2020-09-08,212.1225663549797,212.1225663549797,205.81456636085184,208.83529663085938,268200,0.0,0
2020-09-09,210.72079955038853,214.20549992417997,208.94389488286467,210.84912109375,265200,0.0,0
2020-09-10,211.93501287637616,212.4285966727018,204.79779539914253,204.92611694335938,205800,0.0,0
2020-09-11,205.1531727878737,206.3575033721416,203.32690674785258,203.69215393066406,241000,0.0,0
2020-09-14,204.92610906023776,209.20054637954598,204.5904757067632,207.009033203125,238900,0.0,0
2020-09-15,207.413779629901,208.50953623984682,202.75434747436395,203.4749755859375,172500,0.0,0
2020-09-16,204.2350921145231,207.68031225797785,202.7740883703365,203.63291931152344,232200,0.0,0
2020-09-17,201.77705324681784,204.20549219257873,199.7928517754761,202.3298797607422,245500,0.0,0
2020-09-18,201.6289848855011,203.88959209077686,197.85799737491405,198.76620483398438,366700,0.0,0
2020-09-21,194.19560412746134,199.90143143447852,193.47497602436943,199.7138671875,516100,0.0,0
2020-09-22,199.35848367559532,204.08702467455117,196.60429283928113,197.54209899902344,272300,0.0,0
2020-09-23,197.6309502645439,199.12158297902073,193.41574040008877,194.57073974609375,240400,0.0,0
2020-09-24,194.17586852164965,198.86491473307655,192.2903747457285,197.10775756835938,285400,0.0,0
2020-09-25,194.54112758976862,196.9498038985384,193.49471727318507,196.09097290039062,196400,0.0,0
2020-09-28,199.17092059051853,201.77704233472227,198.4305449238359,199.0129852294922,149100,0.0,0
2020-09-29,197.759284296184,199.35849096523046,194.77803396905148,197.21633911132812,185600,0.0,0
2020-09-30,198.43053842873525,199.16104781862418,192.0435633481751,195.00506591796875,473700,0.0,0
2020-10-01,195.05444255660402,198.20350961209738,192.25089018645895,194.4029083251953,346700,0.0,0
2020-10-02,192.79383405618972,197.34467726552398,190.55295940092566,196.1107177734375,217500,0.0,0
2020-10-05,198.10478593717022,201.49077862423718,197.6408310249888,201.36244201660156,262200,0.0,0
2020-10-06,203.78100772509154,203.84025043611513,196.64378993949566,197.25584411621094,184400,0.0,0
2020-10-07,197.87773301951077,199.1314400296663,192.36933626528722,195.78494262695312,290000,0.0,0
2020-10-08,196.4068790985058,202.35949872679493,196.4068790985058,201.47103881835938,222100,0.0,0
2020-10-09,203.57370823897244,203.92908918545555,200.6122053726074,202.3101348876953,190500,0.0,0
2020-10-12,202.54703242147974,204.8076545656997,201.71781528746072,203.06036376953125,157300,0.0,0
2020-10-13,201.29334430520834,202.5371700299505,197.31506017367155,199.9113006591797,290600,0.0,0
2020-10-14,197.88761701885977,203.05049917429537,196.12057863946077,199.7632293701172,405100,0.0,0
2020-10-15,197.1176132092869,199.6842549172858,196.37723753155433,199.21041870117188,150700,0.0,0
2020-10-16,198.9636270212975,200.88860077286373,197.48287566424935,198.22325134277344,109700,0.0,0
2020-10-19,198.12453059042312,199.25978234691416,194.7188054469138,194.75828552246094,133300,0.0,0
2020-10-20,197.12750461253808,199.11170610772177,195.9922528108003,197.27557373046875,212900,0.0,0
2020-10-21,198.3812077878168,203.35652587072826,196.10083797587592,202.8333282470703,298100,0.0,0
2020-10-22,203.1195901899235,205.09392529502261,202.0534474256122,204.38316345214844,263200,0.0,0
2020-10-23,206.81160375915755,211.68821391419993,205.33085241959319,211.2736053466797,313700,0.0,0
2020-10-26,209.44735097387832,210.05939007475186,204.52137915454458,206.42662048339844,328200,0.0,0
2020-10-27,206.1699577897536,206.1699577897536,199.180809424891,199.50657653808594,294000,0.0,0
2020-10-28,196.71287778052235,198.92412340583832,193.68226623535156,193.68226623535156,293700,0.0,0
2020-10-29,192.92214666285898,200.78000697213963,191.2044847697588,199.5164337158203,351000,0.0,0
2020-10-30,201.8856430034637,203.56383999504777,191.13538830619018,194.55099487304688,675900,0.0,0
2020-11-02,196.63391257871103,204.5213718989297,194.41278552474535,204.34368896484375,365400,0.0,0
